"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 15 18:25:22 GMT 2024","Wed May 15 18:25:33 GMT 2024","10753","Platform","","Relations","","","Reference another issue",""
"passed","Wed May 15 18:19:26 GMT 2024","Wed May 15 18:19:35 GMT 2024","8554","Platform","","Documents tests","","","Add Link to the Document",""
"skipped","Wed May 15 18:21:54 GMT 2024","Wed May 15 18:21:54 GMT 2024","1","Platform","","Tracker filters tests","","","Modified date",""
"passed","Wed May 15 18:21:54 GMT 2024","Wed May 15 18:22:06 GMT 2024","12401","Platform","","Tracker filters tests","","","Status filter",""
"passed","Wed May 15 18:24:16 GMT 2024","Wed May 15 18:24:22 GMT 2024","6595","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Wed May 15 18:18:17 GMT 2024","Wed May 15 18:18:28 GMT 2024","11430","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"skipped","Wed May 15 18:23:23 GMT 2024","Wed May 15 18:23:23 GMT 2024","1","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Wed May 15 18:21:08 GMT 2024","Wed May 15 18:21:12 GMT 2024","4120","Platform","","Vacancy tests","","","use-kanban",""
"passed","Wed May 15 18:23:20 GMT 2024","Wed May 15 18:23:39 GMT 2024","18146","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Wed May 15 18:22:49 GMT 2024","Wed May 15 18:22:58 GMT 2024","9853","Platform","","Tracker issue tests","","","Move to project",""
"passed","Wed May 15 18:20:38 GMT 2024","Wed May 15 18:20:45 GMT 2024","7426","Platform","","Application tests","","","Delete an Application",""
"passed","Wed May 15 18:21:20 GMT 2024","Wed May 15 18:21:26 GMT 2024","5797","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Wed May 15 18:21:48 GMT 2024","Wed May 15 18:21:54 GMT 2024","6210","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Wed May 15 18:21:09 GMT 2024","Wed May 15 18:21:15 GMT 2024","5555","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Wed May 15 18:17:30 GMT 2024","Wed May 15 18:17:36 GMT 2024","6031","Platform","","actions tests","","","action-new-candidate",""
"passed","Wed May 15 18:24:12 GMT 2024","Wed May 15 18:24:19 GMT 2024","7083","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Wed May 15 18:19:39 GMT 2024","Wed May 15 18:19:42 GMT 2024","2644","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Wed May 15 18:24:01 GMT 2024","Wed May 15 18:24:09 GMT 2024","7346","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Wed May 15 18:24:44 GMT 2024","Wed May 15 18:24:50 GMT 2024","6337","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Wed May 15 18:21:40 GMT 2024","Wed May 15 18:21:48 GMT 2024","8226","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Wed May 15 18:20:53 GMT 2024","Wed May 15 18:21:02 GMT 2024","9243","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Wed May 15 18:23:08 GMT 2024","Wed May 15 18:23:15 GMT 2024","6932","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Wed May 15 18:27:05 GMT 2024","Wed May 15 18:27:18 GMT 2024","13527","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed May 15 18:24:34 GMT 2024","Wed May 15 18:24:45 GMT 2024","10805","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Wed May 15 18:27:20 GMT 2024","Wed May 15 18:27:28 GMT 2024","8251","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Wed May 15 18:17:47 GMT 2024","Wed May 15 18:18:06 GMT 2024","18730","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Wed May 15 18:18:38 GMT 2024","Wed May 15 18:18:44 GMT 2024","5084","Platform","","contact tests","","","kick-and-delete-employee",""
