"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 14:42:02 GMT 2024","Tue Feb 27 14:42:07 GMT 2024","5009","Platform","","Tracker Projects tests","","","Create project",""
"passed","Tue Feb 27 14:39:09 GMT 2024","Tue Feb 27 14:39:15 GMT 2024","5770","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Tue Feb 27 14:41:25 GMT 2024","Tue Feb 27 14:41:32 GMT 2024","7048","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Tue Feb 27 14:37:21 GMT 2024","Tue Feb 27 14:37:26 GMT 2024","4726","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Tue Feb 27 14:41:13 GMT 2024","Tue Feb 27 14:41:19 GMT 2024","6235","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Tue Feb 27 14:39:19 GMT 2024","Tue Feb 27 14:39:22 GMT 2024","3949","Platform","","contact tests","","","manage-templates",""
"passed","Tue Feb 27 14:40:02 GMT 2024","Tue Feb 27 14:40:14 GMT 2024","12157","Platform","","Tracker filters tests","","","Status filter",""
"passed","Tue Feb 27 14:41:40 GMT 2024","Tue Feb 27 14:41:47 GMT 2024","6973","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Tue Feb 27 14:42:00 GMT 2024","Tue Feb 27 14:42:06 GMT 2024","6661","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Tue Feb 27 14:37:32 GMT 2024","Tue Feb 27 14:37:42 GMT 2024","10341","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Feb 27 14:42:48 GMT 2024","Tue Feb 27 14:42:57 GMT 2024","9480","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Tue Feb 27 14:38:01 GMT 2024","Tue Feb 27 14:38:08 GMT 2024","6612","Platform","","Companies tests","","","Create a new Company",""
"passed","Tue Feb 27 14:43:59 GMT 2024","Tue Feb 27 14:44:02 GMT 2024","2880","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Tue Feb 27 14:38:08 GMT 2024","Tue Feb 27 14:38:18 GMT 2024","9651","Platform","","Companies tests","","","Edit a Company",""
"passed","Tue Feb 27 14:37:54 GMT 2024","Tue Feb 27 14:38:01 GMT 2024","6842","Platform","","recruit tests","","","org-add-member",""
"passed","Tue Feb 27 14:40:48 GMT 2024","Tue Feb 27 14:40:54 GMT 2024","5775","Platform","","Tracker filters tests","","","Component filter",""
"passed","Tue Feb 27 14:40:24 GMT 2024","Tue Feb 27 14:40:33 GMT 2024","8427","Platform","","Tracker issue tests","","","Move to project",""
"passed","Tue Feb 27 14:43:37 GMT 2024","Tue Feb 27 14:43:44 GMT 2024","7643","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Tue Feb 27 14:39:21 GMT 2024","Tue Feb 27 14:39:28 GMT 2024","7495","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Tue Feb 27 14:39:36 GMT 2024","Tue Feb 27 14:39:42 GMT 2024","6635","Platform","","Tracker component tests","","","Edit a component",""
"passed","Tue Feb 27 14:37:16 GMT 2024","Tue Feb 27 14:37:21 GMT 2024","5189","Platform","","actions tests","","","action-new-candidate",""
"passed","Tue Feb 27 14:37:50 GMT 2024","Tue Feb 27 14:37:55 GMT 2024","4942","Platform","","contact tests","","","delete-contact",""
"passed","Tue Feb 27 14:41:19 GMT 2024","Tue Feb 27 14:41:26 GMT 2024","6840","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Tue Feb 27 14:38:52 GMT 2024","Tue Feb 27 14:39:00 GMT 2024","8538","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Tue Feb 27 14:39:31 GMT 2024","Tue Feb 27 14:39:46 GMT 2024","15582","Platform","","Tracker filters tests","","","Modified date",""
"passed","Tue Feb 27 14:40:28 GMT 2024","Tue Feb 27 14:40:48 GMT 2024","20162","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Tue Feb 27 14:37:41 GMT 2024","Tue Feb 27 14:37:46 GMT 2024","4537","Platform","","contact tests","","","create-company",""
"passed","Tue Feb 27 14:38:27 GMT 2024","Tue Feb 27 14:38:33 GMT 2024","5936","Platform","","candidate/talents tests","","","create-candidate",""
"skipped","Tue Feb 27 14:40:24 GMT 2024","Tue Feb 27 14:40:24 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Tue Feb 27 14:42:27 GMT 2024","Tue Feb 27 14:42:38 GMT 2024","11629","Platform","","Relations","","","Mark as blocking",""
"passed","Tue Feb 27 14:40:33 GMT 2024","Tue Feb 27 14:40:41 GMT 2024","7995","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Tue Feb 27 14:42:21 GMT 2024","Tue Feb 27 14:42:32 GMT 2024","11151","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Tue Feb 27 14:39:06 GMT 2024","Tue Feb 27 14:39:09 GMT 2024","3444","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Tue Feb 27 14:37:26 GMT 2024","Tue Feb 27 14:37:32 GMT 2024","5434","Platform","","actions tests","","","action-switch-applications",""
"passed","Tue Feb 27 14:38:26 GMT 2024","Tue Feb 27 14:38:34 GMT 2024","8043","Platform","","Application tests","","","Change & Save all States",""
"passed","Tue Feb 27 14:42:17 GMT 2024","Tue Feb 27 14:42:27 GMT 2024","9342","Platform","","Relations","","","Mark as blocked by",""
"passed","Tue Feb 27 14:40:54 GMT 2024","Tue Feb 27 14:41:13 GMT 2024","19015","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Tue Feb 27 14:38:18 GMT 2024","Tue Feb 27 14:38:22 GMT 2024","4320","Platform","","Companies tests","","","Delete a Company",""
"passed","Tue Feb 27 14:39:09 GMT 2024","Tue Feb 27 14:39:14 GMT 2024","4196","Platform","","contact tests","","","update-profile",""
"passed","Tue Feb 27 14:41:52 GMT 2024","Tue Feb 27 14:41:57 GMT 2024","5856","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Tue Feb 27 14:39:42 GMT 2024","Tue Feb 27 14:39:46 GMT 2024","3668","Platform","","Tracker component tests","","","Delete a component",""
"passed","Tue Feb 27 14:40:41 GMT 2024","Tue Feb 27 14:40:47 GMT 2024","6392","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Tue Feb 27 14:37:32 GMT 2024","Tue Feb 27 14:37:37 GMT 2024","5136","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Tue Feb 27 14:44:35 GMT 2024","Tue Feb 27 14:44:39 GMT 2024","4887","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Tue Feb 27 14:42:57 GMT 2024","Tue Feb 27 14:43:05 GMT 2024","8016","Platform","","Tracker template tests","","","Create a Template",""
"passed","Tue Feb 27 14:42:38 GMT 2024","Tue Feb 27 14:42:48 GMT 2024","9342","Platform","","Relations","","","Reference another issue",""
"passed","Tue Feb 27 14:43:36 GMT 2024","Tue Feb 27 14:43:49 GMT 2024","12849","Platform","","Tracker tests","","","my-issues",""
"passed","Tue Feb 27 14:37:42 GMT 2024","Tue Feb 27 14:37:51 GMT 2024","8988","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Tue Feb 27 14:38:01 GMT 2024","Tue Feb 27 14:38:09 GMT 2024","8285","Platform","","Application tests","","","create application",""
"passed","Tue Feb 27 14:41:57 GMT 2024","Tue Feb 27 14:42:02 GMT 2024","4360","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"skipped","Tue Feb 27 14:38:09 GMT 2024","Tue Feb 27 14:38:09 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Tue Feb 27 14:41:26 GMT 2024","Tue Feb 27 14:41:32 GMT 2024","6516","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Tue Feb 27 14:41:40 GMT 2024","Tue Feb 27 14:41:47 GMT 2024","7179","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Tue Feb 27 14:41:18 GMT 2024","Tue Feb 27 14:41:25 GMT 2024","6818","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Tue Feb 27 14:38:49 GMT 2024","Tue Feb 27 14:39:06 GMT 2024","16447","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Tue Feb 27 14:39:15 GMT 2024","Tue Feb 27 14:39:21 GMT 2024","6109","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Tue Feb 27 14:41:15 GMT 2024","Tue Feb 27 14:41:18 GMT 2024","3463","Platform","","","","","check-status-loading",""
"passed","Tue Feb 27 14:39:46 GMT 2024","Tue Feb 27 14:40:02 GMT 2024","15870","Platform","","Tracker filters tests","","","Created date",""
"passed","Tue Feb 27 14:44:15 GMT 2024","Tue Feb 27 14:44:28 GMT 2024","13589","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Tue Feb 27 14:39:14 GMT 2024","Tue Feb 27 14:39:19 GMT 2024","5037","Platform","","contact tests","","","create-template",""
"passed","Tue Feb 27 14:43:33 GMT 2024","Tue Feb 27 14:43:36 GMT 2024","3484","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Tue Feb 27 14:37:46 GMT 2024","Tue Feb 27 14:37:50 GMT 2024","4659","Platform","","contact tests","","","contact-search",""
"passed","Tue Feb 27 14:38:19 GMT 2024","Tue Feb 27 14:38:26 GMT 2024","6668","Platform","","Application tests","","","Delete an Application",""
"passed","Tue Feb 27 14:39:46 GMT 2024","Tue Feb 27 14:39:55 GMT 2024","9315","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Tue Feb 27 14:44:11 GMT 2024","Tue Feb 27 14:44:24 GMT 2024","12486","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Tue Feb 27 14:43:18 GMT 2024","Tue Feb 27 14:43:36 GMT 2024","17797","Platform","","Tracker tests","","","save-view-options",""
"skipped","Tue Feb 27 14:37:16 GMT 2024","Tue Feb 27 14:37:16 GMT 2024","2","Platform","","channel tests","","","create new private channel tests",""
"passed","Tue Feb 27 14:38:33 GMT 2024","Tue Feb 27 14:38:43 GMT 2024","10176","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Tue Feb 27 14:41:47 GMT 2024","Tue Feb 27 14:41:52 GMT 2024","4841","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Feb 27 14:43:49 GMT 2024","Tue Feb 27 14:44:11 GMT 2024","22443","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Tue Feb 27 14:38:43 GMT 2024","Tue Feb 27 14:38:49 GMT 2024","5793","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Tue Feb 27 14:38:48 GMT 2024","Tue Feb 27 14:38:52 GMT 2024","3994","Platform","","Vacancy tests","","","use-kanban",""
"passed","Tue Feb 27 14:43:23 GMT 2024","Tue Feb 27 14:43:28 GMT 2024","4626","Platform","","Tracker template tests","","","Delete Template",""
"passed","Tue Feb 27 14:38:22 GMT 2024","Tue Feb 27 14:38:27 GMT 2024","5343","Platform","","review tests","","","create-review",""
"passed","Tue Feb 27 14:40:06 GMT 2024","Tue Feb 27 14:40:24 GMT 2024","18048","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Tue Feb 27 14:43:28 GMT 2024","Tue Feb 27 14:43:33 GMT 2024","5445","Platform","","workbench tests","","","navigator",""
"passed","Tue Feb 27 14:40:52 GMT 2024","Tue Feb 27 14:41:08 GMT 2024","16239","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Tue Feb 27 14:38:43 GMT 2024","Tue Feb 27 14:38:48 GMT 2024","4775","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Tue Feb 27 14:37:55 GMT 2024","Tue Feb 27 14:38:01 GMT 2024","5886","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Tue Feb 27 14:37:51 GMT 2024","Tue Feb 27 14:37:54 GMT 2024","2667","Platform","","login test","","","check login",""
"passed","Tue Feb 27 14:39:55 GMT 2024","Tue Feb 27 14:40:06 GMT 2024","10992","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Tue Feb 27 14:44:24 GMT 2024","Tue Feb 27 14:44:35 GMT 2024","10938","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Tue Feb 27 14:41:53 GMT 2024","Tue Feb 27 14:42:00 GMT 2024","6198","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Feb 27 14:40:14 GMT 2024","Tue Feb 27 14:40:28 GMT 2024","13328","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Tue Feb 27 14:37:16 GMT 2024","Tue Feb 27 14:37:32 GMT 2024","15774","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Tue Feb 27 14:39:23 GMT 2024","Tue Feb 27 14:39:31 GMT 2024","8361","Platform","","Attachments tests","","","Create issue with several attachment test",""
