"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 09:56:04 GMT 2023","Mon Dec 18 09:56:08 GMT 2023","3454","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Mon Dec 18 10:00:34 GMT 2023","Mon Dec 18 10:00:46 GMT 2023","11481","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Mon Dec 18 09:58:55 GMT 2023","Mon Dec 18 09:59:00 GMT 2023","4833","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Mon Dec 18 09:58:34 GMT 2023","Mon Dec 18 09:58:40 GMT 2023","6306","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Dec 18 09:56:08 GMT 2023","Mon Dec 18 09:56:15 GMT 2023","7522","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Mon Dec 18 09:55:04 GMT 2023","Mon Dec 18 09:55:19 GMT 2023","14585","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Dec 18 09:54:53 GMT 2023","Mon Dec 18 09:54:58 GMT 2023","5791","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Dec 18 09:55:58 GMT 2023","Mon Dec 18 09:56:10 GMT 2023","12374","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Mon Dec 18 09:58:17 GMT 2023","Mon Dec 18 09:58:24 GMT 2023","6227","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Mon Dec 18 09:55:29 GMT 2023","Mon Dec 18 09:55:35 GMT 2023","6206","Application tests","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Mon Dec 18 09:58:04 GMT 2023","Mon Dec 18 09:58:13 GMT 2023","8663","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Mon Dec 18 10:01:00 GMT 2023","Mon Dec 18 10:01:05 GMT 2023","5501","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Mon Dec 18 10:00:46 GMT 2023","Mon Dec 18 10:01:02 GMT 2023","16558","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Dec 18 09:56:10 GMT 2023","Mon Dec 18 09:56:15 GMT 2023","4724","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Mon Dec 18 09:56:15 GMT 2023","Mon Dec 18 09:56:21 GMT 2023","5496","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Dec 18 09:57:05 GMT 2023","Mon Dec 18 09:57:32 GMT 2023","26552","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Mon Dec 18 09:58:24 GMT 2023","Mon Dec 18 09:58:29 GMT 2023","5018","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon Dec 18 10:01:05 GMT 2023","Mon Dec 18 10:01:09 GMT 2023","3390","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Mon Dec 18 09:55:44 GMT 2023","Mon Dec 18 09:55:53 GMT 2023","8471","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Dec 18 09:56:21 GMT 2023","Mon Dec 18 09:56:28 GMT 2023","7228","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Mon Dec 18 09:55:18 GMT 2023","Mon Dec 18 09:55:23 GMT 2023","5286","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Mon Dec 18 09:58:46 GMT 2023","Mon Dec 18 09:58:50 GMT 2023","4714","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Dec 18 09:58:50 GMT 2023","Mon Dec 18 09:58:55 GMT 2023","4731","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Dec 18 09:57:25 GMT 2023","Mon Dec 18 09:57:38 GMT 2023","13280","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Mon Dec 18 09:54:35 GMT 2023","Mon Dec 18 09:54:39 GMT 2023","4124","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Mon Dec 18 10:00:02 GMT 2023","Mon Dec 18 10:00:15 GMT 2023","13541","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Mon Dec 18 09:58:00 GMT 2023","Mon Dec 18 09:58:04 GMT 2023","4024","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Mon Dec 18 09:57:32 GMT 2023","Mon Dec 18 09:57:42 GMT 2023","10012","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Mon Dec 18 09:59:50 GMT 2023","Mon Dec 18 10:00:02 GMT 2023","12020","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Mon Dec 18 09:55:51 GMT 2023","Mon Dec 18 09:55:59 GMT 2023","8107","Application tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Mon Dec 18 09:54:44 GMT 2023","Mon Dec 18 09:55:04 GMT 2023","19726","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Dec 18 09:55:39 GMT 2023","Mon Dec 18 09:55:44 GMT 2023","5693","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Mon Dec 18 09:59:06 GMT 2023","Mon Dec 18 09:59:20 GMT 2023","14180","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Mon Dec 18 09:59:20 GMT 2023","Mon Dec 18 09:59:23 GMT 2023","3377","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Mon Dec 18 09:57:42 GMT 2023","Mon Dec 18 09:58:17 GMT 2023","35836","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Mon Dec 18 09:55:02 GMT 2023","Mon Dec 18 09:55:04 GMT 2023","2563","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Mon Dec 18 09:58:40 GMT 2023","Mon Dec 18 09:58:46 GMT 2023","5359","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon Dec 18 09:58:19 GMT 2023","Mon Dec 18 09:58:35 GMT 2023","16156","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Mon Dec 18 09:55:12 GMT 2023","Mon Dec 18 09:55:16 GMT 2023","4213","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Mon Dec 18 09:56:15 GMT 2023","Mon Dec 18 09:56:19 GMT 2023","4630","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Mon Dec 18 09:54:31 GMT 2023","Mon Dec 18 09:54:35 GMT 2023","4341","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Mon Dec 18 09:58:13 GMT 2023","Mon Dec 18 09:58:19 GMT 2023","6042","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Mon Dec 18 09:56:24 GMT 2023","Mon Dec 18 09:56:30 GMT 2023","6410","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Mon Dec 18 09:57:15 GMT 2023","Mon Dec 18 09:57:25 GMT 2023","10449","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Mon Dec 18 09:57:38 GMT 2023","Mon Dec 18 09:57:43 GMT 2023","4849","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Mon Dec 18 10:00:38 GMT 2023","Mon Dec 18 10:01:00 GMT 2023","21388","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Mon Dec 18 09:57:57 GMT 2023","Mon Dec 18 09:58:00 GMT 2023","3898","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Mon Dec 18 09:55:04 GMT 2023","Mon Dec 18 09:55:08 GMT 2023","3960","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Mon Dec 18 09:56:42 GMT 2023","Mon Dec 18 09:57:05 GMT 2023","23143","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Mon Dec 18 09:56:19 GMT 2023","Mon Dec 18 09:56:24 GMT 2023","4374","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Mon Dec 18 10:01:02 GMT 2023","Mon Dec 18 10:01:10 GMT 2023","7912","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Mon Dec 18 09:59:00 GMT 2023","Mon Dec 18 09:59:06 GMT 2023","5630","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Mon Dec 18 09:54:39 GMT 2023","Mon Dec 18 09:54:44 GMT 2023","5135","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Mon Dec 18 09:55:08 GMT 2023","Mon Dec 18 09:55:12 GMT 2023","3981","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Mon Dec 18 09:56:28 GMT 2023","Mon Dec 18 09:56:46 GMT 2023","18059","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Mon Dec 18 09:57:43 GMT 2023","Mon Dec 18 09:57:46 GMT 2023","3079","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Mon Dec 18 09:55:16 GMT 2023","Mon Dec 18 09:55:18 GMT 2023","1460","Login test","login.spec.ts","login test","","","check login",""
"passed","Mon Dec 18 09:54:58 GMT 2023","Mon Dec 18 09:55:02 GMT 2023","3352","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Mon Dec 18 09:55:35 GMT 2023","Mon Dec 18 09:55:44 GMT 2023","8679","Application tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Mon Dec 18 09:55:53 GMT 2023","Mon Dec 18 09:55:58 GMT 2023","4794","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
