"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 12 06:30:02 GMT 2023","Tue Dec 12 06:30:07 GMT 2023","4328","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Tue Dec 12 06:31:13 GMT 2023","Tue Dec 12 06:31:26 GMT 2023","13179","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"skipped","Tue Dec 12 06:26:37 GMT 2023","Tue Dec 12 06:26:37 GMT 2023","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Tue Dec 12 06:27:48 GMT 2023","Tue Dec 12 06:27:53 GMT 2023","5122","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Tue Dec 12 06:28:35 GMT 2023","Tue Dec 12 06:28:46 GMT 2023","10958","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Tue Dec 12 06:26:32 GMT 2023","Tue Dec 12 06:26:37 GMT 2023","4273","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Tue Dec 12 06:28:01 GMT 2023","Tue Dec 12 06:28:13 GMT 2023","11541","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Tue Dec 12 06:26:41 GMT 2023","Tue Dec 12 06:26:44 GMT 2023","3203","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Tue Dec 12 06:27:30 GMT 2023","Tue Dec 12 06:27:35 GMT 2023","5081","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Tue Dec 12 06:27:33 GMT 2023","Tue Dec 12 06:27:41 GMT 2023","7603","Application tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Tue Dec 12 06:29:53 GMT 2023","Tue Dec 12 06:30:22 GMT 2023","29165","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Tue Dec 12 06:28:13 GMT 2023","Tue Dec 12 06:28:36 GMT 2023","22809","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Tue Dec 12 06:30:17 GMT 2023","Tue Dec 12 06:30:21 GMT 2023","3646","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Tue Dec 12 06:29:24 GMT 2023","Tue Dec 12 06:29:29 GMT 2023","4121","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Tue Dec 12 06:26:52 GMT 2023","Tue Dec 12 06:26:55 GMT 2023","2635","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Tue Dec 12 06:29:29 GMT 2023","Tue Dec 12 06:29:36 GMT 2023","7778","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Tue Dec 12 06:31:05 GMT 2023","Tue Dec 12 06:31:13 GMT 2023","8196","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Tue Dec 12 06:30:48 GMT 2023","Tue Dec 12 06:31:05 GMT 2023","17400","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Tue Dec 12 06:26:37 GMT 2023","Tue Dec 12 06:26:55 GMT 2023","18081","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Tue Dec 12 06:27:07 GMT 2023","Tue Dec 12 06:27:09 GMT 2023","1856","Login test","login.spec.ts","login test","","","check login",""
"passed","Tue Dec 12 06:26:37 GMT 2023","Tue Dec 12 06:26:41 GMT 2023","4217","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Tue Dec 12 06:26:32 GMT 2023","Tue Dec 12 06:26:37 GMT 2023","4217","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Tue Dec 12 06:30:34 GMT 2023","Tue Dec 12 06:30:48 GMT 2023","13770","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
