"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 11:56:41 GMT 2024","Mon Feb 05 11:56:45 GMT 2024","3465","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Mon Feb 05 11:57:02 GMT 2024","Mon Feb 05 11:57:09 GMT 2024","6808","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Mon Feb 05 11:59:16 GMT 2024","Mon Feb 05 11:59:25 GMT 2024","8667","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an Issue from template",""
"passed","Mon Feb 05 12:00:23 GMT 2024","Mon Feb 05 12:00:29 GMT 2024","6544","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Mon Feb 05 11:58:28 GMT 2024","Mon Feb 05 11:58:39 GMT 2024","11476","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon Feb 05 11:58:28 GMT 2024","Mon Feb 05 11:58:38 GMT 2024","9250","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Mon Feb 05 11:56:06 GMT 2024","Mon Feb 05 11:56:10 GMT 2024","4229","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Mon Feb 05 11:57:09 GMT 2024","Mon Feb 05 11:57:17 GMT 2024","7372","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Mon Feb 05 12:00:48 GMT 2024","Mon Feb 05 12:01:00 GMT 2024","12857","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Mon Feb 05 11:59:39 GMT 2024","Mon Feb 05 11:59:45 GMT 2024","6314","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Feb 05 11:59:52 GMT 2024","Mon Feb 05 11:59:57 GMT 2024","5187","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Mon Feb 05 11:58:05 GMT 2024","Mon Feb 05 11:58:10 GMT 2024","5734","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Mon Feb 05 11:59:03 GMT 2024","Mon Feb 05 11:59:07 GMT 2024","4067","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Mon Feb 05 11:59:38 GMT 2024","Mon Feb 05 11:59:43 GMT 2024","4675","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Mon Feb 05 12:00:55 GMT 2024","Mon Feb 05 12:00:58 GMT 2024","3415","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Mon Feb 05 11:57:44 GMT 2024","Mon Feb 05 11:57:48 GMT 2024","4022","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"skipped","Mon Feb 05 11:58:57 GMT 2024","Mon Feb 05 11:58:57 GMT 2024","0","chromium","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Mon Feb 05 11:58:47 GMT 2024","Mon Feb 05 11:59:03 GMT 2024","16739","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Mon Feb 05 11:56:25 GMT 2024","Mon Feb 05 11:56:29 GMT 2024","3618","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"skipped","Mon Feb 05 11:56:01 GMT 2024","Mon Feb 05 11:56:01 GMT 2024","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Mon Feb 05 11:57:13 GMT 2024","Mon Feb 05 11:57:18 GMT 2024","4614","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Mon Feb 05 11:57:26 GMT 2024","Mon Feb 05 11:57:31 GMT 2024","4566","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Mon Feb 05 11:56:51 GMT 2024","Mon Feb 05 11:56:57 GMT 2024","5715","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Mon Feb 05 11:56:10 GMT 2024","Mon Feb 05 11:56:16 GMT 2024","5131","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Mon Feb 05 12:01:55 GMT 2024","Mon Feb 05 12:02:00 GMT 2024","5198","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Mon Feb 05 11:58:14 GMT 2024","Mon Feb 05 11:58:28 GMT 2024","14076","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
