"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 17:57:42 GMT 2024","Wed Jan 10 17:57:45 GMT 2024","3596","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Delete a component",""
"passed","Wed Jan 10 17:55:31 GMT 2024","Wed Jan 10 17:55:46 GMT 2024","14650","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Wed Jan 10 17:56:05 GMT 2024","Wed Jan 10 17:56:11 GMT 2024","6182","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Wed Jan 10 17:56:54 GMT 2024","Wed Jan 10 17:56:58 GMT 2024","3534","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Wed Jan 10 17:56:21 GMT 2024","Wed Jan 10 17:56:27 GMT 2024","6000","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Wed Jan 10 17:58:33 GMT 2024","Wed Jan 10 17:58:54 GMT 2024","20414","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Wed Jan 10 18:00:15 GMT 2024","Wed Jan 10 18:00:23 GMT 2024","8453","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an Issue from template",""
"passed","Wed Jan 10 17:57:00 GMT 2024","Wed Jan 10 17:57:09 GMT 2024","8661","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Wed Jan 10 17:57:23 GMT 2024","Wed Jan 10 17:57:30 GMT 2024","7002","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Wed Jan 10 18:00:11 GMT 2024","Wed Jan 10 18:00:17 GMT 2024","6315","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Wed Jan 10 17:58:00 GMT 2024","Wed Jan 10 17:58:11 GMT 2024","10917","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Wed Jan 10 18:02:07 GMT 2024","Wed Jan 10 18:02:20 GMT 2024","12895","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Wed Jan 10 17:56:11 GMT 2024","Wed Jan 10 17:56:14 GMT 2024","3118","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
"passed","Wed Jan 10 17:58:11 GMT 2024","Wed Jan 10 17:58:20 GMT 2024","9506","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Wed Jan 10 17:59:27 GMT 2024","Wed Jan 10 17:59:35 GMT 2024","7547","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Wed Jan 10 18:00:41 GMT 2024","Wed Jan 10 18:00:57 GMT 2024","16385","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Wed Jan 10 17:55:12 GMT 2024","Wed Jan 10 17:55:18 GMT 2024","5899","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Wed Jan 10 17:56:41 GMT 2024","Wed Jan 10 17:56:44 GMT 2024","2522","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Wed Jan 10 17:55:37 GMT 2024","Wed Jan 10 17:55:41 GMT 2024","3556","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Wed Jan 10 17:57:32 GMT 2024","Wed Jan 10 17:57:46 GMT 2024","14791","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Wed Jan 10 17:56:18 GMT 2024","Wed Jan 10 17:56:21 GMT 2024","3536","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Wed Jan 10 18:01:13 GMT 2024","Wed Jan 10 18:01:18 GMT 2024","4833","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Wed Jan 10 18:00:33 GMT 2024","Wed Jan 10 18:00:47 GMT 2024","14044","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Wed Jan 10 17:56:14 GMT 2024","Wed Jan 10 17:56:18 GMT 2024","3803","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Wed Jan 10 17:56:47 GMT 2024","Wed Jan 10 17:56:49 GMT 2024","2164","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Wed Jan 10 17:55:41 GMT 2024","Wed Jan 10 17:55:45 GMT 2024","4065","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Wed Jan 10 17:59:54 GMT 2024","Wed Jan 10 18:00:05 GMT 2024","10532","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Wed Jan 10 17:57:00 GMT 2024","Wed Jan 10 17:57:05 GMT 2024","5424","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Archive a Vacancy",""
"passed","Wed Jan 10 17:57:45 GMT 2024","Wed Jan 10 17:57:57 GMT 2024","11497","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Wed Jan 10 17:55:23 GMT 2024","Wed Jan 10 17:55:28 GMT 2024","4897","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Wed Jan 10 18:01:00 GMT 2024","Wed Jan 10 18:01:13 GMT 2024","13170","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Wed Jan 10 17:57:24 GMT 2024","Wed Jan 10 17:57:32 GMT 2024","7466","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Wed Jan 10 17:55:53 GMT 2024","Wed Jan 10 17:55:58 GMT 2024","5272","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Wed Jan 10 18:00:17 GMT 2024","Wed Jan 10 18:00:33 GMT 2024","15433","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Wed Jan 10 18:00:57 GMT 2024","Wed Jan 10 18:01:03 GMT 2024","5508","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Wed Jan 10 18:01:42 GMT 2024","Wed Jan 10 18:01:59 GMT 2024","16225","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Wed Jan 10 18:01:16 GMT 2024","Wed Jan 10 18:01:30 GMT 2024","13642","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Wed Jan 10 17:57:19 GMT 2024","Wed Jan 10 17:57:24 GMT 2024","5211","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Jan 10 17:56:44 GMT 2024","Wed Jan 10 17:56:47 GMT 2024","3219","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Wed Jan 10 17:55:18 GMT 2024","Wed Jan 10 17:55:23 GMT 2024","4929","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Wed Jan 10 18:00:47 GMT 2024","Wed Jan 10 18:01:00 GMT 2024","13098","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Wed Jan 10 18:00:33 GMT 2024","Wed Jan 10 18:00:41 GMT 2024","7759","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Wed Jan 10 17:55:34 GMT 2024","Wed Jan 10 17:55:37 GMT 2024","3376","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Wed Jan 10 17:58:58 GMT 2024","Wed Jan 10 17:59:04 GMT 2024","5721","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
