"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 08:53:23 GMT 2024","Fri Jan 19 08:53:28 GMT 2024","5035","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Fri Jan 19 08:52:19 GMT 2024","Fri Jan 19 08:52:35 GMT 2024","15454","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri Jan 19 08:54:34 GMT 2024","Fri Jan 19 08:54:45 GMT 2024","11537","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Fri Jan 19 08:56:29 GMT 2024","Fri Jan 19 08:56:45 GMT 2024","16538","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Fri Jan 19 08:52:30 GMT 2024","Fri Jan 19 08:52:34 GMT 2024","4183","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Fri Jan 19 08:53:34 GMT 2024","Fri Jan 19 08:53:48 GMT 2024","14522","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Fri Jan 19 08:52:15 GMT 2024","Fri Jan 19 08:52:19 GMT 2024","4611","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Fri Jan 19 08:54:05 GMT 2024","Fri Jan 19 08:54:11 GMT 2024","6538","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Fri Jan 19 08:56:22 GMT 2024","Fri Jan 19 08:56:29 GMT 2024","6739","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Fri Jan 19 08:54:58 GMT 2024","Fri Jan 19 08:55:15 GMT 2024","16993","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Fri Jan 19 08:52:53 GMT 2024","Fri Jan 19 08:53:01 GMT 2024","8179","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Fri Jan 19 08:52:23 GMT 2024","Fri Jan 19 08:52:26 GMT 2024","3147","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"skipped","Fri Jan 19 08:52:53 GMT 2024","Fri Jan 19 08:52:53 GMT 2024","0","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Fri Jan 19 08:56:45 GMT 2024","Fri Jan 19 08:56:53 GMT 2024","7389","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Fri Jan 19 08:55:46 GMT 2024","Fri Jan 19 08:55:54 GMT 2024","8757","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an Issue from template",""
"passed","Fri Jan 19 08:52:56 GMT 2024","Fri Jan 19 08:53:05 GMT 2024","8746","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Fri Jan 19 08:56:09 GMT 2024","Fri Jan 19 08:56:15 GMT 2024","6361","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Fri Jan 19 08:54:20 GMT 2024","Fri Jan 19 08:54:32 GMT 2024","11490","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Fri Jan 19 08:53:56 GMT 2024","Fri Jan 19 08:54:01 GMT 2024","4929","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Fri Jan 19 08:53:16 GMT 2024","Fri Jan 19 08:53:23 GMT 2024","7411","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Fri Jan 19 08:57:09 GMT 2024","Fri Jan 19 08:57:15 GMT 2024","5553","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Fri Jan 19 08:56:53 GMT 2024","Fri Jan 19 08:57:09 GMT 2024","16570","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Fri Jan 19 08:52:49 GMT 2024","Fri Jan 19 08:52:56 GMT 2024","6496","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Fri Jan 19 08:53:29 GMT 2024","Fri Jan 19 08:53:34 GMT 2024","4880","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Fri Jan 19 08:53:47 GMT 2024","Fri Jan 19 08:53:52 GMT 2024","5059","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Archive a Vacancy",""
"passed","Fri Jan 19 08:56:23 GMT 2024","Fri Jan 19 08:56:28 GMT 2024","5133","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Fri Jan 19 08:55:47 GMT 2024","Fri Jan 19 08:55:53 GMT 2024","5824","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Fri Jan 19 08:57:28 GMT 2024","Fri Jan 19 08:57:42 GMT 2024","13675","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Fri Jan 19 08:55:18 GMT 2024","Fri Jan 19 08:55:42 GMT 2024","23563","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Jan 19 08:53:58 GMT 2024","Fri Jan 19 08:54:05 GMT 2024","7599","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Fri Jan 19 08:52:10 GMT 2024","Fri Jan 19 08:52:15 GMT 2024","4224","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Fri Jan 19 08:57:15 GMT 2024","Fri Jan 19 08:57:28 GMT 2024","13531","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Fri Jan 19 08:54:05 GMT 2024","Fri Jan 19 08:54:20 GMT 2024","14678","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Fri Jan 19 08:52:19 GMT 2024","Fri Jan 19 08:52:23 GMT 2024","4077","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Fri Jan 19 08:53:44 GMT 2024","Fri Jan 19 08:53:47 GMT 2024","2584","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Fri Jan 19 08:52:35 GMT 2024","Fri Jan 19 08:52:49 GMT 2024","14949","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Fri Jan 19 08:53:20 GMT 2024","Fri Jan 19 08:53:29 GMT 2024","8937","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Fri Jan 19 08:54:01 GMT 2024","Fri Jan 19 08:54:05 GMT 2024","3677","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Fri Jan 19 08:57:26 GMT 2024","Fri Jan 19 08:57:30 GMT 2024","4865","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Fri Jan 19 08:56:38 GMT 2024","Fri Jan 19 08:56:44 GMT 2024","6095","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"skipped","Fri Jan 19 08:51:59 GMT 2024","Fri Jan 19 08:51:59 GMT 2024","2","chromium","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Fri Jan 19 08:54:16 GMT 2024","Fri Jan 19 08:54:20 GMT 2024","3772","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Delete a component",""
"passed","Fri Jan 19 08:55:36 GMT 2024","Fri Jan 19 08:55:46 GMT 2024","9540","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Fri Jan 19 08:59:58 GMT 2024","Fri Jan 19 09:00:04 GMT 2024","5765","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Fri Jan 19 08:53:01 GMT 2024","Fri Jan 19 08:53:08 GMT 2024","6964","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Fri Jan 19 08:51:59 GMT 2024","Fri Jan 19 08:52:06 GMT 2024","6916","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Fri Jan 19 08:53:09 GMT 2024","Fri Jan 19 08:53:14 GMT 2024","5283","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Fri Jan 19 08:52:43 GMT 2024","Fri Jan 19 08:52:47 GMT 2024","4659","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Fri Jan 19 08:52:06 GMT 2024","Fri Jan 19 08:52:10 GMT 2024","4344","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Fri Jan 19 08:53:52 GMT 2024","Fri Jan 19 08:53:58 GMT 2024","5530","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Fri Jan 19 08:56:44 GMT 2024","Fri Jan 19 08:56:58 GMT 2024","14362","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Fri Jan 19 08:55:42 GMT 2024","Fri Jan 19 08:55:47 GMT 2024","5405","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Jan 19 08:54:43 GMT 2024","Fri Jan 19 08:55:04 GMT 2024","20576","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Fri Jan 19 08:53:39 GMT 2024","Fri Jan 19 08:53:44 GMT 2024","5137","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Fri Jan 19 08:55:15 GMT 2024","Fri Jan 19 08:55:18 GMT 2024","3661","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Fri Jan 19 08:58:36 GMT 2024","Fri Jan 19 08:58:43 GMT 2024","7698","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Fri Jan 19 08:52:41 GMT 2024","Fri Jan 19 08:52:43 GMT 2024","2002","Login test","login.spec.ts","login test","","","check login",""
"passed","Fri Jan 19 08:53:14 GMT 2024","Fri Jan 19 08:53:20 GMT 2024","5769","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Fri Jan 19 08:53:28 GMT 2024","Fri Jan 19 08:53:32 GMT 2024","3628","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Fri Jan 19 08:55:53 GMT 2024","Fri Jan 19 08:55:58 GMT 2024","5213","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Fri Jan 19 08:56:18 GMT 2024","Fri Jan 19 08:56:23 GMT 2024","4641","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Fri Jan 19 08:53:08 GMT 2024","Fri Jan 19 08:53:16 GMT 2024","7383","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Fri Jan 19 08:54:45 GMT 2024","Fri Jan 19 08:54:58 GMT 2024","12360","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Fri Jan 19 08:53:05 GMT 2024","Fri Jan 19 08:53:09 GMT 2024","4159","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
"passed","Fri Jan 19 08:54:11 GMT 2024","Fri Jan 19 08:54:16 GMT 2024","5109","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Fri Jan 19 08:55:26 GMT 2024","Fri Jan 19 08:55:36 GMT 2024","10420","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Fri Jan 19 08:57:30 GMT 2024","Fri Jan 19 08:57:34 GMT 2024","3208","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Fri Jan 19 08:55:04 GMT 2024","Fri Jan 19 08:55:26 GMT 2024","21823","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Fri Jan 19 08:55:58 GMT 2024","Fri Jan 19 08:56:03 GMT 2024","5038","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Fri Jan 19 08:56:28 GMT 2024","Fri Jan 19 08:56:38 GMT 2024","9747","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Fri Jan 19 08:59:45 GMT 2024","Fri Jan 19 08:59:58 GMT 2024","13207","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Jan 19 08:52:26 GMT 2024","Fri Jan 19 08:52:30 GMT 2024","3614","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Fri Jan 19 08:58:06 GMT 2024","Fri Jan 19 08:58:20 GMT 2024","13231","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Fri Jan 19 08:52:34 GMT 2024","Fri Jan 19 08:52:41 GMT 2024","6542","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"skipped","Fri Jan 19 08:51:59 GMT 2024","Fri Jan 19 08:51:59 GMT 2024","0","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Jan 19 08:56:15 GMT 2024","Fri Jan 19 08:56:22 GMT 2024","6823","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Fri Jan 19 08:55:54 GMT 2024","Fri Jan 19 08:56:05 GMT 2024","10255","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Fri Jan 19 08:56:08 GMT 2024","Fri Jan 19 08:56:13 GMT 2024","4974","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Fri Jan 19 08:52:48 GMT 2024","Fri Jan 19 08:52:53 GMT 2024","5768","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Fri Jan 19 08:54:20 GMT 2024","Fri Jan 19 08:54:34 GMT 2024","13768","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Fri Jan 19 08:51:59 GMT 2024","Fri Jan 19 08:52:19 GMT 2024","19909","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Fri Jan 19 08:53:48 GMT 2024","Fri Jan 19 08:53:52 GMT 2024","3729","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Fri Jan 19 08:56:13 GMT 2024","Fri Jan 19 08:56:18 GMT 2024","5629","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Fri Jan 19 08:57:12 GMT 2024","Fri Jan 19 08:57:26 GMT 2024","13234","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Fri Jan 19 08:56:58 GMT 2024","Fri Jan 19 08:57:12 GMT 2024","14017","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Fri Jan 19 08:56:03 GMT 2024","Fri Jan 19 08:56:09 GMT 2024","5443","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Jan 19 08:53:52 GMT 2024","Fri Jan 19 08:53:56 GMT 2024","4418","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Fri Jan 19 08:54:32 GMT 2024","Fri Jan 19 08:54:43 GMT 2024","11721","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Fri Jan 19 08:53:32 GMT 2024","Fri Jan 19 08:53:39 GMT 2024","6995","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Fri Jan 19 08:58:20 GMT 2024","Fri Jan 19 08:58:36 GMT 2024","15960","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Fri Jan 19 08:56:05 GMT 2024","Fri Jan 19 08:56:08 GMT 2024","3033","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
