"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 08:24:19 GMT 2024","Wed Feb 28 08:24:35 GMT 2024","16168","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Wed Feb 28 08:22:57 GMT 2024","Wed Feb 28 08:23:04 GMT 2024","7565","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Wed Feb 28 08:26:54 GMT 2024","Wed Feb 28 08:27:06 GMT 2024","12214","Platform","","Tracker tests","","","my-issues",""
"passed","Wed Feb 28 08:24:59 GMT 2024","Wed Feb 28 08:25:06 GMT 2024","7325","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Wed Feb 28 08:21:25 GMT 2024","Wed Feb 28 08:21:35 GMT 2024","9405","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Wed Feb 28 08:22:40 GMT 2024","Wed Feb 28 08:22:44 GMT 2024","4021","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Wed Feb 28 08:22:54 GMT 2024","Wed Feb 28 08:23:00 GMT 2024","6799","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Wed Feb 28 08:23:17 GMT 2024","Wed Feb 28 08:23:26 GMT 2024","8295","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Wed Feb 28 08:27:03 GMT 2024","Wed Feb 28 08:27:18 GMT 2024","14440","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Wed Feb 28 08:22:41 GMT 2024","Wed Feb 28 08:22:43 GMT 2024","2460","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Wed Feb 28 08:24:53 GMT 2024","Wed Feb 28 08:24:59 GMT 2024","6016","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Wed Feb 28 08:24:14 GMT 2024","Wed Feb 28 08:24:19 GMT 2024","4726","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Wed Feb 28 08:23:58 GMT 2024","Wed Feb 28 08:24:17 GMT 2024","18941","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Wed Feb 28 08:22:19 GMT 2024","Wed Feb 28 08:22:24 GMT 2024","4797","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Wed Feb 28 08:27:49 GMT 2024","Wed Feb 28 08:27:54 GMT 2024","4440","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Wed Feb 28 08:24:42 GMT 2024","Wed Feb 28 08:24:45 GMT 2024","3147","Platform","","","","","check-status-loading",""
"passed","Wed Feb 28 08:21:34 GMT 2024","Wed Feb 28 08:21:39 GMT 2024","4946","Platform","","contact tests","","","delete-contact",""
"passed","Wed Feb 28 08:23:26 GMT 2024","Wed Feb 28 08:23:36 GMT 2024","10100","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Wed Feb 28 08:26:27 GMT 2024","Wed Feb 28 08:26:43 GMT 2024","15816","Platform","","Tracker template tests","","","Edit a Template",""
