"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 14:38:28 GMT 2024","Thu Jan 11 14:38:32 GMT 2024","3733","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Thu Jan 11 14:40:44 GMT 2024","Thu Jan 11 14:40:49 GMT 2024","5053","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Thu Jan 11 14:39:53 GMT 2024","Thu Jan 11 14:39:58 GMT 2024","4610","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Thu Jan 11 14:36:40 GMT 2024","Thu Jan 11 14:36:44 GMT 2024","4601","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Thu Jan 11 14:36:44 GMT 2024","Thu Jan 11 14:36:47 GMT 2024","3026","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Thu Jan 11 14:37:38 GMT 2024","Thu Jan 11 14:37:42 GMT 2024","3359","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Thu Jan 11 14:37:15 GMT 2024","Thu Jan 11 14:37:21 GMT 2024","6210","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Thu Jan 11 14:36:16 GMT 2024","Thu Jan 11 14:36:21 GMT 2024","4709","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Thu Jan 11 14:41:55 GMT 2024","Thu Jan 11 14:42:07 GMT 2024","11864","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Thu Jan 11 14:40:59 GMT 2024","Thu Jan 11 14:41:05 GMT 2024","5453","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Thu Jan 11 14:40:49 GMT 2024","Thu Jan 11 14:40:54 GMT 2024","5385","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"skipped","Thu Jan 11 14:36:21 GMT 2024","Thu Jan 11 14:36:21 GMT 2024","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu Jan 11 14:38:34 GMT 2024","Thu Jan 11 14:38:42 GMT 2024","7574","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Thu Jan 11 14:41:15 GMT 2024","Thu Jan 11 14:41:21 GMT 2024","6526","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Thu Jan 11 14:43:05 GMT 2024","Thu Jan 11 14:43:18 GMT 2024","13214","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Thu Jan 11 14:37:53 GMT 2024","Thu Jan 11 14:37:55 GMT 2024","2655","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Thu Jan 11 14:38:01 GMT 2024","Thu Jan 11 14:38:06 GMT 2024","5297","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Jan 11 14:37:10 GMT 2024","Thu Jan 11 14:37:15 GMT 2024","4967","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Thu Jan 11 14:40:25 GMT 2024","Thu Jan 11 14:40:30 GMT 2024","5040","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu Jan 11 14:38:10 GMT 2024","Thu Jan 11 14:38:13 GMT 2024","2434","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Thu Jan 11 14:38:13 GMT 2024","Thu Jan 11 14:38:18 GMT 2024","5777","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Archive a Vacancy",""
"passed","Thu Jan 11 14:38:42 GMT 2024","Thu Jan 11 14:38:48 GMT 2024","6318","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Thu Jan 11 14:38:45 GMT 2024","Thu Jan 11 14:39:00 GMT 2024","14709","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Thu Jan 11 14:40:40 GMT 2024","Thu Jan 11 14:40:47 GMT 2024","7118","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Thu Jan 11 14:38:19 GMT 2024","Thu Jan 11 14:38:26 GMT 2024","6763","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Thu Jan 11 14:42:37 GMT 2024","Thu Jan 11 14:42:42 GMT 2024","5248","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Thu Jan 11 14:36:21 GMT 2024","Thu Jan 11 14:36:26 GMT 2024","5200","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Thu Jan 11 14:38:26 GMT 2024","Thu Jan 11 14:38:34 GMT 2024","7825","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Thu Jan 11 14:38:48 GMT 2024","Thu Jan 11 14:38:53 GMT 2024","5327","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
