"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 16:21:25 GMT 2024","Fri Feb 16 16:21:31 GMT 2024","6293","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Fri Feb 16 16:22:33 GMT 2024","Fri Feb 16 16:22:37 GMT 2024","4014","Platform","","Tracker component tests","","","Delete a component",""
"passed","Fri Feb 16 16:24:54 GMT 2024","Fri Feb 16 16:24:59 GMT 2024","4852","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Fri Feb 16 16:22:37 GMT 2024","Fri Feb 16 16:22:55 GMT 2024","18489","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Fri Feb 16 16:24:13 GMT 2024","Fri Feb 16 16:24:19 GMT 2024","5546","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Fri Feb 16 16:25:14 GMT 2024","Fri Feb 16 16:25:31 GMT 2024","16849","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Fri Feb 16 16:23:38 GMT 2024","Fri Feb 16 16:23:43 GMT 2024","4544","Platform","","Tracker filters tests","","","Component filter",""
"passed","Fri Feb 16 16:23:08 GMT 2024","Fri Feb 16 16:23:30 GMT 2024","21802","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Fri Feb 16 16:24:35 GMT 2024","Fri Feb 16 16:24:44 GMT 2024","9415","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Fri Feb 16 16:24:44 GMT 2024","Fri Feb 16 16:24:49 GMT 2024","5565","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Fri Feb 16 16:21:31 GMT 2024","Fri Feb 16 16:21:37 GMT 2024","5149","Platform","","Vacancy tests","","","use-kanban",""
"passed","Fri Feb 16 16:23:19 GMT 2024","Fri Feb 16 16:23:38 GMT 2024","19682","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Fri Feb 16 16:24:13 GMT 2024","Fri Feb 16 16:24:32 GMT 2024","18920","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Fri Feb 16 16:22:19 GMT 2024","Fri Feb 16 16:22:29 GMT 2024","10896","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Fri Feb 16 16:23:30 GMT 2024","Fri Feb 16 16:23:42 GMT 2024","11536","Platform","","Tracker issue tests","","","Move to project",""
"passed","Fri Feb 16 16:20:32 GMT 2024","Fri Feb 16 16:20:37 GMT 2024","4820","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Fri Feb 16 16:19:56 GMT 2024","Fri Feb 16 16:20:01 GMT 2024","5215","Platform","","actions tests","","","action-new-candidate",""
"passed","Fri Feb 16 16:20:15 GMT 2024","Fri Feb 16 16:20:34 GMT 2024","18728","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
