"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 14:33:02 GMT 2024","Tue Jul 09 14:33:09 GMT 2024","6905","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Tue Jul 09 14:28:04 GMT 2024","Tue Jul 09 14:28:11 GMT 2024","6150","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Tue Jul 09 14:23:49 GMT 2024","Tue Jul 09 14:23:52 GMT 2024","2752","Platform","","contact tests","","","create-company",""
"passed","Tue Jul 09 14:30:39 GMT 2024","Tue Jul 09 14:30:47 GMT 2024","7433","Platform","","Tracker component tests","","","Edit a component",""
"passed","Tue Jul 09 14:33:15 GMT 2024","Tue Jul 09 14:33:21 GMT 2024","6424","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Tue Jul 09 14:33:09 GMT 2024","Tue Jul 09 14:33:15 GMT 2024","5495","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Jul 09 14:26:03 GMT 2024","Tue Jul 09 14:26:14 GMT 2024","11482","Platform","","Documents tests","","","Collaborative edit document content",""
"passed","Tue Jul 09 14:29:49 GMT 2024","Tue Jul 09 14:29:54 GMT 2024","4680","Platform","","Vacancy tests","","","use-kanban",""
"passed","Tue Jul 09 14:23:43 GMT 2024","Tue Jul 09 14:23:47 GMT 2024","3299","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Tue Jul 09 14:27:41 GMT 2024","Tue Jul 09 14:28:09 GMT 2024","28225","Platform","","Inbox tests","","","User is able to change filter in inbox",""
"passed","Tue Jul 09 14:35:41 GMT 2024","Tue Jul 09 14:36:05 GMT 2024","23541","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Tue Jul 09 14:36:18 GMT 2024","Tue Jul 09 14:36:34 GMT 2024","16045","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Tue Jul 09 14:29:11 GMT 2024","Tue Jul 09 14:29:17 GMT 2024","5856","Platform","","Companies tests","","","Create a new Company",""
"passed","Tue Jul 09 14:33:26 GMT 2024","Tue Jul 09 14:33:37 GMT 2024","10921","Platform","","Tracker public link issues tests","","","Public link generate",""
"skipped","Tue Jul 09 14:27:22 GMT 2024","Tue Jul 09 14:27:22 GMT 2024","0","Platform","","Inbox tests","","","User is able to create a task, assign a other user and close it from inbox",""
"passed","Tue Jul 09 14:25:53 GMT 2024","Tue Jul 09 14:26:03 GMT 2024","9431","Platform","","Documents tests","","","Move document",""
"passed","Tue Jul 09 14:34:00 GMT 2024","Tue Jul 09 14:34:14 GMT 2024","14481","Platform","","Relations","","","Mark as blocking",""
"passed","Tue Jul 09 14:35:49 GMT 2024","Tue Jul 09 14:36:02 GMT 2024","13045","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Tue Jul 09 14:29:54 GMT 2024","Tue Jul 09 14:30:03 GMT 2024","8560","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Tue Jul 09 14:29:04 GMT 2024","Tue Jul 09 14:29:10 GMT 2024","6271","Platform","","Application tests","","","create application",""
"passed","Tue Jul 09 14:26:23 GMT 2024","Tue Jul 09 14:26:28 GMT 2024","4739","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Tue Jul 09 14:25:09 GMT 2024","Tue Jul 09 14:25:19 GMT 2024","10412","Platform","","channel tests","","","go to random channel add user to it",""
"passed","Tue Jul 09 14:33:02 GMT 2024","Tue Jul 09 14:33:10 GMT 2024","7735","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Jul 09 14:28:28 GMT 2024","Tue Jul 09 14:28:37 GMT 2024","9243","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Tue Jul 09 14:27:36 GMT 2024","Tue Jul 09 14:27:49 GMT 2024","13124","Platform","","channel tests","","","Check if we can create new public channel tests and check if the new user have can be added through preview",""
"passed","Tue Jul 09 14:32:03 GMT 2024","Tue Jul 09 14:32:09 GMT 2024","5971","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Tue Jul 09 14:25:19 GMT 2024","Tue Jul 09 14:25:26 GMT 2024","7212","Platform","","channel tests","","","check if user can add emoji",""
"passed","Tue Jul 09 14:30:39 GMT 2024","Tue Jul 09 14:30:52 GMT 2024","12814","Platform","","Tracker filters tests","","","Status filter",""
"passed","Tue Jul 09 14:36:37 GMT 2024","Tue Jul 09 14:36:46 GMT 2024","8713","Platform","","Workspace tests","","","User is able to change workspace picture",""
"passed","Tue Jul 09 14:30:51 GMT 2024","Tue Jul 09 14:31:02 GMT 2024","10344","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Tue Jul 09 14:34:25 GMT 2024","Tue Jul 09 14:34:36 GMT 2024","10993","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Tue Jul 09 14:33:21 GMT 2024","Tue Jul 09 14:33:26 GMT 2024","5119","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Tue Jul 09 14:23:29 GMT 2024","Tue Jul 09 14:23:36 GMT 2024","7317","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Jul 09 14:30:47 GMT 2024","Tue Jul 09 14:30:51 GMT 2024","4547","Platform","","Tracker component tests","","","Delete a component",""
"passed","Tue Jul 09 14:31:25 GMT 2024","Tue Jul 09 14:31:32 GMT 2024","6450","Platform","","Tracker filters tests","","","Component filter",""
"passed","Tue Jul 09 14:33:24 GMT 2024","Tue Jul 09 14:33:33 GMT 2024","9313","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Tue Jul 09 14:25:39 GMT 2024","Tue Jul 09 14:25:48 GMT 2024","8232","Platform","","channel tests","","","check if user can edit message",""
"passed","Tue Jul 09 14:28:22 GMT 2024","Tue Jul 09 14:28:28 GMT 2024","6001","Platform","","recruit tests","","","org-add-member",""
"passed","Tue Jul 09 14:29:30 GMT 2024","Tue Jul 09 14:29:35 GMT 2024","5148","Platform","","review tests","","","create-review",""
"passed","Tue Jul 09 14:25:42 GMT 2024","Tue Jul 09 14:25:47 GMT 2024","4575","Platform","","Documents tests","","","Create a document",""
"passed","Tue Jul 09 14:31:35 GMT 2024","Tue Jul 09 14:31:45 GMT 2024","10056","Platform","","Tracker issue tests","","","Move to project",""
"passed","Tue Jul 09 14:35:38 GMT 2024","Tue Jul 09 14:35:49 GMT 2024","10734","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Tue Jul 09 14:25:26 GMT 2024","Tue Jul 09 14:25:33 GMT 2024","6423","Platform","","channel tests","","","check if user can save message",""
"passed","Tue Jul 09 14:25:00 GMT 2024","Tue Jul 09 14:25:09 GMT 2024","8326","Platform","","channel tests","","","go to general channel add user to it",""
"passed","Tue Jul 09 14:26:47 GMT 2024","Tue Jul 09 14:26:56 GMT 2024","9706","Platform","","Inbox tests","","","User is able to create a task, assign a himself and open it from inbox",""
"passed","Tue Jul 09 14:29:10 GMT 2024","Tue Jul 09 14:29:18 GMT 2024","7888","Platform","","Application tests","","","Change Done status",""
"skipped","Tue Jul 09 14:36:22 GMT 2024","Tue Jul 09 14:36:22 GMT 2024","0","Platform","","Workspace tests","","","User is able to change password",""
"passed","Tue Jul 09 14:36:22 GMT 2024","Tue Jul 09 14:36:29 GMT 2024","6845","Platform","","Workspace tests","","","User the owner is showing inside the owner tab",""
"passed","Tue Jul 09 14:34:16 GMT 2024","Tue Jul 09 14:34:25 GMT 2024","9244","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Tue Jul 09 14:33:18 GMT 2024","Tue Jul 09 14:33:24 GMT 2024","5931","Platform","","Tracker Projects tests","","","Create project",""
"passed","Tue Jul 09 14:31:56 GMT 2024","Tue Jul 09 14:32:03 GMT 2024","7090","Platform","","Tracker issue tests","","","Create an Issue from template",""
"skipped","Tue Jul 09 14:36:22 GMT 2024","Tue Jul 09 14:36:22 GMT 2024","0","Platform","","Workspace tests","","","User is able to upload pictures",""
"passed","Tue Jul 09 14:28:29 GMT 2024","Tue Jul 09 14:28:38 GMT 2024","9376","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Tue Jul 09 14:27:09 GMT 2024","Tue Jul 09 14:27:22 GMT 2024","13115","Platform","","Inbox tests","","","User is able to assign someone else and he should be able to open the task",""
