"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 05:32:39 GMT 2024","Mon Jan 29 05:32:45 GMT 2024","5907","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Jan 29 05:32:23 GMT 2024","Mon Jan 29 05:32:44 GMT 2024","21087","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Jan 29 05:32:59 GMT 2024","Mon Jan 29 05:33:13 GMT 2024","13762","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Mon Jan 29 05:33:24 GMT 2024","Mon Jan 29 05:33:31 GMT 2024","7257","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Mon Jan 29 05:34:59 GMT 2024","Mon Jan 29 05:35:11 GMT 2024","12340","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon Jan 29 05:34:22 GMT 2024","Mon Jan 29 05:34:30 GMT 2024","7635","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Mon Jan 29 05:36:42 GMT 2024","Mon Jan 29 05:36:48 GMT 2024","6480","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Jan 29 05:33:15 GMT 2024","Mon Jan 29 05:33:24 GMT 2024","8374","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Mon Jan 29 05:36:23 GMT 2024","Mon Jan 29 05:36:30 GMT 2024","6854","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Jan 29 05:32:23 GMT 2024","Mon Jan 29 05:32:28 GMT 2024","5351","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Mon Jan 29 05:36:54 GMT 2024","Mon Jan 29 05:37:08 GMT 2024","13325","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Mon Jan 29 05:37:05 GMT 2024","Mon Jan 29 05:37:12 GMT 2024","7467","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Mon Jan 29 05:37:59 GMT 2024","Mon Jan 29 05:38:12 GMT 2024","13231","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Mon Jan 29 05:32:28 GMT 2024","Mon Jan 29 05:32:33 GMT 2024","5184","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Mon Jan 29 05:35:42 GMT 2024","Mon Jan 29 05:36:06 GMT 2024","24034","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Mon Jan 29 05:34:29 GMT 2024","Mon Jan 29 05:34:35 GMT 2024","6148","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Mon Jan 29 05:33:53 GMT 2024","Mon Jan 29 05:33:57 GMT 2024","4770","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Mon Jan 29 05:34:17 GMT 2024","Mon Jan 29 05:34:22 GMT 2024","5669","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Jan 29 05:34:26 GMT 2024","Mon Jan 29 05:34:29 GMT 2024","3520","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
