"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 17:05:35 GMT 2024","Fri Feb 16 17:05:43 GMT 2024","7725","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Fri Feb 16 17:02:56 GMT 2024","Fri Feb 16 17:03:00 GMT 2024","4463","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Fri Feb 16 16:59:39 GMT 2024","Fri Feb 16 16:59:44 GMT 2024","5090","Platform","","Companies tests","","","Delete a Company",""
"passed","Fri Feb 16 17:03:52 GMT 2024","Fri Feb 16 17:04:04 GMT 2024","11543","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Fri Feb 16 17:00:58 GMT 2024","Fri Feb 16 17:01:01 GMT 2024","3816","Platform","","Tracker component tests","","","Delete a component",""
"passed","Fri Feb 16 17:00:41 GMT 2024","Fri Feb 16 17:00:45 GMT 2024","4153","Platform","","contact tests","","","manage-templates",""
"passed","Fri Feb 16 17:03:12 GMT 2024","Fri Feb 16 17:03:18 GMT 2024","5980","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Fri Feb 16 17:04:18 GMT 2024","Fri Feb 16 17:04:32 GMT 2024","13541","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Fri Feb 16 17:04:10 GMT 2024","Fri Feb 16 17:04:27 GMT 2024","16957","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Fri Feb 16 16:59:32 GMT 2024","Fri Feb 16 16:59:39 GMT 2024","7327","Platform","","Application tests","","","Delete an Application",""
"passed","Fri Feb 16 16:59:11 GMT 2024","Fri Feb 16 16:59:14 GMT 2024","2745","Platform","","login test","","","check login",""
"passed","Fri Feb 16 17:00:16 GMT 2024","Fri Feb 16 17:00:22 GMT 2024","5582","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Fri Feb 16 17:02:20 GMT 2024","Fri Feb 16 17:02:30 GMT 2024","9799","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Fri Feb 16 17:04:32 GMT 2024","Fri Feb 16 17:04:38 GMT 2024","6459","Platform","","workbench tests","","","navigator",""
"passed","Fri Feb 16 17:01:31 GMT 2024","Fri Feb 16 17:01:41 GMT 2024","9701","Platform","","Tracker filters tests","","","Priority filter",""
"skipped","Fri Feb 16 17:01:57 GMT 2024","Fri Feb 16 17:01:57 GMT 2024","1","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Fri Feb 16 16:59:04 GMT 2024","Fri Feb 16 16:59:08 GMT 2024","4100","Platform","","contact tests","","","delete-contact",""
"passed","Fri Feb 16 17:02:29 GMT 2024","Fri Feb 16 17:02:35 GMT 2024","6036","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Feb 16 16:59:44 GMT 2024","Fri Feb 16 16:59:51 GMT 2024","6335","Platform","","review tests","","","create-review",""
"passed","Fri Feb 16 17:03:24 GMT 2024","Fri Feb 16 17:03:34 GMT 2024","10093","Platform","","Mentions issue tests","","","Check that the backlink shown in the Contact activity",""
"passed","Fri Feb 16 17:01:22 GMT 2024","Fri Feb 16 17:01:35 GMT 2024","13220","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Fri Feb 16 16:59:24 GMT 2024","Fri Feb 16 16:59:32 GMT 2024","8097","Platform","","Application tests","","","Change Done status",""
"passed","Fri Feb 16 17:00:11 GMT 2024","Fri Feb 16 17:00:27 GMT 2024","15436","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Fri Feb 16 17:02:30 GMT 2024","Fri Feb 16 17:02:41 GMT 2024","10695","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Fri Feb 16 16:58:34 GMT 2024","Fri Feb 16 16:58:39 GMT 2024","5743","Platform","","actions tests","","","action-new-candidate",""
"passed","Fri Feb 16 17:01:21 GMT 2024","Fri Feb 16 17:01:31 GMT 2024","10733","Platform","","Tracker filters tests","","","Status filter",""
"passed","Fri Feb 16 17:00:27 GMT 2024","Fri Feb 16 17:00:31 GMT 2024","4091","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Fri Feb 16 17:00:45 GMT 2024","Fri Feb 16 17:00:51 GMT 2024","6131","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Fri Feb 16 17:04:51 GMT 2024","Fri Feb 16 17:05:11 GMT 2024","19259","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Fri Feb 16 17:03:14 GMT 2024","Fri Feb 16 17:03:24 GMT 2024","9947","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Fri Feb 16 17:01:09 GMT 2024","Fri Feb 16 17:01:21 GMT 2024","11714","Platform","","Tracker filters tests","","","Created date",""
"passed","Fri Feb 16 16:59:58 GMT 2024","Fri Feb 16 17:00:04 GMT 2024","5288","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Fri Feb 16 16:59:11 GMT 2024","Fri Feb 16 16:59:25 GMT 2024","14096","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Fri Feb 16 16:59:14 GMT 2024","Fri Feb 16 16:59:19 GMT 2024","4414","Platform","","recruit tests","","","org-add-member",""
"passed","Fri Feb 16 16:59:19 GMT 2024","Fri Feb 16 16:59:24 GMT 2024","5442","Platform","","Application tests","","","create application",""
"passed","Fri Feb 16 17:03:04 GMT 2024","Fri Feb 16 17:03:14 GMT 2024","10018","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Fri Feb 16 17:02:51 GMT 2024","Fri Feb 16 17:02:56 GMT 2024","4286","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Feb 16 17:02:02 GMT 2024","Fri Feb 16 17:02:06 GMT 2024","3930","Platform","","Tracker filters tests","","","Component filter",""
"passed","Fri Feb 16 17:02:06 GMT 2024","Fri Feb 16 17:02:29 GMT 2024","22378","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Feb 16 17:00:35 GMT 2024","Fri Feb 16 17:00:41 GMT 2024","5414","Platform","","contact tests","","","create-template",""
"passed","Fri Feb 16 16:59:01 GMT 2024","Fri Feb 16 16:59:04 GMT 2024","2706","Platform","","contact tests","","","contact-search",""
"passed","Fri Feb 16 17:04:31 GMT 2024","Fri Feb 16 17:04:48 GMT 2024","16522","Platform","","Tracker tests","","","issues-status-display",""
