"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 18 08:31:02 GMT 2023","Sat Nov 18 08:31:14 GMT 2023","11796","chromium","tracker/issues.spec.ts","tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Sat Nov 18 08:32:26 GMT 2023","Sat Nov 18 08:32:31 GMT 2023","4338","chromium","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Sat Nov 18 08:32:07 GMT 2023","Sat Nov 18 08:32:11 GMT 2023","4314","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Sat Nov 18 08:30:10 GMT 2023","Sat Nov 18 08:30:16 GMT 2023","5695","chromium","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Sat Nov 18 08:33:05 GMT 2023","Sat Nov 18 08:33:13 GMT 2023","7848","chromium","tracker/tracker.spec.ts","","","","sub-issue-draft",""
"passed","Sat Nov 18 08:30:45 GMT 2023","Sat Nov 18 08:30:50 GMT 2023","5094","chromium","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Sat Nov 18 08:29:43 GMT 2023","Sat Nov 18 08:29:47 GMT 2023","3823","chromium","contacts.spec.ts","contact tests","","","create-contact",""
"skipped","Sat Nov 18 08:30:04 GMT 2023","Sat Nov 18 08:30:04 GMT 2023","1","chromium","recruiting/interview.spec.ts","interview tests","","","create-interview",""
"passed","Sat Nov 18 08:29:51 GMT 2023","Sat Nov 18 08:29:58 GMT 2023","6915","chromium","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Sat Nov 18 08:30:50 GMT 2023","Sat Nov 18 08:30:55 GMT 2023","5178","chromium","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Sat Nov 18 08:30:16 GMT 2023","Sat Nov 18 08:30:23 GMT 2023","7969","chromium","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Sat Nov 18 08:30:05 GMT 2023","Sat Nov 18 08:30:13 GMT 2023","7899","chromium","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Sat Nov 18 08:31:58 GMT 2023","Sat Nov 18 08:32:02 GMT 2023","4557","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Sat Nov 18 08:29:47 GMT 2023","Sat Nov 18 08:29:51 GMT 2023","4056","chromium","contacts.spec.ts","contact tests","","","create-company",""
"passed","Sat Nov 18 08:29:40 GMT 2023","Sat Nov 18 08:29:43 GMT 2023","3000","chromium","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Sat Nov 18 08:30:56 GMT 2023","Sat Nov 18 08:31:03 GMT 2023","7035","chromium","recruiting/vacancies.spec.ts","recruit tests","","","Edit a Vacancy",""
"passed","Sat Nov 18 08:30:42 GMT 2023","Sat Nov 18 08:30:45 GMT 2023","2859","chromium","settings.spec.ts","contact tests","","","create-template",""
"passed","Sat Nov 18 08:31:54 GMT 2023","Sat Nov 18 08:31:58 GMT 2023","3517","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Sat Nov 18 08:29:58 GMT 2023","Sat Nov 18 08:30:05 GMT 2023","7038","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Sat Nov 18 08:30:39 GMT 2023","Sat Nov 18 08:30:42 GMT 2023","2870","chromium","settings.spec.ts","contact tests","","","update-profile",""
"passed","Sat Nov 18 08:29:46 GMT 2023","Sat Nov 18 08:29:51 GMT 2023","5052","chromium","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Sat Nov 18 08:32:22 GMT 2023","Sat Nov 18 08:32:26 GMT 2023","4550","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Sat Nov 18 08:29:37 GMT 2023","Sat Nov 18 08:29:40 GMT 2023","3231","chromium","actions.spec.ts","actions tests","","","action-switch-vacancies",""
