"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 16 05:31:00 GMT 2024","Tue Jul 16 05:31:10 GMT 2024","10646","Platform","","Inbox tests","","","User is able to send message to other user and he should see it in inbox",""
"passed","Tue Jul 16 05:33:35 GMT 2024","Tue Jul 16 05:33:45 GMT 2024","9719","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Tue Jul 16 05:37:27 GMT 2024","Tue Jul 16 05:37:37 GMT 2024","10236","Platform","","Relations","","","Reference another issue",""
"passed","Tue Jul 16 05:32:28 GMT 2024","Tue Jul 16 05:32:33 GMT 2024","4551","Platform","","Companies tests","","","Delete a Company",""
"passed","Tue Jul 16 05:32:06 GMT 2024","Tue Jul 16 05:32:10 GMT 2024","3198","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Tue Jul 16 05:32:17 GMT 2024","Tue Jul 16 05:32:26 GMT 2024","9010","Platform","","Application tests","","","Change Done status",""
"passed","Tue Jul 16 05:31:57 GMT 2024","Tue Jul 16 05:32:06 GMT 2024","9232","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"skipped","Tue Jul 16 05:27:16 GMT 2024","Tue Jul 16 05:27:16 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Tue Jul 16 05:36:24 GMT 2024","Tue Jul 16 05:36:30 GMT 2024","5778","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Jul 16 05:39:42 GMT 2024","Tue Jul 16 05:39:51 GMT 2024","8440","Platform","","Workspace tests","","","User is able to set himself as an spaces admin",""
"passed","Tue Jul 16 05:36:09 GMT 2024","Tue Jul 16 05:36:16 GMT 2024","6903","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Jul 16 05:32:33 GMT 2024","Tue Jul 16 05:32:41 GMT 2024","8258","Platform","","Application tests","","","Change & Save all States",""
