"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 05 11:07:46 GMT 2024","Fri Apr 05 11:07:58 GMT 2024","11997","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Fri Apr 05 11:12:20 GMT 2024","Fri Apr 05 11:12:48 GMT 2024","28289","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Fri Apr 05 11:12:39 GMT 2024","Fri Apr 05 11:12:53 GMT 2024","14348","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Fri Apr 05 11:05:25 GMT 2024","Fri Apr 05 11:05:41 GMT 2024","15817","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Fri Apr 05 11:09:50 GMT 2024","Fri Apr 05 11:09:56 GMT 2024","5981","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Fri Apr 05 11:07:48 GMT 2024","Fri Apr 05 11:08:10 GMT 2024","21979","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Fri Apr 05 11:06:37 GMT 2024","Fri Apr 05 11:06:43 GMT 2024","5449","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Fri Apr 05 11:08:18 GMT 2024","Fri Apr 05 11:08:28 GMT 2024","9640","Platform","","Tracker issue tests","","","Move to project",""
"passed","Fri Apr 05 11:06:30 GMT 2024","Fri Apr 05 11:06:35 GMT 2024","5070","Platform","","Vacancy tests","","","use-kanban",""
"passed","Fri Apr 05 11:06:54 GMT 2024","Fri Apr 05 11:06:59 GMT 2024","5371","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Fri Apr 05 11:03:41 GMT 2024","Fri Apr 05 11:03:46 GMT 2024","4856","Platform","","actions tests","","","action-switch-applications",""
"passed","Fri Apr 05 11:09:21 GMT 2024","Fri Apr 05 11:09:28 GMT 2024","6398","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Fri Apr 05 11:06:35 GMT 2024","Fri Apr 05 11:06:43 GMT 2024","8333","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Fri Apr 05 11:12:06 GMT 2024","Fri Apr 05 11:12:20 GMT 2024","13664","Platform","","Tracker tests","","","my-issues",""
"skipped","Fri Apr 05 11:05:47 GMT 2024","Fri Apr 05 11:05:47 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Fri Apr 05 11:12:35 GMT 2024","Fri Apr 05 11:12:39 GMT 2024","3502","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Fri Apr 05 11:07:14 GMT 2024","Fri Apr 05 11:07:23 GMT 2024","8860","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Fri Apr 05 11:04:57 GMT 2024","Fri Apr 05 11:05:03 GMT 2024","5373","Platform","","recruit tests","","","org-add-member",""
"passed","Fri Apr 05 11:03:31 GMT 2024","Fri Apr 05 11:03:36 GMT 2024","5595","Platform","","actions tests","","","action-new-candidate",""
"passed","Fri Apr 05 11:03:57 GMT 2024","Fri Apr 05 11:04:03 GMT 2024","5358","Platform","","contact tests","","","create-company",""
"passed","Fri Apr 05 11:13:23 GMT 2024","Fri Apr 05 11:13:28 GMT 2024","5182","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Fri Apr 05 11:09:45 GMT 2024","Fri Apr 05 11:09:50 GMT 2024","5144","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Fri Apr 05 11:08:48 GMT 2024","Fri Apr 05 11:09:05 GMT 2024","17417","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Fri Apr 05 11:06:14 GMT 2024","Fri Apr 05 11:06:19 GMT 2024","5027","Platform","","Companies tests","","","Delete a Company",""
