"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 22 15:41:03 GMT 2023","Wed Nov 22 15:41:10 GMT 2023","7869","Application tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Wed Nov 22 15:43:50 GMT 2023","Wed Nov 22 15:43:57 GMT 2023","7145","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","sub-issue-draft",""
"passed","Wed Nov 22 15:41:02 GMT 2023","Wed Nov 22 15:41:10 GMT 2023","8220","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Wed Nov 22 15:43:11 GMT 2023","Wed Nov 22 15:43:18 GMT 2023","6595","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Wed Nov 22 15:40:57 GMT 2023","Wed Nov 22 15:41:02 GMT 2023","5683","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Wed Nov 22 15:43:08 GMT 2023","Wed Nov 22 15:43:26 GMT 2023","18062","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Wed Nov 22 15:43:45 GMT 2023","Wed Nov 22 15:43:50 GMT 2023","4789","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Wed Nov 22 15:41:17 GMT 2023","Wed Nov 22 15:41:25 GMT 2023","7985","Application tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Wed Nov 22 15:41:42 GMT 2023","Wed Nov 22 15:41:54 GMT 2023","12191","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Wed Nov 22 15:40:46 GMT 2023","Wed Nov 22 15:40:51 GMT 2023","4558","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Wed Nov 22 15:40:18 GMT 2023","Wed Nov 22 15:40:22 GMT 2023","4027","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Wed Nov 22 15:43:01 GMT 2023","Wed Nov 22 15:43:05 GMT 2023","4513","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Wed Nov 22 15:40:18 GMT 2023","Wed Nov 22 15:40:22 GMT 2023","3790","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Wed Nov 22 15:42:08 GMT 2023","Wed Nov 22 15:42:10 GMT 2023","1746","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Wed Nov 22 15:41:15 GMT 2023","Wed Nov 22 15:41:28 GMT 2023","12405","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Wed Nov 22 15:40:49 GMT 2023","Wed Nov 22 15:40:56 GMT 2023","6942","Application tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Wed Nov 22 15:40:25 GMT 2023","Wed Nov 22 15:40:28 GMT 2023","2962","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Wed Nov 22 15:42:38 GMT 2023","Wed Nov 22 15:42:42 GMT 2023","4810","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Wed Nov 22 15:41:29 GMT 2023","Wed Nov 22 15:41:33 GMT 2023","3399","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Wed Nov 22 15:40:28 GMT 2023","Wed Nov 22 15:40:33 GMT 2023","5143","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Wed Nov 22 15:43:18 GMT 2023","Wed Nov 22 15:43:23 GMT 2023","4829","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Wed Nov 22 15:42:10 GMT 2023","Wed Nov 22 15:42:15 GMT 2023","4928","Tracker tests","tracker/projects.spec.ts","component tests","","","create-component-issue",""
"passed","Wed Nov 22 15:40:44 GMT 2023","Wed Nov 22 15:40:49 GMT 2023","4848","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Wed Nov 22 15:42:57 GMT 2023","Wed Nov 22 15:43:01 GMT 2023","3741","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Wed Nov 22 15:40:39 GMT 2023","Wed Nov 22 15:40:42 GMT 2023","2786","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Wed Nov 22 15:40:37 GMT 2023","Wed Nov 22 15:40:39 GMT 2023","2675","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Wed Nov 22 15:42:15 GMT 2023","Wed Nov 22 15:42:41 GMT 2023","26849","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Wed Nov 22 15:40:22 GMT 2023","Wed Nov 22 15:40:41 GMT 2023","19035","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Wed Nov 22 15:42:42 GMT 2023","Wed Nov 22 15:42:47 GMT 2023","4628","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Wed Nov 22 15:41:40 GMT 2023","Wed Nov 22 15:41:45 GMT 2023","4896","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Nov 22 15:40:42 GMT 2023","Wed Nov 22 15:40:46 GMT 2023","4398","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Wed Nov 22 15:43:05 GMT 2023","Wed Nov 22 15:43:11 GMT 2023","5901","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Wed Nov 22 15:40:41 GMT 2023","Wed Nov 22 15:40:44 GMT 2023","2349","Login test","login.spec.ts","login test","","","check login",""
"passed","Wed Nov 22 15:42:52 GMT 2023","Wed Nov 22 15:42:57 GMT 2023","5450","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Wed Nov 22 15:40:51 GMT 2023","Wed Nov 22 15:40:56 GMT 2023","5457","Review tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Wed Nov 22 15:41:10 GMT 2023","Wed Nov 22 15:41:17 GMT 2023","6553","Application tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Wed Nov 22 15:40:56 GMT 2023","Wed Nov 22 15:41:03 GMT 2023","7063","Application tests","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Wed Nov 22 15:41:25 GMT 2023","Wed Nov 22 15:41:29 GMT 2023","4357","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Wed Nov 22 15:40:33 GMT 2023","Wed Nov 22 15:40:37 GMT 2023","3239","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Wed Nov 22 15:42:47 GMT 2023","Wed Nov 22 15:42:52 GMT 2023","4680","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Wed Nov 22 15:41:28 GMT 2023","Wed Nov 22 15:41:32 GMT 2023","3943","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Wed Nov 22 15:41:32 GMT 2023","Wed Nov 22 15:41:36 GMT 2023","4146","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Wed Nov 22 15:41:36 GMT 2023","Wed Nov 22 15:41:42 GMT 2023","5788","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Wed Nov 22 15:41:51 GMT 2023","Wed Nov 22 15:42:38 GMT 2023","46204","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Wed Nov 22 15:41:33 GMT 2023","Wed Nov 22 15:41:40 GMT 2023","7196","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Wed Nov 22 15:42:53 GMT 2023","Wed Nov 22 15:43:08 GMT 2023","15150","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Wed Nov 22 15:40:22 GMT 2023","Wed Nov 22 15:40:25 GMT 2023","3124","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Wed Nov 22 15:42:41 GMT 2023","Wed Nov 22 15:42:53 GMT 2023","11490","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Wed Nov 22 15:43:23 GMT 2023","Wed Nov 22 15:43:26 GMT 2023","3025","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Wed Nov 22 15:41:45 GMT 2023","Wed Nov 22 15:41:51 GMT 2023","6545","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Wed Nov 22 15:43:33 GMT 2023","Wed Nov 22 15:43:45 GMT 2023","12078","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Wed Nov 22 15:41:54 GMT 2023","Wed Nov 22 15:42:08 GMT 2023","13890","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Wed Nov 22 15:41:10 GMT 2023","Wed Nov 22 15:41:15 GMT 2023","5076","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Nov 22 15:43:26 GMT 2023","Wed Nov 22 15:43:33 GMT 2023","6853","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
