"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jun 05 06:00:06 GMT 2024","Wed Jun 05 06:00:06 GMT 2024","2","Platform","","Application tests","","","Edit an Application",""
"passed","Wed Jun 05 05:57:14 GMT 2024","Wed Jun 05 05:57:23 GMT 2024","8972","Platform","","Documents tests","","","Move document",""
"skipped","Wed Jun 05 06:03:33 GMT 2024","Wed Jun 05 06:03:33 GMT 2024","1","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Wed Jun 05 05:57:51 GMT 2024","Wed Jun 05 05:57:56 GMT 2024","5550","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Wed Jun 05 05:56:14 GMT 2024","Wed Jun 05 05:56:21 GMT 2024","6885","Platform","","contact tests","","","contact-search",""
"passed","Wed Jun 05 06:00:14 GMT 2024","Wed Jun 05 06:00:22 GMT 2024","8597","Platform","","Companies tests","","","Edit a Company",""
"passed","Wed Jun 05 06:01:13 GMT 2024","Wed Jun 05 06:01:17 GMT 2024","3966","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Wed Jun 05 06:02:02 GMT 2024","Wed Jun 05 06:02:16 GMT 2024","13807","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Wed Jun 05 06:04:23 GMT 2024","Wed Jun 05 06:04:32 GMT 2024","8774","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Wed Jun 05 05:59:25 GMT 2024","Wed Jun 05 05:59:28 GMT 2024","3155","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Wed Jun 05 06:05:21 GMT 2024","Wed Jun 05 06:05:31 GMT 2024","9888","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Wed Jun 05 06:08:19 GMT 2024","Wed Jun 05 06:08:33 GMT 2024","13338","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Wed Jun 05 06:08:46 GMT 2024","Wed Jun 05 06:08:56 GMT 2024","10163","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Wed Jun 05 06:09:02 GMT 2024","Wed Jun 05 06:09:07 GMT 2024","5320","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Wed Jun 05 05:58:11 GMT 2024","Wed Jun 05 05:58:18 GMT 2024","7148","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Wed Jun 05 06:00:40 GMT 2024","Wed Jun 05 06:00:51 GMT 2024","11395","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Wed Jun 05 06:00:51 GMT 2024","Wed Jun 05 06:00:58 GMT 2024","6236","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Jun 05 05:56:21 GMT 2024","Wed Jun 05 05:56:28 GMT 2024","6379","Platform","","contact tests","","","delete-contact",""
"passed","Wed Jun 05 06:00:34 GMT 2024","Wed Jun 05 06:00:40 GMT 2024","6050","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Wed Jun 05 05:56:45 GMT 2024","Wed Jun 05 05:56:59 GMT 2024","14159","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Wed Jun 05 06:04:08 GMT 2024","Wed Jun 05 06:04:17 GMT 2024","8748","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Wed Jun 05 05:59:41 GMT 2024","Wed Jun 05 05:59:56 GMT 2024","14492","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Wed Jun 05 06:04:06 GMT 2024","Wed Jun 05 06:04:18 GMT 2024","12051","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Wed Jun 05 06:07:34 GMT 2024","Wed Jun 05 06:07:53 GMT 2024","18391","Platform","","Tracker tests","","","my-issues",""
"passed","Wed Jun 05 06:02:16 GMT 2024","Wed Jun 05 06:02:32 GMT 2024","15677","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Wed Jun 05 06:01:57 GMT 2024","Wed Jun 05 06:02:02 GMT 2024","5385","Platform","","Tracker component tests","","","Delete a component",""
"passed","Wed Jun 05 05:57:09 GMT 2024","Wed Jun 05 05:57:19 GMT 2024","10014","Platform","","channel tests","","","check if user can edit message",""
"passed","Wed Jun 05 06:06:35 GMT 2024","Wed Jun 05 06:06:48 GMT 2024","12894","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Wed Jun 05 06:04:40 GMT 2024","Wed Jun 05 06:04:49 GMT 2024","8383","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Wed Jun 05 06:04:33 GMT 2024","Wed Jun 05 06:04:42 GMT 2024","8566","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Wed Jun 05 05:56:28 GMT 2024","Wed Jun 05 05:56:36 GMT 2024","7863","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Wed Jun 05 06:07:49 GMT 2024","Wed Jun 05 06:08:04 GMT 2024","14924","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Wed Jun 05 05:58:05 GMT 2024","Wed Jun 05 05:58:11 GMT 2024","6432","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Wed Jun 05 05:58:00 GMT 2024","Wed Jun 05 05:58:05 GMT 2024","5088","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Wed Jun 05 05:56:04 GMT 2024","Wed Jun 05 05:56:09 GMT 2024","5215","Platform","","contact tests","","","create-contact",""
"passed","Wed Jun 05 05:57:06 GMT 2024","Wed Jun 05 05:57:14 GMT 2024","7780","Platform","","Documents tests","","","Edit document",""
"passed","Wed Jun 05 05:54:45 GMT 2024","Wed Jun 05 05:54:58 GMT 2024","12787","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
"skipped","Wed Jun 05 06:03:23 GMT 2024","Wed Jun 05 06:03:23 GMT 2024","0","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Wed Jun 05 06:02:01 GMT 2024","Wed Jun 05 06:02:17 GMT 2024","15301","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Wed Jun 05 05:56:53 GMT 2024","Wed Jun 05 05:57:01 GMT 2024","8285","Platform","","channel tests","","","check if user can save message",""
"passed","Wed Jun 05 06:04:32 GMT 2024","Wed Jun 05 06:04:40 GMT 2024","8694","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Wed Jun 05 06:04:24 GMT 2024","Wed Jun 05 06:04:33 GMT 2024","9264","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Wed Jun 05 06:00:06 GMT 2024","Wed Jun 05 06:00:15 GMT 2024","9577","Platform","","Application tests","","","Change Done status",""
"passed","Wed Jun 05 06:08:33 GMT 2024","Wed Jun 05 06:08:46 GMT 2024","13355","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Wed Jun 05 05:57:34 GMT 2024","Wed Jun 05 05:57:42 GMT 2024","8482","Platform","","channel tests","","","Check if user can change the name of chat",""
"passed","Wed Jun 05 05:57:27 GMT 2024","Wed Jun 05 05:57:34 GMT 2024","7444","Platform","","channel tests","","","check if user can delete messages",""
"passed","Wed Jun 05 06:07:53 GMT 2024","Wed Jun 05 06:08:26 GMT 2024","32688","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Wed Jun 05 06:06:05 GMT 2024","Wed Jun 05 06:06:22 GMT 2024","17752","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Wed Jun 05 06:05:31 GMT 2024","Wed Jun 05 06:05:48 GMT 2024","17111","Platform","","Tracker related issue tests","","","New related issue",""
