"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 08:53:06 GMT 2024","Fri Jul 12 08:53:09 GMT 2024","3172","Platform","","Github integrations @staging","","","user can integrate using github @staging",""
"passed","Fri Jul 12 08:52:53 GMT 2024","Fri Jul 12 08:53:06 GMT 2024","13539","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Fri Jul 12 08:55:34 GMT 2024","Fri Jul 12 08:55:45 GMT 2024","10701","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Fri Jul 12 08:57:32 GMT 2024","Fri Jul 12 08:57:38 GMT 2024","6504","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Fri Jul 12 08:57:20 GMT 2024","Fri Jul 12 08:57:27 GMT 2024","7055","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Fri Jul 12 08:50:47 GMT 2024","Fri Jul 12 08:50:49 GMT 2024","2504","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Fri Jul 12 08:53:58 GMT 2024","Fri Jul 12 08:54:03 GMT 2024","4722","Platform","","Companies tests","","","Create a new Company",""
"passed","Fri Jul 12 09:01:03 GMT 2024","Fri Jul 12 09:01:09 GMT 2024","6739","Platform","","Workspace tests","","","User is able to set himself as an spaces admin",""
"passed","Fri Jul 12 08:47:20 GMT 2024","Fri Jul 12 08:47:26 GMT 2024","6145","Platform","","actions tests","","","action-switch-applications",""
"passed","Fri Jul 12 08:53:59 GMT 2024","Fri Jul 12 08:54:08 GMT 2024","8296","Platform","","Application tests","","","Change Done status",""
"passed","Fri Jul 12 09:00:47 GMT 2024","Fri Jul 12 09:00:56 GMT 2024","9281","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Fri Jul 12 08:48:29 GMT 2024","Fri Jul 12 08:48:34 GMT 2024","5372","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Fri Jul 12 08:57:27 GMT 2024","Fri Jul 12 08:57:34 GMT 2024","6391","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Jul 12 08:53:08 GMT 2024","Fri Jul 12 08:53:33 GMT 2024","24474","Platform","","Inbox tests","","","User is able to change filter in inbox",""
"skipped","Fri Jul 12 08:56:36 GMT 2024","Fri Jul 12 08:56:36 GMT 2024","0","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Fri Jul 12 08:51:13 GMT 2024","Fri Jul 12 08:51:25 GMT 2024","12233","Platform","","Inbox tests","","","User is able to assign someone else and he should see the inbox task",""
"skipped","Fri Jul 12 09:00:56 GMT 2024","Fri Jul 12 09:00:56 GMT 2024","1","Platform","","Workspace tests","","","User is able to change workspace",""
"passed","Fri Jul 12 08:53:32 GMT 2024","Fri Jul 12 08:53:44 GMT 2024","11904","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Fri Jul 12 08:48:16 GMT 2024","Fri Jul 12 08:48:20 GMT 2024","4140","Platform","","contact tests","","","create-company",""
"passed","Fri Jul 12 08:57:38 GMT 2024","Fri Jul 12 08:57:45 GMT 2024","6741","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Fri Jul 12 08:54:32 GMT 2024","Fri Jul 12 08:54:37 GMT 2024","5069","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Fri Jul 12 09:01:09 GMT 2024","Fri Jul 12 09:01:17 GMT 2024","7920","Platform","","Workspace tests","","","User is able to change workspace picture",""
"passed","Fri Jul 12 08:55:17 GMT 2024","Fri Jul 12 08:55:23 GMT 2024","6092","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Fri Jul 12 08:50:24 GMT 2024","Fri Jul 12 08:50:32 GMT 2024","7854","Platform","","Documents tests","","","Move document",""
"passed","Fri Jul 12 08:53:14 GMT 2024","Fri Jul 12 08:53:17 GMT 2024","2719","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Fri Jul 12 09:01:17 GMT 2024","Fri Jul 12 09:01:23 GMT 2024","5651","Platform","","Workspace tests","","","User is able to create template",""
"passed","Fri Jul 12 08:52:23 GMT 2024","Fri Jul 12 08:52:29 GMT 2024","6053","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Fri Jul 12 08:57:20 GMT 2024","Fri Jul 12 08:57:28 GMT 2024","8072","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Fri Jul 12 08:58:25 GMT 2024","Fri Jul 12 08:58:36 GMT 2024","10776","Platform","","Relations","","","Mark as blocked by",""
"passed","Fri Jul 12 08:50:19 GMT 2024","Fri Jul 12 08:50:24 GMT 2024","5713","Platform","","Documents tests","","","Edit document",""
"passed","Fri Jul 12 08:49:45 GMT 2024","Fri Jul 12 08:49:51 GMT 2024","5643","Platform","","Custom attributes tests","","","Check if all custom attributes exists",""
"passed","Fri Jul 12 08:57:53 GMT 2024","Fri Jul 12 08:57:59 GMT 2024","6307","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Fri Jul 12 08:59:46 GMT 2024","Fri Jul 12 08:59:54 GMT 2024","8113","Platform","","Tracker tests","","","save-view-options-table",""
"passed","Fri Jul 12 08:48:06 GMT 2024","Fri Jul 12 08:48:12 GMT 2024","6036","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Fri Jul 12 08:56:54 GMT 2024","Fri Jul 12 08:57:13 GMT 2024","18630","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Fri Jul 12 08:59:59 GMT 2024","Fri Jul 12 09:00:10 GMT 2024","10355","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Fri Jul 12 08:52:29 GMT 2024","Fri Jul 12 08:52:42 GMT 2024","12972","Platform","","Fulltext index > Issues","","","Search updated issue",""
"skipped","Fri Jul 12 09:00:56 GMT 2024","Fri Jul 12 09:00:56 GMT 2024","0","Platform","","Workspace tests","","","check the content of the notification",""
"passed","Fri Jul 12 08:54:49 GMT 2024","Fri Jul 12 08:54:55 GMT 2024","5656","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Fri Jul 12 09:01:01 GMT 2024","Fri Jul 12 09:01:08 GMT 2024","7163","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Fri Jul 12 09:01:28 GMT 2024","Fri Jul 12 09:01:33 GMT 2024","4935","Platform","","Workspace tests","","","User is able to create Enum",""
"passed","Fri Jul 12 09:00:33 GMT 2024","Fri Jul 12 09:00:45 GMT 2024","12826","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"skipped","Fri Jul 12 08:47:26 GMT 2024","Fri Jul 12 08:47:26 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Jul 12 08:56:16 GMT 2024","Fri Jul 12 08:56:36 GMT 2024","19934","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Fri Jul 12 08:58:36 GMT 2024","Fri Jul 12 08:58:50 GMT 2024","13803","Platform","","Relations","","","Mark as blocking",""
"passed","Fri Jul 12 08:59:43 GMT 2024","Fri Jul 12 08:59:49 GMT 2024","5794","Platform","","workbench tests","","","navigator",""
"passed","Fri Jul 12 08:48:35 GMT 2024","Fri Jul 12 08:48:48 GMT 2024","12499","Platform","","channel tests","","","go to random channel add user to it",""
"passed","Fri Jul 12 08:48:24 GMT 2024","Fri Jul 12 08:48:29 GMT 2024","5349","Platform","","contact tests","","","delete-contact",""
"passed","Fri Jul 12 08:57:05 GMT 2024","Fri Jul 12 08:57:09 GMT 2024","3955","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Jul 12 08:51:47 GMT 2024","Fri Jul 12 08:51:52 GMT 2024","4670","Platform","","channel tests","","","Check if user can switch auto join",""
"passed","Fri Jul 12 08:59:18 GMT 2024","Fri Jul 12 08:59:34 GMT 2024","16256","Platform","","Tracker tests","","","issues-status-display",""
"passed","Fri Jul 12 08:50:32 GMT 2024","Fri Jul 12 08:50:41 GMT 2024","8583","Platform","","Documents tests","","","Collaborative edit document content",""
"passed","Fri Jul 12 08:54:55 GMT 2024","Fri Jul 12 08:54:58 GMT 2024","3351","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Fri Jul 12 08:47:44 GMT 2024","Fri Jul 12 08:47:55 GMT 2024","11671","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri Jul 12 08:48:12 GMT 2024","Fri Jul 12 08:48:16 GMT 2024","4597","Platform","","contact tests","","","create-contact",""
"passed","Fri Jul 12 08:48:10 GMT 2024","Fri Jul 12 08:48:24 GMT 2024","14245","Platform","","channel tests","","","create new private channel add user to it",""
"passed","Fri Jul 12 08:53:44 GMT 2024","Fri Jul 12 08:53:54 GMT 2024","9858","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Fri Jul 12 08:53:50 GMT 2024","Fri Jul 12 08:53:53 GMT 2024","3013","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Fri Jul 12 08:58:58 GMT 2024","Fri Jul 12 08:59:07 GMT 2024","9048","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Fri Jul 12 08:59:19 GMT 2024","Fri Jul 12 08:59:38 GMT 2024","19191","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Fri Jul 12 08:50:41 GMT 2024","Fri Jul 12 08:50:47 GMT 2024","5724","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Fri Jul 12 09:01:23 GMT 2024","Fri Jul 12 09:01:28 GMT 2024","4976","Platform","","Workspace tests","","","User is able to see all the classes",""
