"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 15:42:30 GMT 2024","Tue Jan 23 15:42:44 GMT 2024","14280","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Tue Jan 23 15:38:53 GMT 2024","Tue Jan 23 15:39:01 GMT 2024","7728","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Tue Jan 23 15:38:30 GMT 2024","Tue Jan 23 15:38:34 GMT 2024","4080","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Tue Jan 23 15:38:47 GMT 2024","Tue Jan 23 15:38:53 GMT 2024","6506","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Tue Jan 23 15:41:41 GMT 2024","Tue Jan 23 15:41:51 GMT 2024","10115","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Tue Jan 23 15:40:45 GMT 2024","Tue Jan 23 15:41:01 GMT 2024","15440","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Tue Jan 23 15:38:39 GMT 2024","Tue Jan 23 15:38:47 GMT 2024","7822","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Tue Jan 23 15:38:19 GMT 2024","Tue Jan 23 15:38:23 GMT 2024","4176","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Tue Jan 23 15:40:22 GMT 2024","Tue Jan 23 15:40:33 GMT 2024","10940","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Tue Jan 23 15:39:24 GMT 2024","Tue Jan 23 15:39:30 GMT 2024","5302","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Tue Jan 23 15:39:17 GMT 2024","Tue Jan 23 15:39:24 GMT 2024","7566","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Tue Jan 23 15:39:16 GMT 2024","Tue Jan 23 15:39:21 GMT 2024","4820","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Tue Jan 23 15:41:54 GMT 2024","Tue Jan 23 15:42:01 GMT 2024","6488","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Tue Jan 23 15:38:56 GMT 2024","Tue Jan 23 15:39:01 GMT 2024","5460","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Tue Jan 23 15:39:47 GMT 2024","Tue Jan 23 15:39:51 GMT 2024","3952","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Tue Jan 23 15:42:01 GMT 2024","Tue Jan 23 15:42:07 GMT 2024","6736","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Jan 23 15:38:06 GMT 2024","Tue Jan 23 15:38:12 GMT 2024","5395","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Tue Jan 23 15:43:27 GMT 2024","Tue Jan 23 15:43:40 GMT 2024","12897","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Tue Jan 23 15:40:50 GMT 2024","Tue Jan 23 15:41:12 GMT 2024","22152","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Tue Jan 23 15:42:56 GMT 2024","Tue Jan 23 15:43:01 GMT 2024","5115","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Tue Jan 23 15:41:51 GMT 2024","Tue Jan 23 15:41:54 GMT 2024","2849","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Tue Jan 23 15:38:23 GMT 2024","Tue Jan 23 15:38:28 GMT 2024","5268","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Tue Jan 23 15:42:31 GMT 2024","Tue Jan 23 15:42:39 GMT 2024","7834","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Tue Jan 23 15:37:48 GMT 2024","Tue Jan 23 15:38:07 GMT 2024","19478","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Tue Jan 23 15:42:08 GMT 2024","Tue Jan 23 15:42:14 GMT 2024","5291","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
