"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 05:52:15 GMT 2024","Thu Mar 28 05:52:22 GMT 2024","7101","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Thu Mar 28 05:45:41 GMT 2024","Thu Mar 28 05:45:46 GMT 2024","5171","Platform","","actions tests","","","action-new-candidate",""
"passed","Thu Mar 28 05:50:10 GMT 2024","Thu Mar 28 05:50:27 GMT 2024","16396","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Thu Mar 28 05:46:34 GMT 2024","Thu Mar 28 05:46:41 GMT 2024","6492","Platform","","Documents tests","","","Move document",""
"passed","Thu Mar 28 05:51:40 GMT 2024","Thu Mar 28 05:51:47 GMT 2024","6885","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Thu Mar 28 05:48:31 GMT 2024","Thu Mar 28 05:48:36 GMT 2024","5284","Platform","","contact tests","","","create-template",""
"passed","Thu Mar 28 05:46:01 GMT 2024","Thu Mar 28 05:46:04 GMT 2024","3641","Platform","","contact tests","","","create-contact",""
"passed","Thu Mar 28 05:46:29 GMT 2024","Thu Mar 28 05:46:34 GMT 2024","5896","Platform","","Documents tests","","","Edit document",""
"passed","Thu Mar 28 05:50:34 GMT 2024","Thu Mar 28 05:50:41 GMT 2024","7762","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Thu Mar 28 05:46:18 GMT 2024","Thu Mar 28 05:46:23 GMT 2024","5493","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Thu Mar 28 05:47:53 GMT 2024","Thu Mar 28 05:48:02 GMT 2024","9644","Platform","","candidate/talents tests","","","Edit the Talent",""
"skipped","Thu Mar 28 05:47:26 GMT 2024","Thu Mar 28 05:47:26 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Thu Mar 28 05:45:46 GMT 2024","Thu Mar 28 05:45:51 GMT 2024","4710","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Thu Mar 28 05:46:44 GMT 2024","Thu Mar 28 05:46:50 GMT 2024","5607","Platform","","recruit tests","","","org-add-member",""
"passed","Thu Mar 28 05:49:12 GMT 2024","Thu Mar 28 05:49:23 GMT 2024","11272","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu Mar 28 05:47:06 GMT 2024","Thu Mar 28 05:47:16 GMT 2024","10172","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Thu Mar 28 05:54:01 GMT 2024","Thu Mar 28 05:54:05 GMT 2024","4256","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Thu Mar 28 05:52:34 GMT 2024","Thu Mar 28 05:52:45 GMT 2024","10871","Platform","","Relations","","","Mark as blocked by",""
