"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 15 04:25:21 GMT 2024","Mon Apr 15 04:25:26 GMT 2024","4844","Platform","","contact tests","","","update-profile",""
"passed","Mon Apr 15 04:26:21 GMT 2024","Mon Apr 15 04:26:42 GMT 2024","20689","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Mon Apr 15 04:22:15 GMT 2024","Mon Apr 15 04:22:20 GMT 2024","5158","Platform","","contact tests","","","create-contact",""
"passed","Mon Apr 15 04:27:43 GMT 2024","Mon Apr 15 04:27:49 GMT 2024","6256","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon Apr 15 04:28:31 GMT 2024","Mon Apr 15 04:28:41 GMT 2024","9999","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Mon Apr 15 04:28:01 GMT 2024","Mon Apr 15 04:28:08 GMT 2024","6552","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Mon Apr 15 04:22:49 GMT 2024","Mon Apr 15 04:22:56 GMT 2024","6750","Platform","","Documents tests","","","Move document",""
"passed","Mon Apr 15 04:31:22 GMT 2024","Mon Apr 15 04:31:36 GMT 2024","13407","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Mon Apr 15 04:23:10 GMT 2024","Mon Apr 15 04:23:17 GMT 2024","7067","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Mon Apr 15 04:22:54 GMT 2024","Mon Apr 15 04:23:01 GMT 2024","7016","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Mon Apr 15 04:24:46 GMT 2024","Mon Apr 15 04:24:56 GMT 2024","10419","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Apr 15 04:26:09 GMT 2024","Mon Apr 15 04:26:21 GMT 2024","12067","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"skipped","Mon Apr 15 04:25:45 GMT 2024","Mon Apr 15 04:25:45 GMT 2024","0","Platform","","Tracker filters tests","","","Modified date",""
"passed","Mon Apr 15 04:23:59 GMT 2024","Mon Apr 15 04:24:08 GMT 2024","8462","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Mon Apr 15 04:31:07 GMT 2024","Mon Apr 15 04:31:21 GMT 2024","13436","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Mon Apr 15 04:27:17 GMT 2024","Mon Apr 15 04:27:36 GMT 2024","19330","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Mon Apr 15 04:26:47 GMT 2024","Mon Apr 15 04:27:09 GMT 2024","21237","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Mon Apr 15 04:28:10 GMT 2024","Mon Apr 15 04:28:17 GMT 2024","7101","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"skipped","Mon Apr 15 04:27:09 GMT 2024","Mon Apr 15 04:27:09 GMT 2024","0","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Mon Apr 15 04:29:25 GMT 2024","Mon Apr 15 04:29:36 GMT 2024","10617","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Apr 15 04:23:22 GMT 2024","Mon Apr 15 04:23:32 GMT 2024","10377","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Mon Apr 15 04:23:17 GMT 2024","Mon Apr 15 04:23:22 GMT 2024","5359","Platform","","recruit tests","","","org-add-member",""
"passed","Mon Apr 15 04:23:05 GMT 2024","Mon Apr 15 04:23:14 GMT 2024","9389","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Mon Apr 15 04:24:33 GMT 2024","Mon Apr 15 04:24:41 GMT 2024","8118","Platform","","Application tests","","","Change & Save all States",""
"passed","Mon Apr 15 04:25:32 GMT 2024","Mon Apr 15 04:25:36 GMT 2024","4254","Platform","","contact tests","","","manage-templates",""
"passed","Mon Apr 15 04:23:53 GMT 2024","Mon Apr 15 04:23:59 GMT 2024","5844","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Mon Apr 15 04:28:28 GMT 2024","Mon Apr 15 04:28:37 GMT 2024","8681","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Mon Apr 15 04:25:19 GMT 2024","Mon Apr 15 04:25:26 GMT 2024","6131","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon Apr 15 04:22:09 GMT 2024","Mon Apr 15 04:22:15 GMT 2024","5782","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Apr 15 04:23:01 GMT 2024","Mon Apr 15 04:23:10 GMT 2024","8705","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Mon Apr 15 04:22:04 GMT 2024","Mon Apr 15 04:22:09 GMT 2024","4820","Platform","","actions tests","","","action-switch-applications",""
"passed","Mon Apr 15 04:24:50 GMT 2024","Mon Apr 15 04:24:56 GMT 2024","5777","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Mon Apr 15 04:25:47 GMT 2024","Mon Apr 15 04:25:54 GMT 2024","6712","Platform","","Tracker component tests","","","Edit a component",""
"passed","Mon Apr 15 04:24:56 GMT 2024","Mon Apr 15 04:25:01 GMT 2024","4675","Platform","","Vacancy tests","","","use-kanban",""
"passed","Mon Apr 15 04:28:57 GMT 2024","Mon Apr 15 04:29:11 GMT 2024","13560","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Mon Apr 15 04:25:39 GMT 2024","Mon Apr 15 04:25:47 GMT 2024","8391","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Mon Apr 15 04:25:45 GMT 2024","Mon Apr 15 04:25:58 GMT 2024","12748","Platform","","Tracker filters tests","","","Status filter",""
