"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 08:01:24 GMT 2024","Thu Jan 04 08:01:28 GMT 2024","3429","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Thu Jan 04 08:08:10 GMT 2024","Thu Jan 04 08:08:15 GMT 2024","5617","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Thu Jan 04 08:05:19 GMT 2024","Thu Jan 04 08:05:25 GMT 2024","5553","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Thu Jan 04 08:05:40 GMT 2024","Thu Jan 04 08:05:47 GMT 2024","6897","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu Jan 04 08:04:43 GMT 2024","Thu Jan 04 08:04:53 GMT 2024","9837","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Thu Jan 04 08:03:31 GMT 2024","Thu Jan 04 08:03:42 GMT 2024","11070","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Thu Jan 04 08:05:30 GMT 2024","Thu Jan 04 08:05:35 GMT 2024","5198","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Thu Jan 04 08:03:15 GMT 2024","Thu Jan 04 08:03:22 GMT 2024","7334","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Thu Jan 04 08:01:44 GMT 2024","Thu Jan 04 08:01:48 GMT 2024","4201","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Thu Jan 04 08:01:10 GMT 2024","Thu Jan 04 08:01:15 GMT 2024","5039","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Thu Jan 04 08:03:21 GMT 2024","Thu Jan 04 08:03:27 GMT 2024","5384","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Thu Jan 04 08:01:33 GMT 2024","Thu Jan 04 08:01:38 GMT 2024","5052","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Thu Jan 04 08:01:49 GMT 2024","Thu Jan 04 08:02:04 GMT 2024","15216","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
