"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 05:38:58 GMT 2024","Thu Apr 25 05:39:04 GMT 2024","5218","Platform","","contact tests","","","create-template",""
"passed","Thu Apr 25 05:40:56 GMT 2024","Thu Apr 25 05:41:02 GMT 2024","5923","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu Apr 25 05:43:50 GMT 2024","Thu Apr 25 05:44:01 GMT 2024","10679","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Thu Apr 25 05:37:56 GMT 2024","Thu Apr 25 05:38:04 GMT 2024","8221","Platform","","Application tests","","","Change Done status",""
"passed","Thu Apr 25 05:38:36 GMT 2024","Thu Apr 25 05:38:50 GMT 2024","14370","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Thu Apr 25 05:40:36 GMT 2024","Thu Apr 25 05:40:54 GMT 2024","17819","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Thu Apr 25 05:36:11 GMT 2024","Thu Apr 25 05:36:16 GMT 2024","5028","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Thu Apr 25 05:43:47 GMT 2024","Thu Apr 25 05:43:50 GMT 2024","3106","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Thu Apr 25 05:40:24 GMT 2024","Thu Apr 25 05:40:31 GMT 2024","6428","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Thu Apr 25 05:36:16 GMT 2024","Thu Apr 25 05:36:23 GMT 2024","7315","Platform","","contact tests","","","add new application",""
"passed","Thu Apr 25 05:35:38 GMT 2024","Thu Apr 25 05:35:54 GMT 2024","16689","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Thu Apr 25 05:37:46 GMT 2024","Thu Apr 25 05:37:49 GMT 2024","3153","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Thu Apr 25 05:35:58 GMT 2024","Thu Apr 25 05:36:02 GMT 2024","3481","Platform","","contact tests","","","create-company",""
"passed","Thu Apr 25 05:39:22 GMT 2024","Thu Apr 25 05:39:26 GMT 2024","4034","Platform","","Tracker component tests","","","Delete a component",""
"passed","Thu Apr 25 05:44:13 GMT 2024","Thu Apr 25 05:44:24 GMT 2024","10914","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Thu Apr 25 05:41:28 GMT 2024","Thu Apr 25 05:41:35 GMT 2024","7034","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Thu Apr 25 05:42:40 GMT 2024","Thu Apr 25 05:42:49 GMT 2024","9895","Platform","","Relations","","","Remove relation be editing issue details",""
