"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Apr 26 06:49:26 GMT 2024","Fri Apr 26 06:49:26 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Fri Apr 26 06:49:11 GMT 2024","Fri Apr 26 06:49:18 GMT 2024","6978","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Fri Apr 26 06:46:32 GMT 2024","Fri Apr 26 06:46:37 GMT 2024","5258","Platform","","Documents tests","","","Edit document",""
"passed","Fri Apr 26 06:48:13 GMT 2024","Fri Apr 26 06:48:22 GMT 2024","8812","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Fri Apr 26 06:46:03 GMT 2024","Fri Apr 26 06:46:07 GMT 2024","4164","Platform","","contact tests","","","create-company",""
"passed","Fri Apr 26 06:52:11 GMT 2024","Fri Apr 26 06:52:23 GMT 2024","12191","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"passed","Fri Apr 26 06:52:50 GMT 2024","Fri Apr 26 06:52:58 GMT 2024","8480","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Fri Apr 26 06:51:27 GMT 2024","Fri Apr 26 06:51:35 GMT 2024","7974","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Fri Apr 26 06:52:15 GMT 2024","Fri Apr 26 06:52:27 GMT 2024","11369","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Fri Apr 26 06:48:44 GMT 2024","Fri Apr 26 06:48:50 GMT 2024","6382","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Fri Apr 26 06:51:55 GMT 2024","Fri Apr 26 06:52:01 GMT 2024","6711","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Fri Apr 26 06:46:11 GMT 2024","Fri Apr 26 06:46:17 GMT 2024","5620","Platform","","contact tests","","","delete-contact",""
"passed","Fri Apr 26 06:52:01 GMT 2024","Fri Apr 26 06:52:09 GMT 2024","8094","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Fri Apr 26 06:49:09 GMT 2024","Fri Apr 26 06:49:15 GMT 2024","5173","Platform","","contact tests","","","create-template",""
"passed","Fri Apr 26 06:46:38 GMT 2024","Fri Apr 26 06:46:43 GMT 2024","5190","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Fri Apr 26 06:47:29 GMT 2024","Fri Apr 26 06:47:40 GMT 2024","11155","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Fri Apr 26 06:50:51 GMT 2024","Fri Apr 26 06:51:08 GMT 2024","17349","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Apr 26 06:49:34 GMT 2024","Fri Apr 26 06:49:44 GMT 2024","9936","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Fri Apr 26 06:49:24 GMT 2024","Fri Apr 26 06:49:30 GMT 2024","6366","Platform","","Tracker component tests","","","Edit a component",""
"passed","Fri Apr 26 06:48:30 GMT 2024","Fri Apr 26 06:48:35 GMT 2024","4253","Platform","","Companies tests","","","Delete a Company",""
"passed","Fri Apr 26 06:47:04 GMT 2024","Fri Apr 26 06:47:08 GMT 2024","3264","Platform","","recruit tests","","","org-add-member",""
"skipped","Fri Apr 26 06:50:44 GMT 2024","Fri Apr 26 06:50:44 GMT 2024","0","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Fri Apr 26 06:51:42 GMT 2024","Fri Apr 26 06:51:48 GMT 2024","6845","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
