"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 20:46:27 GMT 2024","Thu Feb 01 20:46:32 GMT 2024","5063","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Thu Feb 01 20:48:54 GMT 2024","Thu Feb 01 20:49:02 GMT 2024","8546","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Feb 01 20:46:32 GMT 2024","Thu Feb 01 20:46:37 GMT 2024","4550","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Thu Feb 01 20:43:48 GMT 2024","Thu Feb 01 20:43:56 GMT 2024","7415","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Thu Feb 01 20:44:10 GMT 2024","Thu Feb 01 20:44:18 GMT 2024","8281","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Thu Feb 01 20:46:05 GMT 2024","Thu Feb 01 20:46:10 GMT 2024","4328","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"skipped","Thu Feb 01 20:42:53 GMT 2024","Thu Feb 01 20:42:53 GMT 2024","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu Feb 01 20:44:43 GMT 2024","Thu Feb 01 20:44:47 GMT 2024","3709","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Thu Feb 01 20:47:13 GMT 2024","Thu Feb 01 20:47:26 GMT 2024","12341","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Thu Feb 01 20:43:07 GMT 2024","Thu Feb 01 20:43:11 GMT 2024","3630","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
