"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 17 06:33:19 GMT 2024","Wed Jul 17 06:33:29 GMT 2024","10254","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
"passed","Wed Jul 17 06:39:17 GMT 2024","Wed Jul 17 06:39:27 GMT 2024","10444","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Wed Jul 17 06:38:52 GMT 2024","Wed Jul 17 06:39:01 GMT 2024","8607","Platform","","Companies tests","","","Edit a Company",""
"passed","Wed Jul 17 06:39:06 GMT 2024","Wed Jul 17 06:39:11 GMT 2024","4991","Platform","","review tests","","","create-review",""
"skipped","Wed Jul 17 06:33:47 GMT 2024","Wed Jul 17 06:33:47 GMT 2024","1","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Wed Jul 17 06:44:28 GMT 2024","Wed Jul 17 06:44:45 GMT 2024","16548","Platform","","Tracker tests","","","issues-status-display",""
"passed","Wed Jul 17 06:35:14 GMT 2024","Wed Jul 17 06:35:28 GMT 2024","13285","Platform","","Custom attributes tests","","","create company add custom string attribute and check if it exists in member section",""
"passed","Wed Jul 17 06:46:01 GMT 2024","Wed Jul 17 06:46:17 GMT 2024","15963","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Wed Jul 17 06:37:53 GMT 2024","Wed Jul 17 06:37:56 GMT 2024","2632","Platform","","Github integrations @staging","","","user can integrate using github @staging",""
"passed","Wed Jul 17 06:36:42 GMT 2024","Wed Jul 17 06:36:57 GMT 2024","14765","Platform","","Inbox tests","","","User is able to create a task, assign a himself and open it from inbox",""
"passed","Wed Jul 17 06:35:23 GMT 2024","Wed Jul 17 06:35:31 GMT 2024","8636","Platform","","channel tests","","","check if user can edit message",""
"passed","Wed Jul 17 06:36:57 GMT 2024","Wed Jul 17 06:37:07 GMT 2024","9373","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Wed Jul 17 06:42:31 GMT 2024","Wed Jul 17 06:42:34 GMT 2024","3420","Platform","","","","","check-status-loading",""
"passed","Wed Jul 17 06:41:17 GMT 2024","Wed Jul 17 06:41:38 GMT 2024","21139","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Wed Jul 17 06:38:42 GMT 2024","Wed Jul 17 06:38:49 GMT 2024","6950","Platform","","Application tests","","","create application",""
"passed","Wed Jul 17 06:40:26 GMT 2024","Wed Jul 17 06:40:31 GMT 2024","4735","Platform","","Tracker component tests","","","Delete a component",""
"passed","Wed Jul 17 06:33:47 GMT 2024","Wed Jul 17 06:34:06 GMT 2024","18495","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Wed Jul 17 06:42:34 GMT 2024","Wed Jul 17 06:42:41 GMT 2024","6619","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Wed Jul 17 06:40:59 GMT 2024","Wed Jul 17 06:41:20 GMT 2024","21611","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Wed Jul 17 06:42:46 GMT 2024","Wed Jul 17 06:42:54 GMT 2024","7696","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Wed Jul 17 06:39:14 GMT 2024","Wed Jul 17 06:39:24 GMT 2024","10647","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Wed Jul 17 06:45:00 GMT 2024","Wed Jul 17 06:45:06 GMT 2024","6082","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Wed Jul 17 06:38:49 GMT 2024","Wed Jul 17 06:38:58 GMT 2024","8778","Platform","","Application tests","","","Change Done status",""
"skipped","Wed Jul 17 06:40:19 GMT 2024","Wed Jul 17 06:40:19 GMT 2024","1","Platform","","Tracker filters tests","","","Created date",""
"passed","Wed Jul 17 06:34:18 GMT 2024","Wed Jul 17 06:34:29 GMT 2024","11030","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Wed Jul 17 06:39:43 GMT 2024","Wed Jul 17 06:39:49 GMT 2024","5944","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Wed Jul 17 06:36:06 GMT 2024","Wed Jul 17 06:36:17 GMT 2024","10940","Platform","","channel tests","","","Check if the user can be added through preview tab",""
"passed","Wed Jul 17 06:39:01 GMT 2024","Wed Jul 17 06:39:06 GMT 2024","4883","Platform","","Companies tests","","","Delete a Company",""
"passed","Wed Jul 17 06:35:52 GMT 2024","Wed Jul 17 06:36:01 GMT 2024","9337","Platform","","Documents tests","","","Move document",""
"passed","Wed Jul 17 06:35:51 GMT 2024","Wed Jul 17 06:35:59 GMT 2024","7979","Platform","","channel tests","","","Check if user can switch to private or public",""
"passed","Wed Jul 17 06:41:30 GMT 2024","Wed Jul 17 06:41:41 GMT 2024","10404","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Wed Jul 17 06:42:15 GMT 2024","Wed Jul 17 06:42:22 GMT 2024","7502","Platform","","Tracker issue tests","","","Add comment with image attachment",""
