"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 27 07:08:32 GMT 2023","Mon Nov 27 07:08:38 GMT 2023","5061","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Nov 27 07:07:30 GMT 2023","Mon Nov 27 07:07:35 GMT 2023","4605","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Mon Nov 27 07:07:35 GMT 2023","Mon Nov 27 07:07:37 GMT 2023","1786","Login test","login.spec.ts","login test","","","check login",""
"passed","Mon Nov 27 07:08:13 GMT 2023","Mon Nov 27 07:08:17 GMT 2023","4561","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Mon Nov 27 07:08:30 GMT 2023","Mon Nov 27 07:08:34 GMT 2023","4173","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Mon Nov 27 07:07:16 GMT 2023","Mon Nov 27 07:07:18 GMT 2023","2780","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Mon Nov 27 07:10:01 GMT 2023","Mon Nov 27 07:10:07 GMT 2023","6015","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Nov 27 07:09:11 GMT 2023","Mon Nov 27 07:09:13 GMT 2023","1779","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Mon Nov 27 07:09:13 GMT 2023","Mon Nov 27 07:09:18 GMT 2023","5299","Tracker tests","tracker/projects.spec.ts","component tests","","","create-component-issue",""
"passed","Mon Nov 27 07:10:16 GMT 2023","Mon Nov 27 07:10:33 GMT 2023","17439","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Mon Nov 27 07:08:45 GMT 2023","Mon Nov 27 07:09:32 GMT 2023","47206","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Mon Nov 27 07:08:04 GMT 2023","Mon Nov 27 07:08:13 GMT 2023","8476","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Nov 27 07:08:58 GMT 2023","Mon Nov 27 07:09:11 GMT 2023","13529","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Mon Nov 27 07:08:09 GMT 2023","Mon Nov 27 07:08:17 GMT 2023","8039","Application tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Mon Nov 27 07:07:18 GMT 2023","Mon Nov 27 07:07:22 GMT 2023","3288","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Mon Nov 27 07:08:17 GMT 2023","Mon Nov 27 07:08:22 GMT 2023","4844","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Mon Nov 27 07:09:32 GMT 2023","Mon Nov 27 07:09:36 GMT 2023","4012","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Mon Nov 27 07:09:45 GMT 2023","Mon Nov 27 07:10:00 GMT 2023","14869","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Mon Nov 27 07:07:11 GMT 2023","Mon Nov 27 07:07:16 GMT 2023","4876","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Nov 27 07:07:39 GMT 2023","Mon Nov 27 07:07:53 GMT 2023","13712","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Mon Nov 27 07:10:33 GMT 2023","Mon Nov 27 07:10:41 GMT 2023","7849","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Mon Nov 27 07:07:22 GMT 2023","Mon Nov 27 07:07:25 GMT 2023","3605","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Mon Nov 27 07:09:40 GMT 2023","Mon Nov 27 07:09:45 GMT 2023","4971","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Mon Nov 27 07:08:45 GMT 2023","Mon Nov 27 07:08:58 GMT 2023","12792","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon Nov 27 07:07:41 GMT 2023","Mon Nov 27 07:07:48 GMT 2023","6576","Application tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Mon Nov 27 07:07:01 GMT 2023","Mon Nov 27 07:07:05 GMT 2023","3854","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Mon Nov 27 07:09:51 GMT 2023","Mon Nov 27 07:09:55 GMT 2023","4776","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon Nov 27 07:07:01 GMT 2023","Mon Nov 27 07:07:05 GMT 2023","4223","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Mon Nov 27 07:07:25 GMT 2023","Mon Nov 27 07:07:30 GMT 2023","5102","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Mon Nov 27 07:07:05 GMT 2023","Mon Nov 27 07:07:08 GMT 2023","3126","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Mon Nov 27 07:10:16 GMT 2023","Mon Nov 27 07:10:19 GMT 2023","3431","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Mon Nov 27 07:11:03 GMT 2023","Mon Nov 27 07:11:16 GMT 2023","13205","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Nov 27 07:09:55 GMT 2023","Mon Nov 27 07:10:01 GMT 2023","5519","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Nov 27 07:07:58 GMT 2023","Mon Nov 27 07:08:04 GMT 2023","5701","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Mon Nov 27 07:07:24 GMT 2023","Mon Nov 27 07:07:39 GMT 2023","15353","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Nov 27 07:11:43 GMT 2023","Mon Nov 27 07:11:51 GMT 2023","8111","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","sub-issue-draft",""
