"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 14:13:09 GMT 2024","Thu May 09 14:13:15 GMT 2024","6548","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Thu May 09 14:12:34 GMT 2024","Thu May 09 14:12:39 GMT 2024","5687","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu May 09 14:11:11 GMT 2024","Thu May 09 14:11:24 GMT 2024","12296","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu May 09 14:14:36 GMT 2024","Thu May 09 14:14:53 GMT 2024","17118","Platform","","Tracker tests","","","issues-status-display",""
"passed","Thu May 09 14:07:48 GMT 2024","Thu May 09 14:07:52 GMT 2024","3717","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Thu May 09 14:15:49 GMT 2024","Thu May 09 14:16:02 GMT 2024","12743","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Thu May 09 14:10:44 GMT 2024","Thu May 09 14:10:50 GMT 2024","5651","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Thu May 09 14:07:10 GMT 2024","Thu May 09 14:07:14 GMT 2024","4662","Platform","","contact tests","","","create-contact",""
"passed","Thu May 09 14:13:21 GMT 2024","Thu May 09 14:13:26 GMT 2024","5497","Platform","","Tracker Projects tests","","","Create project",""
"skipped","Thu May 09 14:12:15 GMT 2024","Thu May 09 14:12:15 GMT 2024","0","Platform","","Tracker filters tests","","","Due date filter",""
"skipped","Thu May 09 14:12:08 GMT 2024","Thu May 09 14:12:08 GMT 2024","1","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Thu May 09 14:13:31 GMT 2024","Thu May 09 14:13:42 GMT 2024","10580","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Thu May 09 14:08:12 GMT 2024","Thu May 09 14:08:21 GMT 2024","8997","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Thu May 09 14:10:21 GMT 2024","Thu May 09 14:10:25 GMT 2024","4253","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Thu May 09 14:14:03 GMT 2024","Thu May 09 14:14:16 GMT 2024","12881","Platform","","Relations","","","Mark as blocking",""
"passed","Thu May 09 14:15:50 GMT 2024","Thu May 09 14:16:03 GMT 2024","13363","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu May 09 14:09:19 GMT 2024","Thu May 09 14:09:22 GMT 2024","3383","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Thu May 09 14:13:14 GMT 2024","Thu May 09 14:13:21 GMT 2024","7074","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu May 09 14:16:02 GMT 2024","Thu May 09 14:16:13 GMT 2024","10751","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Thu May 09 14:15:12 GMT 2024","Thu May 09 14:15:27 GMT 2024","15484","Platform","","Tracker tests","","","my-issues",""
"passed","Thu May 09 14:13:07 GMT 2024","Thu May 09 14:13:14 GMT 2024","7246","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Thu May 09 14:11:45 GMT 2024","Thu May 09 14:11:54 GMT 2024","9574","Platform","","Tracker issue tests","","","Move to project",""
"passed","Thu May 09 14:12:16 GMT 2024","Thu May 09 14:12:35 GMT 2024","18785","Platform","","Tracker issue tests","","","Check the changed description activity",""
"skipped","Thu May 09 14:06:55 GMT 2024","Thu May 09 14:06:55 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu May 09 14:08:28 GMT 2024","Thu May 09 14:08:31 GMT 2024","2895","Platform","","login test","","","check if user is able to go to to recovery, then login and then signup",""
"passed","Thu May 09 14:15:02 GMT 2024","Thu May 09 14:15:07 GMT 2024","5386","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Thu May 09 14:12:59 GMT 2024","Thu May 09 14:13:07 GMT 2024","7227","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Thu May 09 14:09:02 GMT 2024","Thu May 09 14:09:10 GMT 2024","7527","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Thu May 09 14:12:35 GMT 2024","Thu May 09 14:12:42 GMT 2024","7263","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Thu May 09 14:14:05 GMT 2024","Thu May 09 14:14:17 GMT 2024","12387","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Thu May 09 14:16:03 GMT 2024","Thu May 09 14:16:20 GMT 2024","16158","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Thu May 09 14:07:57 GMT 2024","Thu May 09 14:08:05 GMT 2024","7283","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Thu May 09 14:07:52 GMT 2024","Thu May 09 14:07:57 GMT 2024","5249","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Thu May 09 14:15:17 GMT 2024","Thu May 09 14:15:22 GMT 2024","4584","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Thu May 09 14:12:39 GMT 2024","Thu May 09 14:12:46 GMT 2024","6298","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu May 09 14:11:24 GMT 2024","Thu May 09 14:11:45 GMT 2024","21159","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Thu May 09 14:08:55 GMT 2024","Thu May 09 14:09:02 GMT 2024","7110","Platform","","Planning ToDo tests","","","Plan work for several days",""
"skipped","Thu May 09 14:10:46 GMT 2024","Thu May 09 14:10:46 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Thu May 09 14:14:26 GMT 2024","Thu May 09 14:14:36 GMT 2024","10178","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Thu May 09 14:12:04 GMT 2024","Thu May 09 14:12:11 GMT 2024","7077","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Thu May 09 14:10:05 GMT 2024","Thu May 09 14:10:09 GMT 2024","3860","Platform","","Vacancy tests","","","use-kanban",""
"passed","Thu May 09 14:10:37 GMT 2024","Thu May 09 14:10:46 GMT 2024","8531","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Thu May 09 14:08:25 GMT 2024","Thu May 09 14:08:28 GMT 2024","2571","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Thu May 09 14:10:01 GMT 2024","Thu May 09 14:10:06 GMT 2024","5261","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Thu May 09 14:13:20 GMT 2024","Thu May 09 14:13:26 GMT 2024","5909","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Thu May 09 14:14:17 GMT 2024","Thu May 09 14:14:26 GMT 2024","8890","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Thu May 09 14:07:49 GMT 2024","Thu May 09 14:07:54 GMT 2024","5625","Platform","","Documents tests","","","Edit document",""
"passed","Thu May 09 14:10:35 GMT 2024","Thu May 09 14:10:44 GMT 2024","8767","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Thu May 09 14:10:50 GMT 2024","Thu May 09 14:10:56 GMT 2024","6359","Platform","","Tracker component tests","","","Edit a component",""
"passed","Thu May 09 14:10:25 GMT 2024","Thu May 09 14:10:30 GMT 2024","5082","Platform","","contact tests","","","update-profile",""
"passed","Thu May 09 14:08:36 GMT 2024","Thu May 09 14:08:45 GMT 2024","9712","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Thu May 09 14:08:05 GMT 2024","Thu May 09 14:08:13 GMT 2024","8628","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Thu May 09 14:13:42 GMT 2024","Thu May 09 14:13:53 GMT 2024","11602","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"passed","Thu May 09 14:13:53 GMT 2024","Thu May 09 14:14:03 GMT 2024","10024","Platform","","Relations","","","Mark as blocked by",""
"passed","Thu May 09 14:11:11 GMT 2024","Thu May 09 14:11:32 GMT 2024","20939","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Thu May 09 14:08:13 GMT 2024","Thu May 09 14:08:21 GMT 2024","7436","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Thu May 09 14:13:02 GMT 2024","Thu May 09 14:13:09 GMT 2024","6718","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Thu May 09 14:13:15 GMT 2024","Thu May 09 14:13:20 GMT 2024","5195","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Thu May 09 14:11:47 GMT 2024","Thu May 09 14:12:08 GMT 2024","20691","Platform","","Tracker filters tests","","","Modified by filter",""
