"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 04 18:42:33 GMT 2024","Sun Feb 04 18:42:38 GMT 2024","5805","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"skipped","Sun Feb 04 18:38:55 GMT 2024","Sun Feb 04 18:38:55 GMT 2024","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Sun Feb 04 18:41:02 GMT 2024","Sun Feb 04 18:41:14 GMT 2024","12534","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Sun Feb 04 18:39:35 GMT 2024","Sun Feb 04 18:39:39 GMT 2024","3157","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Sun Feb 04 18:39:44 GMT 2024","Sun Feb 04 18:39:49 GMT 2024","5260","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Sun Feb 04 18:43:59 GMT 2024","Sun Feb 04 18:44:09 GMT 2024","9866","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Sun Feb 04 18:40:52 GMT 2024","Sun Feb 04 18:40:58 GMT 2024","5910","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Sun Feb 04 18:40:00 GMT 2024","Sun Feb 04 18:40:05 GMT 2024","4880","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Sun Feb 04 18:40:58 GMT 2024","Sun Feb 04 18:41:04 GMT 2024","5785","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Sun Feb 04 18:42:33 GMT 2024","Sun Feb 04 18:42:38 GMT 2024","4691","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Sun Feb 04 18:43:02 GMT 2024","Sun Feb 04 18:43:08 GMT 2024","6096","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Sun Feb 04 18:40:23 GMT 2024","Sun Feb 04 18:40:37 GMT 2024","13537","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Sun Feb 04 18:42:53 GMT 2024","Sun Feb 04 18:43:02 GMT 2024","9198","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Sun Feb 04 18:40:19 GMT 2024","Sun Feb 04 18:40:27 GMT 2024","7457","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Sun Feb 04 18:42:11 GMT 2024","Sun Feb 04 18:42:20 GMT 2024","8667","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an Issue from template",""
"passed","Sun Feb 04 18:41:34 GMT 2024","Sun Feb 04 18:41:44 GMT 2024","9525","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Sun Feb 04 18:43:28 GMT 2024","Sun Feb 04 18:43:43 GMT 2024","14149","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Sun Feb 04 18:39:12 GMT 2024","Sun Feb 04 18:39:17 GMT 2024","4677","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
