"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 12:56:44 GMT 2024","Mon Mar 04 12:56:52 GMT 2024","8038","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Mon Mar 04 12:57:08 GMT 2024","Mon Mar 04 12:57:25 GMT 2024","16708","Platform","","Tracker tests","","","save-view-options",""
"passed","Mon Mar 04 12:53:06 GMT 2024","Mon Mar 04 12:53:11 GMT 2024","5296","Platform","","contact tests","","","create-template",""
"passed","Mon Mar 04 12:54:32 GMT 2024","Mon Mar 04 12:54:37 GMT 2024","4823","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Mon Mar 04 12:56:46 GMT 2024","Mon Mar 04 12:56:54 GMT 2024","8088","Platform","","Tracker template tests","","","Create a Template",""
"passed","Mon Mar 04 12:54:26 GMT 2024","Mon Mar 04 12:54:32 GMT 2024","6153","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Mon Mar 04 12:56:15 GMT 2024","Mon Mar 04 12:56:27 GMT 2024","11595","Platform","","Relations","","","Mark as blocking",""
"passed","Mon Mar 04 12:51:55 GMT 2024","Mon Mar 04 12:52:01 GMT 2024","5979","Platform","","Application tests","","","create application",""
"passed","Mon Mar 04 12:54:20 GMT 2024","Mon Mar 04 12:54:39 GMT 2024","19410","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Mon Mar 04 12:53:15 GMT 2024","Mon Mar 04 12:53:23 GMT 2024","8090","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Mon Mar 04 12:56:27 GMT 2024","Mon Mar 04 12:56:36 GMT 2024","9308","Platform","","Relations","","","Reference another issue",""
"passed","Mon Mar 04 12:52:16 GMT 2024","Mon Mar 04 12:52:22 GMT 2024","5338","Platform","","review tests","","","create-review",""
"passed","Mon Mar 04 12:52:57 GMT 2024","Mon Mar 04 12:53:02 GMT 2024","4211","Platform","","candidate/talents tests","","","Match to vacancy",""
"skipped","Mon Mar 04 12:50:49 GMT 2024","Mon Mar 04 12:50:49 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Mon Mar 04 12:51:38 GMT 2024","Mon Mar 04 12:51:42 GMT 2024","4131","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Mon Mar 04 12:56:06 GMT 2024","Mon Mar 04 12:56:15 GMT 2024","9035","Platform","","Relations","","","Mark as blocked by",""
"passed","Mon Mar 04 12:56:54 GMT 2024","Mon Mar 04 12:57:11 GMT 2024","16772","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Mon Mar 04 12:52:53 GMT 2024","Mon Mar 04 12:52:56 GMT 2024","3117","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Mon Mar 04 12:54:19 GMT 2024","Mon Mar 04 12:54:26 GMT 2024","7444","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"skipped","Mon Mar 04 12:54:10 GMT 2024","Mon Mar 04 12:54:10 GMT 2024","1","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Mon Mar 04 12:55:26 GMT 2024","Mon Mar 04 12:55:32 GMT 2024","6593","Platform","","Mentions issue tests","","","Check that the backlink shown in the Contact activity",""
"passed","Mon Mar 04 12:51:00 GMT 2024","Mon Mar 04 12:51:05 GMT 2024","5014","Platform","","actions tests","","","action-switch-applications",""
"passed","Mon Mar 04 12:55:18 GMT 2024","Mon Mar 04 12:55:26 GMT 2024","7413","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Mon Mar 04 12:53:29 GMT 2024","Mon Mar 04 12:53:33 GMT 2024","3940","Platform","","Tracker component tests","","","Delete a component",""
"passed","Mon Mar 04 12:55:35 GMT 2024","Mon Mar 04 12:55:42 GMT 2024","6750","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Mar 04 12:51:42 GMT 2024","Mon Mar 04 12:51:48 GMT 2024","5139","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Mon Mar 04 12:57:37 GMT 2024","Mon Mar 04 12:58:00 GMT 2024","22628","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Mon Mar 04 12:57:15 GMT 2024","Mon Mar 04 12:57:20 GMT 2024","5266","Platform","","workbench tests","","","navigator",""
"passed","Mon Mar 04 12:55:11 GMT 2024","Mon Mar 04 12:55:18 GMT 2024","7173","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Mon Mar 04 12:52:37 GMT 2024","Mon Mar 04 12:52:42 GMT 2024","5318","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Mon Mar 04 12:52:40 GMT 2024","Mon Mar 04 12:52:47 GMT 2024","7631","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Mon Mar 04 12:52:30 GMT 2024","Mon Mar 04 12:52:36 GMT 2024","5587","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Mon Mar 04 12:55:08 GMT 2024","Mon Mar 04 12:55:11 GMT 2024","3317","Platform","","","","","check-status-loading",""
"passed","Mon Mar 04 12:52:01 GMT 2024","Mon Mar 04 12:52:09 GMT 2024","8364","Platform","","Application tests","","","Change Done status",""
"passed","Mon Mar 04 12:51:23 GMT 2024","Mon Mar 04 12:51:28 GMT 2024","5366","Platform","","contact tests","","","delete-contact",""
"passed","Mon Mar 04 12:53:53 GMT 2024","Mon Mar 04 12:54:10 GMT 2024","17876","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Mon Mar 04 12:53:08 GMT 2024","Mon Mar 04 12:53:15 GMT 2024","7292","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Mon Mar 04 12:55:00 GMT 2024","Mon Mar 04 12:55:08 GMT 2024","7924","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Mon Mar 04 12:54:08 GMT 2024","Mon Mar 04 12:54:20 GMT 2024","11782","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Mon Mar 04 12:56:36 GMT 2024","Mon Mar 04 12:56:46 GMT 2024","9778","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Mon Mar 04 12:51:51 GMT 2024","Mon Mar 04 12:51:59 GMT 2024","8304","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Mon Mar 04 12:52:27 GMT 2024","Mon Mar 04 12:52:37 GMT 2024","9614","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Mar 04 12:52:22 GMT 2024","Mon Mar 04 12:52:27 GMT 2024","5412","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Mon Mar 04 12:52:16 GMT 2024","Mon Mar 04 12:52:22 GMT 2024","6804","Platform","","Application tests","","","Change & Save all States",""
"skipped","Mon Mar 04 12:50:49 GMT 2024","Mon Mar 04 12:50:49 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Mon Mar 04 12:56:07 GMT 2024","Mon Mar 04 12:56:13 GMT 2024","6238","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Mon Mar 04 12:51:04 GMT 2024","Mon Mar 04 12:51:15 GMT 2024","10137","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Mar 04 12:53:11 GMT 2024","Mon Mar 04 12:53:15 GMT 2024","3983","Platform","","contact tests","","","manage-templates",""
"passed","Mon Mar 04 12:51:41 GMT 2024","Mon Mar 04 12:51:51 GMT 2024","9151","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Mon Mar 04 12:57:50 GMT 2024","Mon Mar 04 12:58:03 GMT 2024","13447","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Mon Mar 04 12:58:23 GMT 2024","Mon Mar 04 12:58:27 GMT 2024","4550","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Mon Mar 04 12:53:42 GMT 2024","Mon Mar 04 12:53:53 GMT 2024","10432","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon Mar 04 12:55:29 GMT 2024","Mon Mar 04 12:55:35 GMT 2024","6365","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon Mar 04 12:54:44 GMT 2024","Mon Mar 04 12:55:03 GMT 2024","18645","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Mon Mar 04 12:55:49 GMT 2024","Mon Mar 04 12:55:53 GMT 2024","4261","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Mon Mar 04 12:51:28 GMT 2024","Mon Mar 04 12:51:34 GMT 2024","5663","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Mon Mar 04 12:55:42 GMT 2024","Mon Mar 04 12:55:48 GMT 2024","6377","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Mar 04 12:56:52 GMT 2024","Mon Mar 04 12:57:08 GMT 2024","16321","Platform","","Tracker tests","","","issues-status-display",""
"passed","Mon Mar 04 12:53:38 GMT 2024","Mon Mar 04 12:53:55 GMT 2024","16997","Platform","","Tracker filters tests","","","Created date",""
"passed","Mon Mar 04 12:52:09 GMT 2024","Mon Mar 04 12:52:16 GMT 2024","6482","Platform","","Application tests","","","Delete an Application",""
"passed","Mon Mar 04 12:52:47 GMT 2024","Mon Mar 04 12:52:53 GMT 2024","5611","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Mon Mar 04 12:51:15 GMT 2024","Mon Mar 04 12:51:23 GMT 2024","7906","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Mon Mar 04 12:52:36 GMT 2024","Mon Mar 04 12:52:40 GMT 2024","3620","Platform","","Vacancy tests","","","use-kanban",""
"passed","Mon Mar 04 12:54:53 GMT 2024","Mon Mar 04 12:55:00 GMT 2024","6756","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Mon Mar 04 12:53:23 GMT 2024","Mon Mar 04 12:53:38 GMT 2024","15243","Platform","","Tracker filters tests","","","Modified date",""
"passed","Mon Mar 04 12:55:48 GMT 2024","Mon Mar 04 12:55:55 GMT 2024","6646","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"skipped","Mon Mar 04 12:52:01 GMT 2024","Mon Mar 04 12:52:01 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Mon Mar 04 12:53:02 GMT 2024","Mon Mar 04 12:53:08 GMT 2024","5838","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Mar 04 12:53:55 GMT 2024","Mon Mar 04 12:54:08 GMT 2024","12841","Platform","","Tracker filters tests","","","Status filter",""
"passed","Mon Mar 04 12:50:50 GMT 2024","Mon Mar 04 12:51:04 GMT 2024","14640","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Mar 04 12:56:36 GMT 2024","Mon Mar 04 12:56:44 GMT 2024","7653","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Mar 04 12:53:23 GMT 2024","Mon Mar 04 12:53:29 GMT 2024","6117","Platform","","Tracker component tests","","","Edit a component",""
"passed","Mon Mar 04 12:55:43 GMT 2024","Mon Mar 04 12:55:49 GMT 2024","5393","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Mon Mar 04 12:51:50 GMT 2024","Mon Mar 04 12:51:55 GMT 2024","5028","Platform","","recruit tests","","","org-add-member",""
"passed","Mon Mar 04 12:51:05 GMT 2024","Mon Mar 04 12:51:10 GMT 2024","5139","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Mar 04 12:51:19 GMT 2024","Mon Mar 04 12:51:23 GMT 2024","4319","Platform","","contact tests","","","contact-search",""
"passed","Mon Mar 04 12:58:12 GMT 2024","Mon Mar 04 12:58:23 GMT 2024","10641","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Mar 04 12:52:22 GMT 2024","Mon Mar 04 12:52:30 GMT 2024","7874","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Mon Mar 04 12:51:28 GMT 2024","Mon Mar 04 12:51:34 GMT 2024","6531","Platform","","Documents tests","","","Edit document",""
"passed","Mon Mar 04 12:57:32 GMT 2024","Mon Mar 04 12:57:47 GMT 2024","14691","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Mon Mar 04 12:57:20 GMT 2024","Mon Mar 04 12:57:24 GMT 2024","3726","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Mon Mar 04 12:54:10 GMT 2024","Mon Mar 04 12:54:19 GMT 2024","8226","Platform","","Tracker issue tests","","","Move to project",""
