"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 06:13:21 GMT 2024","Thu Jan 25 06:13:27 GMT 2024","5727","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Thu Jan 25 06:15:00 GMT 2024","Thu Jan 25 06:15:14 GMT 2024","14116","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu Jan 25 06:16:15 GMT 2024","Thu Jan 25 06:16:32 GMT 2024","16923","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Thu Jan 25 06:15:22 GMT 2024","Thu Jan 25 06:15:28 GMT 2024","6510","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"skipped","Thu Jan 25 06:15:36 GMT 2024","Thu Jan 25 06:15:36 GMT 2024","0","chromium","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Thu Jan 25 06:12:18 GMT 2024","Thu Jan 25 06:12:25 GMT 2024","7982","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Thu Jan 25 06:12:04 GMT 2024","Thu Jan 25 06:12:08 GMT 2024","3415","Login test","login.spec.ts","login test","","","check login",""
"passed","Thu Jan 25 06:13:17 GMT 2024","Thu Jan 25 06:13:21 GMT 2024","4436","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Thu Jan 25 06:12:17 GMT 2024","Thu Jan 25 06:12:24 GMT 2024","6424","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Thu Jan 25 06:11:24 GMT 2024","Thu Jan 25 06:11:48 GMT 2024","23955","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Thu Jan 25 06:15:05 GMT 2024","Thu Jan 25 06:15:11 GMT 2024","6266","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu Jan 25 06:13:30 GMT 2024","Thu Jan 25 06:13:36 GMT 2024","6366","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Thu Jan 25 06:13:09 GMT 2024","Thu Jan 25 06:13:11 GMT 2024","2629","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Thu Jan 25 06:15:28 GMT 2024","Thu Jan 25 06:15:35 GMT 2024","7135","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Thu Jan 25 06:12:56 GMT 2024","Thu Jan 25 06:13:03 GMT 2024","7440","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Jan 25 06:13:26 GMT 2024","Thu Jan 25 06:13:30 GMT 2024","4012","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Thu Jan 25 06:12:25 GMT 2024","Thu Jan 25 06:12:32 GMT 2024","6913","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"skipped","Thu Jan 25 06:11:23 GMT 2024","Thu Jan 25 06:11:23 GMT 2024","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu Jan 25 06:11:36 GMT 2024","Thu Jan 25 06:11:41 GMT 2024","4854","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Thu Jan 25 06:15:46 GMT 2024","Thu Jan 25 06:15:56 GMT 2024","9935","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Thu Jan 25 06:11:41 GMT 2024","Thu Jan 25 06:11:46 GMT 2024","5094","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Thu Jan 25 06:12:42 GMT 2024","Thu Jan 25 06:12:48 GMT 2024","5383","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Thu Jan 25 06:12:32 GMT 2024","Thu Jan 25 06:12:37 GMT 2024","4504","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
"passed","Thu Jan 25 06:13:03 GMT 2024","Thu Jan 25 06:13:09 GMT 2024","5592","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Thu Jan 25 06:12:12 GMT 2024","Thu Jan 25 06:12:18 GMT 2024","5698","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Thu Jan 25 06:16:55 GMT 2024","Thu Jan 25 06:16:58 GMT 2024","3584","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Thu Jan 25 06:11:31 GMT 2024","Thu Jan 25 06:11:36 GMT 2024","4788","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Thu Jan 25 06:12:47 GMT 2024","Thu Jan 25 06:12:52 GMT 2024","4684","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Thu Jan 25 06:16:10 GMT 2024","Thu Jan 25 06:16:19 GMT 2024","9255","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Thu Jan 25 06:13:21 GMT 2024","Thu Jan 25 06:13:26 GMT 2024","4856","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Thu Jan 25 06:13:02 GMT 2024","Thu Jan 25 06:13:17 GMT 2024","15446","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Thu Jan 25 06:17:19 GMT 2024","Thu Jan 25 06:17:32 GMT 2024","13011","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Thu Jan 25 06:13:17 GMT 2024","Thu Jan 25 06:13:21 GMT 2024","3846","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Thu Jan 25 06:12:57 GMT 2024","Thu Jan 25 06:13:02 GMT 2024","5095","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Thu Jan 25 06:18:11 GMT 2024","Thu Jan 25 06:18:26 GMT 2024","14272","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Thu Jan 25 06:14:14 GMT 2024","Thu Jan 25 06:14:24 GMT 2024","9643","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Thu Jan 25 06:17:29 GMT 2024","Thu Jan 25 06:17:43 GMT 2024","13878","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Thu Jan 25 06:15:55 GMT 2024","Thu Jan 25 06:16:00 GMT 2024","5600","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Thu Jan 25 06:15:16 GMT 2024","Thu Jan 25 06:15:22 GMT 2024","5626","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Thu Jan 25 06:15:11 GMT 2024","Thu Jan 25 06:15:16 GMT 2024","4902","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Jan 25 06:13:46 GMT 2024","Thu Jan 25 06:13:57 GMT 2024","11096","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Thu Jan 25 06:12:52 GMT 2024","Thu Jan 25 06:12:56 GMT 2024","3803","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Thu Jan 25 06:16:25 GMT 2024","Thu Jan 25 06:16:38 GMT 2024","13247","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Thu Jan 25 06:15:41 GMT 2024","Thu Jan 25 06:15:48 GMT 2024","6112","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu Jan 25 06:15:35 GMT 2024","Thu Jan 25 06:15:41 GMT 2024","6293","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Thu Jan 25 06:16:05 GMT 2024","Thu Jan 25 06:16:10 GMT 2024","5321","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Thu Jan 25 06:16:39 GMT 2024","Thu Jan 25 06:16:55 GMT 2024","15877","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Thu Jan 25 06:13:36 GMT 2024","Thu Jan 25 06:13:42 GMT 2024","5298","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Thu Jan 25 06:15:36 GMT 2024","Thu Jan 25 06:15:46 GMT 2024","10533","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Thu Jan 25 06:16:58 GMT 2024","Thu Jan 25 06:17:10 GMT 2024","11689","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Thu Jan 25 06:14:34 GMT 2024","Thu Jan 25 06:14:38 GMT 2024","3475","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Thu Jan 25 06:17:32 GMT 2024","Thu Jan 25 06:17:36 GMT 2024","4008","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Thu Jan 25 06:14:24 GMT 2024","Thu Jan 25 06:14:34 GMT 2024","10301","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Thu Jan 25 06:16:00 GMT 2024","Thu Jan 25 06:16:05 GMT 2024","4144","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Thu Jan 25 06:11:57 GMT 2024","Thu Jan 25 06:12:01 GMT 2024","3999","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Thu Jan 25 06:12:01 GMT 2024","Thu Jan 25 06:12:04 GMT 2024","3791","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
