"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 04 18:05:06 GMT 2023","Mon Dec 04 18:05:33 GMT 2023","27574","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Mon Dec 04 18:05:42 GMT 2023","Mon Dec 04 18:05:47 GMT 2023","5727","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Dec 04 18:02:51 GMT 2023","Mon Dec 04 18:02:54 GMT 2023","2526","Login test","login.spec.ts","login test","","","check login",""
"passed","Mon Dec 04 18:04:42 GMT 2023","Mon Dec 04 18:04:47 GMT 2023","5523","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Mon Dec 04 18:04:09 GMT 2023","Mon Dec 04 18:04:26 GMT 2023","17156","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Mon Dec 04 18:03:37 GMT 2023","Mon Dec 04 18:03:40 GMT 2023","3339","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Mon Dec 04 18:02:30 GMT 2023","Mon Dec 04 18:02:35 GMT 2023","5604","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Dec 04 18:05:58 GMT 2023","Mon Dec 04 18:06:00 GMT 2023","2300","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Mon Dec 04 18:01:59 GMT 2023","Mon Dec 04 18:02:03 GMT 2023","4603","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Mon Dec 04 18:06:27 GMT 2023","Mon Dec 04 18:06:39 GMT 2023","12376","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Dec 04 18:03:04 GMT 2023","Mon Dec 04 18:03:11 GMT 2023","6873","Application tests","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Mon Dec 04 18:02:41 GMT 2023","Mon Dec 04 18:02:43 GMT 2023","1891","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Mon Dec 04 18:02:54 GMT 2023","Mon Dec 04 18:02:57 GMT 2023","3412","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Mon Dec 04 18:03:10 GMT 2023","Mon Dec 04 18:03:19 GMT 2023","8720","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Dec 04 18:03:19 GMT 2023","Mon Dec 04 18:03:23 GMT 2023","4626","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Mon Dec 04 18:02:57 GMT 2023","Mon Dec 04 18:03:04 GMT 2023","6669","Review tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
