"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 05:14:10 GMT 2024","Thu Mar 28 05:14:14 GMT 2024","4352","Platform","","Companies tests","","","Delete a Company",""
"passed","Thu Mar 28 05:21:31 GMT 2024","Thu Mar 28 05:21:48 GMT 2024","16956","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Thu Mar 28 05:13:41 GMT 2024","Thu Mar 28 05:13:52 GMT 2024","10389","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Thu Mar 28 05:13:30 GMT 2024","Thu Mar 28 05:13:42 GMT 2024","12159","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Thu Mar 28 05:21:17 GMT 2024","Thu Mar 28 05:21:31 GMT 2024","13963","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Mar 28 05:15:32 GMT 2024","Thu Mar 28 05:15:35 GMT 2024","3617","Platform","","Tracker component tests","","","Cannot delete a component w/o permissions",""
"passed","Thu Mar 28 05:13:06 GMT 2024","Thu Mar 28 05:13:12 GMT 2024","5956","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Thu Mar 28 05:18:31 GMT 2024","Thu Mar 28 05:18:36 GMT 2024","5213","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Thu Mar 28 05:15:39 GMT 2024","Thu Mar 28 05:15:57 GMT 2024","17953","Platform","","Tracker filters tests","","","Created date",""
"passed","Thu Mar 28 05:16:16 GMT 2024","Thu Mar 28 05:16:24 GMT 2024","8880","Platform","","Tracker issue tests","","","Move to project",""
"skipped","Thu Mar 28 05:16:16 GMT 2024","Thu Mar 28 05:16:16 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"skipped","Thu Mar 28 05:12:12 GMT 2024","Thu Mar 28 05:12:12 GMT 2024","1","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu Mar 28 05:13:15 GMT 2024","Thu Mar 28 05:13:24 GMT 2024","9369","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Thu Mar 28 05:13:15 GMT 2024","Thu Mar 28 05:13:20 GMT 2024","5322","Platform","","recruit tests","","","org-add-member",""
"passed","Thu Mar 28 05:15:57 GMT 2024","Thu Mar 28 05:16:12 GMT 2024","14311","Platform","","Tracker filters tests","","","Status filter",""
"passed","Thu Mar 28 05:18:29 GMT 2024","Thu Mar 28 05:18:36 GMT 2024","6865","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Thu Mar 28 05:12:46 GMT 2024","Thu Mar 28 05:12:57 GMT 2024","10649","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Thu Mar 28 05:19:37 GMT 2024","Thu Mar 28 05:19:46 GMT 2024","8891","Platform","","Tracker sub-issues tests","","","Cannot delete a sub-issue w/o permissions",""
"skipped","Thu Mar 28 05:13:55 GMT 2024","Thu Mar 28 05:13:55 GMT 2024","6","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Thu Mar 28 05:20:24 GMT 2024","Thu Mar 28 05:20:28 GMT 2024","4866","Platform","","Tracker template tests","","","Cannot delete a Template w/o permissions",""
"passed","Thu Mar 28 05:18:55 GMT 2024","Thu Mar 28 05:19:07 GMT 2024","11662","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"passed","Thu Mar 28 05:14:50 GMT 2024","Thu Mar 28 05:14:55 GMT 2024","5140","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Thu Mar 28 05:21:04 GMT 2024","Thu Mar 28 05:21:08 GMT 2024","3789","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Thu Mar 28 05:14:09 GMT 2024","Thu Mar 28 05:14:15 GMT 2024","6510","Platform","","Application tests","","","Cannot delete an Application w/o permissions",""
"passed","Thu Mar 28 05:16:56 GMT 2024","Thu Mar 28 05:17:16 GMT 2024","20085","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Thu Mar 28 05:14:33 GMT 2024","Thu Mar 28 05:14:38 GMT 2024","4783","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Thu Mar 28 05:15:04 GMT 2024","Thu Mar 28 05:15:10 GMT 2024","5853","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Thu Mar 28 05:13:02 GMT 2024","Thu Mar 28 05:13:06 GMT 2024","4013","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Thu Mar 28 05:12:23 GMT 2024","Thu Mar 28 05:12:28 GMT 2024","5137","Platform","","actions tests","","","action-switch-applications",""
"passed","Thu Mar 28 05:14:55 GMT 2024","Thu Mar 28 05:14:59 GMT 2024","3389","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Thu Mar 28 05:14:00 GMT 2024","Thu Mar 28 05:14:09 GMT 2024","8619","Platform","","Application tests","","","Change Done status",""
"passed","Thu Mar 28 05:17:49 GMT 2024","Thu Mar 28 05:17:56 GMT 2024","6321","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Mar 28 05:15:15 GMT 2024","Thu Mar 28 05:15:23 GMT 2024","7917","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Thu Mar 28 05:18:36 GMT 2024","Thu Mar 28 05:18:42 GMT 2024","5955","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Thu Mar 28 05:21:22 GMT 2024","Thu Mar 28 05:21:37 GMT 2024","15018","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Thu Mar 28 05:16:45 GMT 2024","Thu Mar 28 05:16:51 GMT 2024","5548","Platform","","Tracker filters tests","","","Component filter",""
"passed","Thu Mar 28 05:15:45 GMT 2024","Thu Mar 28 05:15:57 GMT 2024","11110","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu Mar 28 05:13:20 GMT 2024","Thu Mar 28 05:13:30 GMT 2024","10115","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Thu Mar 28 05:12:12 GMT 2024","Thu Mar 28 05:12:18 GMT 2024","6527","Platform","","actions tests","","","action-new-candidate",""
"passed","Thu Mar 28 05:12:57 GMT 2024","Thu Mar 28 05:13:02 GMT 2024","4844","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Thu Mar 28 05:20:39 GMT 2024","Thu Mar 28 05:20:48 GMT 2024","8185","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"skipped","Thu Mar 28 05:12:12 GMT 2024","Thu Mar 28 05:12:12 GMT 2024","2","Platform","","channel tests","","","create new private channel tests",""
"passed","Thu Mar 28 05:15:10 GMT 2024","Thu Mar 28 05:15:17 GMT 2024","7269","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Thu Mar 28 05:17:42 GMT 2024","Thu Mar 28 05:17:49 GMT 2024","7033","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu Mar 28 05:17:43 GMT 2024","Thu Mar 28 05:17:50 GMT 2024","6692","Platform","","Tracker filters tests","","","Label filter",""
"passed","Thu Mar 28 05:12:12 GMT 2024","Thu Mar 28 05:12:28 GMT 2024","15688","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Thu Mar 28 05:17:00 GMT 2024","Thu Mar 28 05:17:07 GMT 2024","6531","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Thu Mar 28 05:13:42 GMT 2024","Thu Mar 28 05:13:54 GMT 2024","11359","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Thu Mar 28 05:16:24 GMT 2024","Thu Mar 28 05:16:33 GMT 2024","8267","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Thu Mar 28 05:15:10 GMT 2024","Thu Mar 28 05:15:15 GMT 2024","4176","Platform","","contact tests","","","manage-templates",""
"passed","Thu Mar 28 05:16:39 GMT 2024","Thu Mar 28 05:16:44 GMT 2024","4627","Platform","","Tracker issue tests","","","Cannot delete an issue w/o permissions",""
"passed","Thu Mar 28 05:16:25 GMT 2024","Thu Mar 28 05:16:45 GMT 2024","20189","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Thu Mar 28 05:20:35 GMT 2024","Thu Mar 28 05:20:39 GMT 2024","4317","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Thu Mar 28 05:20:16 GMT 2024","Thu Mar 28 05:20:38 GMT 2024","21460","Platform","","Tracker tests","","","save-view-options",""
"passed","Thu Mar 28 05:19:46 GMT 2024","Thu Mar 28 05:19:56 GMT 2024","9912","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Thu Mar 28 05:20:48 GMT 2024","Thu Mar 28 05:21:04 GMT 2024","16480","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Thu Mar 28 05:17:16 GMT 2024","Thu Mar 28 05:17:43 GMT 2024","27094","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Thu Mar 28 05:18:46 GMT 2024","Thu Mar 28 05:18:55 GMT 2024","9196","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Thu Mar 28 05:19:56 GMT 2024","Thu Mar 28 05:20:16 GMT 2024","20707","Platform","","Tracker tests","","","issues-status-display",""
"passed","Thu Mar 28 05:15:05 GMT 2024","Thu Mar 28 05:15:10 GMT 2024","5594","Platform","","contact tests","","","create-template",""
"passed","Thu Mar 28 05:14:42 GMT 2024","Thu Mar 28 05:14:50 GMT 2024","8165","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Mar 28 05:17:50 GMT 2024","Thu Mar 28 05:18:12 GMT 2024","22745","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Thu Mar 28 05:21:08 GMT 2024","Thu Mar 28 05:21:22 GMT 2024","13878","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Thu Mar 28 05:20:28 GMT 2024","Thu Mar 28 05:20:35 GMT 2024","6598","Platform","","workbench tests","","","navigator",""
"passed","Thu Mar 28 05:18:03 GMT 2024","Thu Mar 28 05:18:09 GMT 2024","6122","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Thu Mar 28 05:18:41 GMT 2024","Thu Mar 28 05:18:51 GMT 2024","9366","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Thu Mar 28 05:12:51 GMT 2024","Thu Mar 28 05:12:57 GMT 2024","5739","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Thu Mar 28 05:12:38 GMT 2024","Thu Mar 28 05:12:46 GMT 2024","8330","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
