"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 06:23:25 GMT 2024","Wed Apr 10 06:23:30 GMT 2024","4959","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Wed Apr 10 06:24:09 GMT 2024","Wed Apr 10 06:24:20 GMT 2024","10852","Platform","","Relations","","","Mark as blocked by",""
"passed","Wed Apr 10 06:20:48 GMT 2024","Wed Apr 10 06:20:54 GMT 2024","5416","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Apr 10 06:17:39 GMT 2024","Wed Apr 10 06:17:51 GMT 2024","11753","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Wed Apr 10 06:20:05 GMT 2024","Wed Apr 10 06:20:09 GMT 2024","4776","Platform","","review tests","","","create-review",""
"passed","Wed Apr 10 06:26:48 GMT 2024","Wed Apr 10 06:26:54 GMT 2024","6157","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Wed Apr 10 06:18:09 GMT 2024","Wed Apr 10 06:18:13 GMT 2024","3673","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Wed Apr 10 06:22:27 GMT 2024","Wed Apr 10 06:22:35 GMT 2024","7536","Platform","","Tracker filters tests","","","Label filter",""
"passed","Wed Apr 10 06:19:52 GMT 2024","Wed Apr 10 06:19:58 GMT 2024","6577","Platform","","Application tests","","","Delete an Application",""
"passed","Wed Apr 10 06:18:03 GMT 2024","Wed Apr 10 06:18:08 GMT 2024","4963","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Wed Apr 10 06:18:59 GMT 2024","Wed Apr 10 06:19:12 GMT 2024","13020","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Wed Apr 10 06:26:09 GMT 2024","Wed Apr 10 06:26:22 GMT 2024","12982","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Wed Apr 10 06:21:42 GMT 2024","Wed Apr 10 06:22:02 GMT 2024","19549","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Wed Apr 10 06:25:01 GMT 2024","Wed Apr 10 06:25:20 GMT 2024","18883","Platform","","Tracker tests","","","issues-status-display",""
"passed","Wed Apr 10 06:21:09 GMT 2024","Wed Apr 10 06:21:21 GMT 2024","11693","Platform","","Tracker filters tests","","","Status filter",""
"passed","Wed Apr 10 06:23:41 GMT 2024","Wed Apr 10 06:23:48 GMT 2024","7340","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Wed Apr 10 06:18:30 GMT 2024","Wed Apr 10 06:18:38 GMT 2024","8072","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Wed Apr 10 06:23:35 GMT 2024","Wed Apr 10 06:23:40 GMT 2024","4173","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Wed Apr 10 06:23:54 GMT 2024","Wed Apr 10 06:24:00 GMT 2024","6437","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Wed Apr 10 06:22:48 GMT 2024","Wed Apr 10 06:22:55 GMT 2024","7245","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Wed Apr 10 06:25:20 GMT 2024","Wed Apr 10 06:25:39 GMT 2024","19516","Platform","","Tracker tests","","","save-view-options",""
"passed","Wed Apr 10 06:20:15 GMT 2024","Wed Apr 10 06:20:24 GMT 2024","8907","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Wed Apr 10 06:23:20 GMT 2024","Wed Apr 10 06:23:27 GMT 2024","6661","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Wed Apr 10 06:20:39 GMT 2024","Wed Apr 10 06:20:43 GMT 2024","3739","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Wed Apr 10 06:25:41 GMT 2024","Wed Apr 10 06:25:49 GMT 2024","7818","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Wed Apr 10 06:24:20 GMT 2024","Wed Apr 10 06:24:34 GMT 2024","14313","Platform","","Relations","","","Mark as blocking",""
"passed","Wed Apr 10 06:23:05 GMT 2024","Wed Apr 10 06:23:12 GMT 2024","6187","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Wed Apr 10 06:25:53 GMT 2024","Wed Apr 10 06:26:18 GMT 2024","25320","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Wed Apr 10 06:20:53 GMT 2024","Wed Apr 10 06:20:58 GMT 2024","5416","Platform","","contact tests","","","create-template",""
"passed","Wed Apr 10 06:18:38 GMT 2024","Wed Apr 10 06:18:45 GMT 2024","6904","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Wed Apr 10 06:25:37 GMT 2024","Wed Apr 10 06:25:41 GMT 2024","4107","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Wed Apr 10 06:19:58 GMT 2024","Wed Apr 10 06:20:06 GMT 2024","7380","Platform","","Application tests","","","Change & Save all States",""
"skipped","Wed Apr 10 06:21:09 GMT 2024","Wed Apr 10 06:21:09 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Wed Apr 10 06:22:54 GMT 2024","Wed Apr 10 06:23:00 GMT 2024","6185","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Wed Apr 10 06:20:33 GMT 2024","Wed Apr 10 06:20:39 GMT 2024","5968","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Wed Apr 10 06:24:46 GMT 2024","Wed Apr 10 06:24:57 GMT 2024","11779","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Wed Apr 10 06:20:06 GMT 2024","Wed Apr 10 06:20:15 GMT 2024","9312","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Wed Apr 10 06:18:24 GMT 2024","Wed Apr 10 06:18:33 GMT 2024","8996","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Wed Apr 10 06:23:13 GMT 2024","Wed Apr 10 06:23:20 GMT 2024","7528","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Wed Apr 10 06:17:28 GMT 2024","Wed Apr 10 06:17:33 GMT 2024","4533","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Wed Apr 10 06:19:31 GMT 2024","Wed Apr 10 06:19:46 GMT 2024","14884","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Wed Apr 10 06:18:08 GMT 2024","Wed Apr 10 06:18:12 GMT 2024","4184","Platform","","Documents tests","","","Create a document",""
"passed","Wed Apr 10 06:17:54 GMT 2024","Wed Apr 10 06:17:58 GMT 2024","4253","Platform","","contact tests","","","contact-search",""
"passed","Wed Apr 10 06:24:00 GMT 2024","Wed Apr 10 06:24:13 GMT 2024","12515","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Wed Apr 10 06:26:05 GMT 2024","Wed Apr 10 06:26:09 GMT 2024","3809","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
