"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 07:40:35 GMT 2024","Wed May 22 07:40:46 GMT 2024","10646","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Wed May 22 07:42:27 GMT 2024","Wed May 22 07:42:35 GMT 2024","8227","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Wed May 22 07:44:33 GMT 2024","Wed May 22 07:44:39 GMT 2024","6042","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Wed May 22 07:41:55 GMT 2024","Wed May 22 07:42:10 GMT 2024","14917","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Wed May 22 07:39:38 GMT 2024","Wed May 22 07:39:43 GMT 2024","5269","Platform","","Documents tests","","","Edit document",""
"passed","Wed May 22 07:46:12 GMT 2024","Wed May 22 07:46:22 GMT 2024","9911","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Wed May 22 07:39:58 GMT 2024","Wed May 22 07:40:06 GMT 2024","8109","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Wed May 22 07:41:29 GMT 2024","Wed May 22 07:41:34 GMT 2024","4670","Platform","","review tests","","","create-review",""
"passed","Wed May 22 07:47:52 GMT 2024","Wed May 22 07:48:02 GMT 2024","9263","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Wed May 22 07:39:19 GMT 2024","Wed May 22 07:39:23 GMT 2024","4110","Platform","","contact tests","","","contact-search",""
"passed","Wed May 22 07:42:40 GMT 2024","Wed May 22 07:42:46 GMT 2024","6599","Platform","","Tracker component tests","","","Edit a component",""
"passed","Wed May 22 07:40:06 GMT 2024","Wed May 22 07:40:13 GMT 2024","6773","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Wed May 22 07:42:26 GMT 2024","Wed May 22 07:42:34 GMT 2024","8664","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Wed May 22 07:38:51 GMT 2024","Wed May 22 07:39:01 GMT 2024","9565","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"passed","Wed May 22 07:39:46 GMT 2024","Wed May 22 07:39:51 GMT 2024","4911","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Wed May 22 07:46:48 GMT 2024","Wed May 22 07:46:53 GMT 2024","5006","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Wed May 22 07:39:51 GMT 2024","Wed May 22 07:40:00 GMT 2024","9661","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Wed May 22 07:45:42 GMT 2024","Wed May 22 07:45:54 GMT 2024","11350","Platform","","Tracker sub-issues tests","","","create sub-issue",""
