"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 05 15:27:18 GMT 2023","Tue Dec 05 15:27:36 GMT 2023","17751","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Tue Dec 05 15:28:59 GMT 2023","Tue Dec 05 15:29:03 GMT 2023","4530","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Tue Dec 05 15:25:44 GMT 2023","Tue Dec 05 15:25:46 GMT 2023","2864","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Tue Dec 05 15:26:00 GMT 2023","Tue Dec 05 15:26:04 GMT 2023","4062","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Tue Dec 05 15:25:21 GMT 2023","Tue Dec 05 15:25:36 GMT 2023","14935","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Tue Dec 05 15:25:36 GMT 2023","Tue Dec 05 15:25:41 GMT 2023","4807","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Tue Dec 05 15:29:31 GMT 2023","Tue Dec 05 15:29:43 GMT 2023","12379","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Tue Dec 05 15:26:48 GMT 2023","Tue Dec 05 15:26:55 GMT 2023","7034","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Tue Dec 05 15:25:06 GMT 2023","Tue Dec 05 15:25:11 GMT 2023","4397","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Tue Dec 05 15:27:53 GMT 2023","Tue Dec 05 15:28:06 GMT 2023","13604","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Tue Dec 05 15:25:50 GMT 2023","Tue Dec 05 15:26:04 GMT 2023","14152","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Tue Dec 05 15:28:25 GMT 2023","Tue Dec 05 15:28:29 GMT 2023","4043","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Tue Dec 05 15:25:53 GMT 2023","Tue Dec 05 15:25:57 GMT 2023","4797","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Tue Dec 05 15:26:24 GMT 2023","Tue Dec 05 15:26:28 GMT 2023","4462","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Tue Dec 05 15:25:57 GMT 2023","Tue Dec 05 15:26:00 GMT 2023","2459","Login test","login.spec.ts","login test","","","check login",""
"passed","Tue Dec 05 15:25:48 GMT 2023","Tue Dec 05 15:25:53 GMT 2023","4226","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Tue Dec 05 15:26:40 GMT 2023","Tue Dec 05 15:26:45 GMT 2023","4387","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Tue Dec 05 15:29:43 GMT 2023","Tue Dec 05 15:29:49 GMT 2023","5364","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Tue Dec 05 15:28:06 GMT 2023","Tue Dec 05 15:28:09 GMT 2023","3082","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Tue Dec 05 15:27:39 GMT 2023","Tue Dec 05 15:27:42 GMT 2023","2581","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Tue Dec 05 15:26:10 GMT 2023","Tue Dec 05 15:26:15 GMT 2023","5095","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Tue Dec 05 15:27:07 GMT 2023","Tue Dec 05 15:27:18 GMT 2023","10594","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Tue Dec 05 15:27:18 GMT 2023","Tue Dec 05 15:27:39 GMT 2023","21888","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Tue Dec 05 15:26:11 GMT 2023","Tue Dec 05 15:26:17 GMT 2023","6624","Application tests","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Tue Dec 05 15:29:08 GMT 2023","Tue Dec 05 15:29:11 GMT 2023","3190","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Tue Dec 05 15:28:29 GMT 2023","Tue Dec 05 15:28:33 GMT 2023","3849","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Tue Dec 05 15:26:32 GMT 2023","Tue Dec 05 15:26:40 GMT 2023","7738","Application tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Tue Dec 05 15:26:40 GMT 2023","Tue Dec 05 15:26:44 GMT 2023","4528","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Tue Dec 05 15:25:30 GMT 2023","Tue Dec 05 15:25:33 GMT 2023","2951","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Tue Dec 05 15:29:23 GMT 2023","Tue Dec 05 15:29:31 GMT 2023","7830","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
