"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 13:59:55 GMT 2024","Thu Jul 11 14:00:07 GMT 2024","11568","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Thu Jul 11 14:02:45 GMT 2024","Thu Jul 11 14:02:53 GMT 2024","8729","Platform","","Workspace tests","","","User is able to change workspace picture",""
"passed","Thu Jul 11 13:54:25 GMT 2024","Thu Jul 11 13:54:34 GMT 2024","9033","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Thu Jul 11 13:58:58 GMT 2024","Thu Jul 11 13:59:05 GMT 2024","7069","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Thu Jul 11 14:02:13 GMT 2024","Thu Jul 11 14:02:26 GMT 2024","13059","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"skipped","Thu Jul 11 14:02:30 GMT 2024","Thu Jul 11 14:02:30 GMT 2024","0","Platform","","Workspace tests","","","check the content of the notification",""
"passed","Thu Jul 11 13:56:44 GMT 2024","Thu Jul 11 13:56:52 GMT 2024","7096","Platform","","Tracker component tests","","","Edit a component",""
"skipped","Thu Jul 11 13:56:41 GMT 2024","Thu Jul 11 13:56:41 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Thu Jul 11 13:56:18 GMT 2024","Thu Jul 11 13:56:24 GMT 2024","5681","Platform","","contact tests","","","update-profile",""
"passed","Thu Jul 11 13:58:50 GMT 2024","Thu Jul 11 13:58:58 GMT 2024","7765","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Thu Jul 11 13:57:06 GMT 2024","Thu Jul 11 13:57:19 GMT 2024","12593","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu Jul 11 13:56:52 GMT 2024","Thu Jul 11 13:56:56 GMT 2024","4550","Platform","","Tracker component tests","","","Delete a component",""
"passed","Thu Jul 11 14:00:50 GMT 2024","Thu Jul 11 14:01:09 GMT 2024","19324","Platform","","Tracker template tests","","","Edit a Template",""
