"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 17:41:22 GMT 2024","Mon Mar 25 17:41:28 GMT 2024","6271","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Mon Mar 25 17:43:10 GMT 2024","Mon Mar 25 17:43:19 GMT 2024","9345","Platform","","Tracker template tests","","","Create a Template",""
"passed","Mon Mar 25 17:37:21 GMT 2024","Mon Mar 25 17:37:24 GMT 2024","3115","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Mon Mar 25 17:37:02 GMT 2024","Mon Mar 25 17:37:11 GMT 2024","8926","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Mon Mar 25 17:36:01 GMT 2024","Mon Mar 25 17:36:12 GMT 2024","11689","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Mar 25 17:36:07 GMT 2024","Mon Mar 25 17:36:11 GMT 2024","4581","Platform","","contact tests","","","create-contact",""
"passed","Mon Mar 25 17:36:24 GMT 2024","Mon Mar 25 17:36:29 GMT 2024","4844","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Mon Mar 25 17:45:07 GMT 2024","Mon Mar 25 17:45:12 GMT 2024","4995","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Mon Mar 25 17:40:21 GMT 2024","Mon Mar 25 17:40:38 GMT 2024","16566","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Mon Mar 25 17:36:01 GMT 2024","Mon Mar 25 17:36:07 GMT 2024","5566","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Mar 25 17:42:51 GMT 2024","Mon Mar 25 17:43:02 GMT 2024","10351","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Mar 25 17:40:01 GMT 2024","Mon Mar 25 17:40:08 GMT 2024","6674","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Mon Mar 25 17:38:40 GMT 2024","Mon Mar 25 17:38:48 GMT 2024","8159","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Mon Mar 25 17:39:04 GMT 2024","Mon Mar 25 17:39:22 GMT 2024","17952","Platform","","Tracker filters tests","","","Created date",""
"passed","Mon Mar 25 17:38:46 GMT 2024","Mon Mar 25 17:38:53 GMT 2024","7069","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Mon Mar 25 17:40:30 GMT 2024","Mon Mar 25 17:40:36 GMT 2024","6477","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Mon Mar 25 17:42:36 GMT 2024","Mon Mar 25 17:42:51 GMT 2024","15322","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Mon Mar 25 17:38:38 GMT 2024","Mon Mar 25 17:38:46 GMT 2024","7710","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Mon Mar 25 17:40:38 GMT 2024","Mon Mar 25 17:41:04 GMT 2024","26226","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Mon Mar 25 17:38:08 GMT 2024","Mon Mar 25 17:38:23 GMT 2024","14795","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Mon Mar 25 17:36:20 GMT 2024","Mon Mar 25 17:36:30 GMT 2024","9448","Platform","","Documents link tests","","","Document public link revoke",""
