"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 14 09:02:51 GMT 2023","Thu Dec 14 09:02:55 GMT 2023","4607","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Thu Dec 14 09:04:17 GMT 2023","Thu Dec 14 09:04:43 GMT 2023","26063","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Thu Dec 14 09:02:12 GMT 2023","Thu Dec 14 09:02:18 GMT 2023","5168","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Thu Dec 14 09:05:17 GMT 2023","Thu Dec 14 09:05:23 GMT 2023","5818","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu Dec 14 09:06:54 GMT 2023","Thu Dec 14 09:07:07 GMT 2023","13408","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Thu Dec 14 09:03:01 GMT 2023","Thu Dec 14 09:03:08 GMT 2023","6817","Application tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Thu Dec 14 09:03:40 GMT 2023","Thu Dec 14 09:03:58 GMT 2023","17343","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Thu Dec 14 09:02:35 GMT 2023","Thu Dec 14 09:02:38 GMT 2023","3154","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"skipped","Thu Dec 14 09:03:21 GMT 2023","Thu Dec 14 09:03:21 GMT 2023","1","chromium","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Thu Dec 14 09:05:54 GMT 2023","Thu Dec 14 09:05:59 GMT 2023","5206","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu Dec 14 09:06:28 GMT 2023","Thu Dec 14 09:06:45 GMT 2023","17365","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Thu Dec 14 09:03:21 GMT 2023","Thu Dec 14 09:03:26 GMT 2023","4465","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Thu Dec 14 09:04:36 GMT 2023","Thu Dec 14 09:04:49 GMT 2023","12966","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Thu Dec 14 09:03:11 GMT 2023","Thu Dec 14 09:03:16 GMT 2023","5162","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Thu Dec 14 09:05:29 GMT 2023","Thu Dec 14 09:05:34 GMT 2023","5652","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Dec 14 09:02:45 GMT 2023","Thu Dec 14 09:02:49 GMT 2023","3834","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"skipped","Thu Dec 14 09:03:16 GMT 2023","Thu Dec 14 09:03:16 GMT 2023","0","chromium","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Thu Dec 14 09:05:21 GMT 2023","Thu Dec 14 09:05:28 GMT 2023","6859","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Thu Dec 14 09:02:55 GMT 2023","Thu Dec 14 09:03:01 GMT 2023","5286","Application tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Thu Dec 14 09:03:06 GMT 2023","Thu Dec 14 09:03:11 GMT 2023","5449","Review tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Thu Dec 14 09:03:42 GMT 2023","Thu Dec 14 09:03:53 GMT 2023","11770","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu Dec 14 09:05:59 GMT 2023","Thu Dec 14 09:06:04 GMT 2023","4635","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Thu Dec 14 09:05:49 GMT 2023","Thu Dec 14 09:05:54 GMT 2023","4746","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Thu Dec 14 09:06:14 GMT 2023","Thu Dec 14 09:06:28 GMT 2023","14093","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Thu Dec 14 09:02:52 GMT 2023","Thu Dec 14 09:03:06 GMT 2023","13300","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Thu Dec 14 09:05:08 GMT 2023","Thu Dec 14 09:05:15 GMT 2023","7177","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Thu Dec 14 09:06:04 GMT 2023","Thu Dec 14 09:06:07 GMT 2023","2949","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"skipped","Thu Dec 14 09:03:29 GMT 2023","Thu Dec 14 09:03:29 GMT 2023","1","chromium","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Dec 14 09:04:43 GMT 2023","Thu Dec 14 09:05:17 GMT 2023","34191","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Thu Dec 14 09:02:41 GMT 2023","Thu Dec 14 09:02:45 GMT 2023","3966","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Thu Dec 14 09:04:49 GMT 2023","Thu Dec 14 09:04:53 GMT 2023","4149","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Thu Dec 14 09:02:49 GMT 2023","Thu Dec 14 09:02:51 GMT 2023","1593","Login test","login.spec.ts","login test","","","check login",""
"passed","Thu Dec 14 09:02:12 GMT 2023","Thu Dec 14 09:02:18 GMT 2023","5587","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"skipped","Thu Dec 14 09:03:01 GMT 2023","Thu Dec 14 09:03:01 GMT 2023","1","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"skipped","Thu Dec 14 09:05:28 GMT 2023","Thu Dec 14 09:05:28 GMT 2023","0","chromium","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Thu Dec 14 09:02:18 GMT 2023","Thu Dec 14 09:02:37 GMT 2023","18952","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Thu Dec 14 09:04:56 GMT 2023","Thu Dec 14 09:05:00 GMT 2023","3964","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Thu Dec 14 09:05:03 GMT 2023","Thu Dec 14 09:05:08 GMT 2023","4757","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Thu Dec 14 09:05:15 GMT 2023","Thu Dec 14 09:05:21 GMT 2023","5562","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Thu Dec 14 09:07:07 GMT 2023","Thu Dec 14 09:07:13 GMT 2023","5729","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Thu Dec 14 09:03:30 GMT 2023","Thu Dec 14 09:03:36 GMT 2023","5795","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Thu Dec 14 09:03:29 GMT 2023","Thu Dec 14 09:03:33 GMT 2023","4924","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Thu Dec 14 09:07:13 GMT 2023","Thu Dec 14 09:07:23 GMT 2023","10808","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","sub-issue-draft",""
"passed","Thu Dec 14 09:02:31 GMT 2023","Thu Dec 14 09:02:35 GMT 2023","3483","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Thu Dec 14 09:03:36 GMT 2023","Thu Dec 14 09:03:42 GMT 2023","5998","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Thu Dec 14 09:04:26 GMT 2023","Thu Dec 14 09:04:36 GMT 2023","9967","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Thu Dec 14 09:03:33 GMT 2023","Thu Dec 14 09:03:40 GMT 2023","6916","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Thu Dec 14 09:03:16 GMT 2023","Thu Dec 14 09:03:21 GMT 2023","4784","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Thu Dec 14 09:05:32 GMT 2023","Thu Dec 14 09:06:01 GMT 2023","29374","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Thu Dec 14 09:05:34 GMT 2023","Thu Dec 14 09:05:40 GMT 2023","5748","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Thu Dec 14 09:02:22 GMT 2023","Thu Dec 14 09:02:26 GMT 2023","3961","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Thu Dec 14 09:03:08 GMT 2023","Thu Dec 14 09:03:14 GMT 2023","6058","Application tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Thu Dec 14 09:04:53 GMT 2023","Thu Dec 14 09:04:56 GMT 2023","2508","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Thu Dec 14 09:04:15 GMT 2023","Thu Dec 14 09:04:26 GMT 2023","11050","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Thu Dec 14 09:05:00 GMT 2023","Thu Dec 14 09:05:03 GMT 2023","3753","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Thu Dec 14 09:05:23 GMT 2023","Thu Dec 14 09:05:29 GMT 2023","5654","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu Dec 14 09:03:53 GMT 2023","Thu Dec 14 09:04:17 GMT 2023","23503","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Thu Dec 14 09:06:45 GMT 2023","Thu Dec 14 09:06:54 GMT 2023","8243","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Dec 14 09:02:37 GMT 2023","Thu Dec 14 09:02:52 GMT 2023","15447","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"skipped","Thu Dec 14 09:02:18 GMT 2023","Thu Dec 14 09:02:18 GMT 2023","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu Dec 14 09:05:28 GMT 2023","Thu Dec 14 09:05:32 GMT 2023","4461","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Thu Dec 14 09:02:38 GMT 2023","Thu Dec 14 09:02:41 GMT 2023","3650","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Thu Dec 14 09:05:44 GMT 2023","Thu Dec 14 09:05:49 GMT 2023","5331","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Thu Dec 14 09:02:18 GMT 2023","Thu Dec 14 09:02:22 GMT 2023","4358","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Thu Dec 14 09:05:40 GMT 2023","Thu Dec 14 09:05:44 GMT 2023","4044","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Thu Dec 14 09:06:01 GMT 2023","Thu Dec 14 09:06:14 GMT 2023","12313","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Thu Dec 14 09:03:58 GMT 2023","Thu Dec 14 09:04:15 GMT 2023","17196","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Thu Dec 14 09:03:14 GMT 2023","Thu Dec 14 09:03:21 GMT 2023","7377","Application tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Thu Dec 14 09:03:25 GMT 2023","Thu Dec 14 09:03:29 GMT 2023","3230","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Thu Dec 14 09:03:26 GMT 2023","Thu Dec 14 09:03:30 GMT 2023","4186","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Thu Dec 14 09:02:26 GMT 2023","Thu Dec 14 09:02:31 GMT 2023","5250","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Thu Dec 14 09:03:21 GMT 2023","Thu Dec 14 09:03:25 GMT 2023","4235","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
