"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 13:36:09 GMT 2024","Thu Mar 07 13:36:24 GMT 2024","15096","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Thu Mar 07 13:36:42 GMT 2024","Thu Mar 07 13:36:47 GMT 2024","5037","Platform","","contact tests","","","delete-contact",""
"passed","Thu Mar 07 13:41:42 GMT 2024","Thu Mar 07 13:41:50 GMT 2024","8587","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Thu Mar 07 13:42:04 GMT 2024","Thu Mar 07 13:42:15 GMT 2024","11296","Platform","","Relations","","","Mark as blocking",""
"passed","Thu Mar 07 13:41:27 GMT 2024","Thu Mar 07 13:41:33 GMT 2024","5663","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Thu Mar 07 13:38:01 GMT 2024","Thu Mar 07 13:38:09 GMT 2024","7682","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Mar 07 13:42:25 GMT 2024","Thu Mar 07 13:42:34 GMT 2024","9384","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Thu Mar 07 13:39:55 GMT 2024","Thu Mar 07 13:40:00 GMT 2024","4704","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Thu Mar 07 13:43:23 GMT 2024","Thu Mar 07 13:43:44 GMT 2024","21422","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Thu Mar 07 13:43:00 GMT 2024","Thu Mar 07 13:43:05 GMT 2024","4900","Platform","","Tracker template tests","","","Delete Template",""
"passed","Thu Mar 07 13:39:33 GMT 2024","Thu Mar 07 13:39:41 GMT 2024","8128","Platform","","Tracker issue tests","","","Move to project",""
"passed","Thu Mar 07 13:41:50 GMT 2024","Thu Mar 07 13:41:57 GMT 2024","6233","Platform","","Tracker Projects tests","","","Archive Project",""
"skipped","Thu Mar 07 13:36:09 GMT 2024","Thu Mar 07 13:36:09 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu Mar 07 13:37:45 GMT 2024","Thu Mar 07 13:37:51 GMT 2024","5839","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Thu Mar 07 13:38:30 GMT 2024","Thu Mar 07 13:38:37 GMT 2024","7462","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Thu Mar 07 13:41:22 GMT 2024","Thu Mar 07 13:41:27 GMT 2024","4868","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Thu Mar 07 13:43:39 GMT 2024","Thu Mar 07 13:43:51 GMT 2024","12471","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Thu Mar 07 13:39:05 GMT 2024","Thu Mar 07 13:39:15 GMT 2024","10173","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu Mar 07 13:42:15 GMT 2024","Thu Mar 07 13:42:25 GMT 2024","9827","Platform","","Relations","","","Reference another issue",""
"passed","Thu Mar 07 13:39:15 GMT 2024","Thu Mar 07 13:39:33 GMT 2024","17794","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Thu Mar 07 13:37:36 GMT 2024","Thu Mar 07 13:37:43 GMT 2024","7597","Platform","","Application tests","","","Change & Save all States",""
"passed","Thu Mar 07 13:40:11 GMT 2024","Thu Mar 07 13:40:31 GMT 2024","20523","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Thu Mar 07 13:40:29 GMT 2024","Thu Mar 07 13:40:52 GMT 2024","23130","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Thu Mar 07 13:43:21 GMT 2024","Thu Mar 07 13:43:36 GMT 2024","15205","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Thu Mar 07 13:37:51 GMT 2024","Thu Mar 07 13:38:00 GMT 2024","9106","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Thu Mar 07 13:38:37 GMT 2024","Thu Mar 07 13:38:45 GMT 2024","7493","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Thu Mar 07 13:39:41 GMT 2024","Thu Mar 07 13:39:49 GMT 2024","7915","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Thu Mar 07 13:41:05 GMT 2024","Thu Mar 07 13:41:10 GMT 2024","5694","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Mar 07 13:37:19 GMT 2024","Thu Mar 07 13:37:26 GMT 2024","6778","Platform","","Companies tests","","","Create a new Company",""
"passed","Thu Mar 07 13:43:51 GMT 2024","Thu Mar 07 13:44:05 GMT 2024","14036","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Thu Mar 07 13:42:19 GMT 2024","Thu Mar 07 13:42:28 GMT 2024","8163","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Thu Mar 07 13:39:00 GMT 2024","Thu Mar 07 13:39:16 GMT 2024","16329","Platform","","Tracker filters tests","","","Created date",""
"passed","Thu Mar 07 13:41:55 GMT 2024","Thu Mar 07 13:42:04 GMT 2024","9118","Platform","","Relations","","","Mark as blocked by",""
"passed","Thu Mar 07 13:38:05 GMT 2024","Thu Mar 07 13:38:20 GMT 2024","15334","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Thu Mar 07 13:39:16 GMT 2024","Thu Mar 07 13:39:30 GMT 2024","13238","Platform","","Tracker filters tests","","","Status filter",""
"passed","Thu Mar 07 13:36:14 GMT 2024","Thu Mar 07 13:36:19 GMT 2024","4617","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Thu Mar 07 13:39:42 GMT 2024","Thu Mar 07 13:40:01 GMT 2024","19808","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Thu Mar 07 13:42:34 GMT 2024","Thu Mar 07 13:42:42 GMT 2024","8018","Platform","","Tracker template tests","","","Create a Template",""
"passed","Thu Mar 07 13:40:22 GMT 2024","Thu Mar 07 13:40:29 GMT 2024","7058","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Thu Mar 07 13:41:37 GMT 2024","Thu Mar 07 13:41:43 GMT 2024","6796","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu Mar 07 13:37:51 GMT 2024","Thu Mar 07 13:37:57 GMT 2024","5552","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Thu Mar 07 13:36:52 GMT 2024","Thu Mar 07 13:36:56 GMT 2024","4106","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Thu Mar 07 13:43:56 GMT 2024","Thu Mar 07 13:44:09 GMT 2024","12883","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Thu Mar 07 13:36:53 GMT 2024","Thu Mar 07 13:37:00 GMT 2024","6462","Platform","","Documents tests","","","Move document",""
"passed","Thu Mar 07 13:38:45 GMT 2024","Thu Mar 07 13:38:51 GMT 2024","6495","Platform","","Tracker component tests","","","Edit a component",""
"passed","Thu Mar 07 13:38:45 GMT 2024","Thu Mar 07 13:39:00 GMT 2024","15554","Platform","","Tracker filters tests","","","Modified date",""
"passed","Thu Mar 07 13:40:00 GMT 2024","Thu Mar 07 13:40:16 GMT 2024","16000","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Thu Mar 07 13:41:02 GMT 2024","Thu Mar 07 13:41:09 GMT 2024","6951","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Thu Mar 07 13:43:10 GMT 2024","Thu Mar 07 13:43:14 GMT 2024","3723","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Thu Mar 07 13:39:49 GMT 2024","Thu Mar 07 13:39:55 GMT 2024","6143","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Thu Mar 07 13:37:57 GMT 2024","Thu Mar 07 13:38:01 GMT 2024","4252","Platform","","Vacancy tests","","","use-kanban",""
"skipped","Thu Mar 07 13:37:21 GMT 2024","Thu Mar 07 13:37:21 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Thu Mar 07 13:36:19 GMT 2024","Thu Mar 07 13:36:24 GMT 2024","5214","Platform","","actions tests","","","action-switch-applications",""
"passed","Thu Mar 07 13:41:43 GMT 2024","Thu Mar 07 13:41:55 GMT 2024","11444","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Thu Mar 07 13:41:09 GMT 2024","Thu Mar 07 13:41:15 GMT 2024","6365","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Thu Mar 07 13:40:52 GMT 2024","Thu Mar 07 13:40:58 GMT 2024","5979","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu Mar 07 13:38:28 GMT 2024","Thu Mar 07 13:38:33 GMT 2024","5181","Platform","","contact tests","","","create-template",""
"passed","Thu Mar 07 13:42:07 GMT 2024","Thu Mar 07 13:42:19 GMT 2024","12003","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Thu Mar 07 13:43:05 GMT 2024","Thu Mar 07 13:43:10 GMT 2024","5606","Platform","","workbench tests","","","navigator",""
"passed","Thu Mar 07 13:36:35 GMT 2024","Thu Mar 07 13:36:44 GMT 2024","8714","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Thu Mar 07 13:41:30 GMT 2024","Thu Mar 07 13:41:37 GMT 2024","6355","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"skipped","Thu Mar 07 13:36:09 GMT 2024","Thu Mar 07 13:36:09 GMT 2024","2","Platform","","channel tests","","","create new private channel tests",""
"passed","Thu Mar 07 13:37:35 GMT 2024","Thu Mar 07 13:37:39 GMT 2024","4278","Platform","","Companies tests","","","Delete a Company",""
"passed","Thu Mar 07 13:37:10 GMT 2024","Thu Mar 07 13:37:19 GMT 2024","9628","Platform","","Documents tests","","","Add Link to the Document",""
"skipped","Thu Mar 07 13:39:33 GMT 2024","Thu Mar 07 13:39:33 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Thu Mar 07 13:37:39 GMT 2024","Thu Mar 07 13:37:45 GMT 2024","5493","Platform","","review tests","","","create-review",""
"passed","Thu Mar 07 13:40:06 GMT 2024","Thu Mar 07 13:40:11 GMT 2024","4367","Platform","","Tracker filters tests","","","Title filter",""
"passed","Thu Mar 07 13:37:05 GMT 2024","Thu Mar 07 13:37:08 GMT 2024","3012","Platform","","login test","","","check login",""
"passed","Thu Mar 07 13:38:55 GMT 2024","Thu Mar 07 13:39:05 GMT 2024","9437","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Thu Mar 07 13:41:37 GMT 2024","Thu Mar 07 13:41:42 GMT 2024","4893","Platform","","Tracker Projects tests","","","Create project",""
"passed","Thu Mar 07 13:38:18 GMT 2024","Thu Mar 07 13:38:23 GMT 2024","4913","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Thu Mar 07 13:38:33 GMT 2024","Thu Mar 07 13:38:37 GMT 2024","3978","Platform","","contact tests","","","manage-templates",""
"passed","Thu Mar 07 13:36:09 GMT 2024","Thu Mar 07 13:36:14 GMT 2024","5169","Platform","","actions tests","","","action-new-candidate",""
"passed","Thu Mar 07 13:36:34 GMT 2024","Thu Mar 07 13:36:38 GMT 2024","4233","Platform","","contact tests","","","create-company",""
"passed","Thu Mar 07 13:36:59 GMT 2024","Thu Mar 07 13:37:05 GMT 2024","5309","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Thu Mar 07 13:41:33 GMT 2024","Thu Mar 07 13:41:37 GMT 2024","4261","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Thu Mar 07 13:41:24 GMT 2024","Thu Mar 07 13:41:30 GMT 2024","6497","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Thu Mar 07 13:36:24 GMT 2024","Thu Mar 07 13:36:29 GMT 2024","5170","Platform","","duplicate-org-test","","","check-contact-exists",""
