"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 14 09:44:59 GMT 2024","Fri Jun 14 09:45:02 GMT 2024","2721","Platform","","contact tests","","","contact-search",""
"skipped","Fri Jun 14 09:50:52 GMT 2024","Fri Jun 14 09:50:52 GMT 2024","0","Platform","","contact tests","","","manage-templates",""
"passed","Fri Jun 14 09:56:16 GMT 2024","Fri Jun 14 09:56:39 GMT 2024","22891","Platform","","Tracker tests","","","save-view-options",""
"passed","Fri Jun 14 09:58:08 GMT 2024","Fri Jun 14 09:58:14 GMT 2024","6790","Platform","","Workspace tests","","","User is able to create template",""
"passed","Fri Jun 14 09:49:08 GMT 2024","Fri Jun 14 09:49:12 GMT 2024","3973","Platform","","Planning ToDo tests","","","Delete ToDo",""
"skipped","Fri Jun 14 09:47:29 GMT 2024","Fri Jun 14 09:47:29 GMT 2024","1","Platform","","Inbox tests","","","User is able to create a task, assign a other user and close it from inbox",""
"passed","Fri Jun 14 09:45:09 GMT 2024","Fri Jun 14 09:45:15 GMT 2024","5304","Platform","","contact tests","","","add new application",""
"passed","Fri Jun 14 09:55:08 GMT 2024","Fri Jun 14 09:55:23 GMT 2024","15055","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Fri Jun 14 09:44:08 GMT 2024","Fri Jun 14 09:44:15 GMT 2024","6650","Platform","","actions tests","","","action-switch-applications",""
"passed","Fri Jun 14 09:44:43 GMT 2024","Fri Jun 14 09:44:50 GMT 2024","6514","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Fri Jun 14 09:49:30 GMT 2024","Fri Jun 14 09:49:38 GMT 2024","8243","Platform","","Application tests","","","Delete an Application",""
"passed","Fri Jun 14 09:47:04 GMT 2024","Fri Jun 14 09:47:13 GMT 2024","9283","Platform","","channel tests","","","check if user can pin message",""
"skipped","Fri Jun 14 09:44:15 GMT 2024","Fri Jun 14 09:44:15 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Jun 14 09:54:53 GMT 2024","Fri Jun 14 09:55:08 GMT 2024","14274","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Fri Jun 14 09:49:38 GMT 2024","Fri Jun 14 09:49:48 GMT 2024","9653","Platform","","Application tests","","","Change & Save all States",""
"passed","Fri Jun 14 09:45:22 GMT 2024","Fri Jun 14 09:45:25 GMT 2024","3284","Platform","","Documents tests","","","Create a document",""
"passed","Fri Jun 14 09:54:31 GMT 2024","Fri Jun 14 09:54:39 GMT 2024","8292","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Fri Jun 14 09:52:48 GMT 2024","Fri Jun 14 09:53:08 GMT 2024","19788","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Fri Jun 14 09:48:14 GMT 2024","Fri Jun 14 09:48:27 GMT 2024","12845","Platform","","channel tests","","","Check if we can create new public channel tests and check if the new user have can be added through preview",""
"passed","Fri Jun 14 09:50:32 GMT 2024","Fri Jun 14 09:50:39 GMT 2024","6877","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Fri Jun 14 09:46:47 GMT 2024","Fri Jun 14 09:46:56 GMT 2024","9468","Platform","","channel tests","","","check if user can add emoji",""
"passed","Fri Jun 14 09:45:57 GMT 2024","Fri Jun 14 09:46:02 GMT 2024","5308","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Fri Jun 14 09:45:35 GMT 2024","Fri Jun 14 09:45:46 GMT 2024","11368","Platform","","Documents tests","","","Collaborative edit document content",""
"passed","Fri Jun 14 09:50:11 GMT 2024","Fri Jun 14 09:50:20 GMT 2024","9845","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Fri Jun 14 09:57:39 GMT 2024","Fri Jun 14 09:57:47 GMT 2024","7711","Platform","","Workspace tests","","","User the owner is showing inside the owner tab",""
"passed","Fri Jun 14 09:48:40 GMT 2024","Fri Jun 14 09:48:47 GMT 2024","7241","Platform","","recruit tests","","","org-add-member",""
"passed","Fri Jun 14 09:47:54 GMT 2024","Fri Jun 14 09:48:03 GMT 2024","8659","Platform","","channel tests","","","Check if user can switch auto join",""
"passed","Fri Jun 14 09:57:47 GMT 2024","Fri Jun 14 09:57:56 GMT 2024","8760","Platform","","Workspace tests","","","User is able to set himself as an spaces admin",""
"passed","Fri Jun 14 09:45:37 GMT 2024","Fri Jun 14 09:45:49 GMT 2024","12339","Platform","","channel tests","","","create new public channel tests and check if the new user have access to it by default",""
"skipped","Fri Jun 14 09:46:45 GMT 2024","Fri Jun 14 09:46:45 GMT 2024","1","Platform","","Inbox tests","","","User is able to create a task, assign a himself and close it from inbox",""
"passed","Fri Jun 14 09:49:45 GMT 2024","Fri Jun 14 09:49:51 GMT 2024","5713","Platform","","review tests","","","create-review",""
