"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 06:31:08 GMT 2024","Wed Jun 26 06:31:18 GMT 2024","10452","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Wed Jun 26 06:34:17 GMT 2024","Wed Jun 26 06:34:27 GMT 2024","9670","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Wed Jun 26 06:38:57 GMT 2024","Wed Jun 26 06:39:08 GMT 2024","11123","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Wed Jun 26 06:35:13 GMT 2024","Wed Jun 26 06:35:22 GMT 2024","9169","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Wed Jun 26 06:35:42 GMT 2024","Wed Jun 26 06:35:50 GMT 2024","8602","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Wed Jun 26 06:24:15 GMT 2024","Wed Jun 26 06:24:26 GMT 2024","10982","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
"passed","Wed Jun 26 06:25:30 GMT 2024","Wed Jun 26 06:25:34 GMT 2024","4900","Platform","","contact tests","","","create-company",""
"passed","Wed Jun 26 06:36:57 GMT 2024","Wed Jun 26 06:37:08 GMT 2024","10403","Platform","","Tracker template tests","","","Create a Template",""
"passed","Wed Jun 26 06:26:02 GMT 2024","Wed Jun 26 06:26:10 GMT 2024","8327","Platform","","Custom attributes tests","","","Check if all custom attributes exists",""
"passed","Wed Jun 26 06:29:07 GMT 2024","Wed Jun 26 06:29:13 GMT 2024","6313","Platform","","login test","","","check login",""
"passed","Wed Jun 26 06:28:36 GMT 2024","Wed Jun 26 06:28:50 GMT 2024","13422","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Wed Jun 26 06:39:38 GMT 2024","Wed Jun 26 06:39:44 GMT 2024","6013","Platform","","Workspace tests","","","User is able to create template",""
"passed","Wed Jun 26 06:35:00 GMT 2024","Wed Jun 26 06:35:09 GMT 2024","9114","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Wed Jun 26 06:31:33 GMT 2024","Wed Jun 26 06:31:40 GMT 2024","7038","Platform","","contact tests","","","update-profile",""
"passed","Wed Jun 26 06:27:36 GMT 2024","Wed Jun 26 06:27:50 GMT 2024","14572","Platform","","Inbox tests","","","User is able to create a task, assign a himself and see it inside the inbox",""
"passed","Wed Jun 26 06:30:05 GMT 2024","Wed Jun 26 06:30:11 GMT 2024","5880","Platform","","Planning ToDo tests","","","Drag'n'drop added Todo",""
"passed","Wed Jun 26 06:25:45 GMT 2024","Wed Jun 26 06:25:52 GMT 2024","7337","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Wed Jun 26 06:36:13 GMT 2024","Wed Jun 26 06:36:30 GMT 2024","16874","Platform","","Relations","","","Mark as blocking",""
"passed","Wed Jun 26 06:39:25 GMT 2024","Wed Jun 26 06:39:34 GMT 2024","9431","Platform","","Tracker tests","","","create-issue-draft",""
