"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 11:41:46 GMT 2024","Fri Mar 01 11:41:52 GMT 2024","6234","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Fri Mar 01 11:38:13 GMT 2024","Fri Mar 01 11:38:20 GMT 2024","7133","Platform","","Application tests","","","Delete an Application",""
"skipped","Fri Mar 01 11:40:15 GMT 2024","Fri Mar 01 11:40:15 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Fri Mar 01 11:42:25 GMT 2024","Fri Mar 01 11:42:37 GMT 2024","12419","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Fri Mar 01 11:37:42 GMT 2024","Fri Mar 01 11:37:47 GMT 2024","4231","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Fri Mar 01 11:41:06 GMT 2024","Fri Mar 01 11:41:13 GMT 2024","6750","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Mar 01 11:37:38 GMT 2024","Fri Mar 01 11:37:42 GMT 2024","4603","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Fri Mar 01 11:41:33 GMT 2024","Fri Mar 01 11:41:39 GMT 2024","6157","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Mar 01 11:41:31 GMT 2024","Fri Mar 01 11:41:38 GMT 2024","7777","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Fri Mar 01 11:40:15 GMT 2024","Fri Mar 01 11:40:23 GMT 2024","8187","Platform","","Tracker issue tests","","","Move to project",""
"passed","Fri Mar 01 11:39:27 GMT 2024","Fri Mar 01 11:39:34 GMT 2024","6424","Platform","","Tracker component tests","","","Edit a component",""
"passed","Fri Mar 01 11:37:15 GMT 2024","Fri Mar 01 11:37:19 GMT 2024","4142","Platform","","contact tests","","","create-contact",""
"passed","Fri Mar 01 11:41:38 GMT 2024","Fri Mar 01 11:41:43 GMT 2024","4921","Platform","","Tracker milestone tests","","","Create a Milestone",""
"skipped","Fri Mar 01 11:36:55 GMT 2024","Fri Mar 01 11:36:55 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Mar 01 11:37:47 GMT 2024","Fri Mar 01 11:37:52 GMT 2024","5014","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Fri Mar 01 11:39:47 GMT 2024","Fri Mar 01 11:39:57 GMT 2024","10355","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Fri Mar 01 11:38:32 GMT 2024","Fri Mar 01 11:38:42 GMT 2024","9269","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Fri Mar 01 11:43:16 GMT 2024","Fri Mar 01 11:43:20 GMT 2024","4601","Platform","","Tracker template tests","","","Delete Template",""
"passed","Fri Mar 01 11:38:20 GMT 2024","Fri Mar 01 11:38:27 GMT 2024","6989","Platform","","Application tests","","","Change & Save all States",""
"passed","Fri Mar 01 11:38:52 GMT 2024","Fri Mar 01 11:38:58 GMT 2024","5678","Platform","","Vacancy tests","","","Filter vacancies",""
"skipped","Fri Mar 01 11:38:05 GMT 2024","Fri Mar 01 11:38:05 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Fri Mar 01 11:43:54 GMT 2024","Fri Mar 01 11:44:07 GMT 2024","12659","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Fri Mar 01 11:39:12 GMT 2024","Fri Mar 01 11:39:19 GMT 2024","7262","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Fri Mar 01 11:38:58 GMT 2024","Fri Mar 01 11:39:01 GMT 2024","2974","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Fri Mar 01 11:39:19 GMT 2024","Fri Mar 01 11:39:27 GMT 2024","8130","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Fri Mar 01 11:37:56 GMT 2024","Fri Mar 01 11:38:03 GMT 2024","7793","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Fri Mar 01 11:37:19 GMT 2024","Fri Mar 01 11:37:23 GMT 2024","3810","Platform","","contact tests","","","create-company",""
"passed","Fri Mar 01 11:42:37 GMT 2024","Fri Mar 01 11:42:46 GMT 2024","8651","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Fri Mar 01 11:44:07 GMT 2024","Fri Mar 01 11:44:20 GMT 2024","13308","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Fri Mar 01 11:38:09 GMT 2024","Fri Mar 01 11:38:17 GMT 2024","8046","Platform","","Companies tests","","","Edit a Company",""
"passed","Fri Mar 01 11:40:31 GMT 2024","Fri Mar 01 11:40:38 GMT 2024","6236","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Fri Mar 01 11:40:23 GMT 2024","Fri Mar 01 11:40:43 GMT 2024","20135","Platform","","Tracker filters tests","","","Created by filter",""
