"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 10:12:41 GMT 2023","Tue Nov 28 10:12:46 GMT 2023","4427","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Tue Nov 28 10:13:20 GMT 2023","Tue Nov 28 10:13:23 GMT 2023","3210","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Tue Nov 28 10:11:39 GMT 2023","Tue Nov 28 10:11:46 GMT 2023","6180","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Tue Nov 28 10:11:12 GMT 2023","Tue Nov 28 10:11:21 GMT 2023","9381","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Tue Nov 28 10:10:58 GMT 2023","Tue Nov 28 10:11:02 GMT 2023","3877","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Tue Nov 28 10:10:13 GMT 2023","Tue Nov 28 10:10:17 GMT 2023","4005","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Tue Nov 28 10:11:02 GMT 2023","Tue Nov 28 10:11:09 GMT 2023","6174","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Tue Nov 28 10:12:57 GMT 2023","Tue Nov 28 10:13:12 GMT 2023","14808","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Tue Nov 28 10:13:27 GMT 2023","Tue Nov 28 10:13:42 GMT 2023","15062","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Tue Nov 28 10:10:17 GMT 2023","Tue Nov 28 10:10:21 GMT 2023","4283","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Tue Nov 28 10:09:47 GMT 2023","Tue Nov 28 10:10:07 GMT 2023","19283","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Tue Nov 28 10:12:49 GMT 2023","Tue Nov 28 10:12:54 GMT 2023","4202","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Tue Nov 28 10:09:56 GMT 2023","Tue Nov 28 10:10:01 GMT 2023","4798","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Tue Nov 28 10:11:27 GMT 2023","Tue Nov 28 10:11:33 GMT 2023","5612","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Tue Nov 28 10:13:23 GMT 2023","Tue Nov 28 10:13:26 GMT 2023","2628","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Tue Nov 28 10:11:58 GMT 2023","Tue Nov 28 10:12:12 GMT 2023","14304","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Tue Nov 28 10:11:45 GMT 2023","Tue Nov 28 10:11:50 GMT 2023","5069","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Tue Nov 28 10:11:46 GMT 2023","Tue Nov 28 10:11:58 GMT 2023","11837","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Tue Nov 28 10:10:47 GMT 2023","Tue Nov 28 10:10:52 GMT 2023","4979","Application tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Tue Nov 28 10:10:28 GMT 2023","Tue Nov 28 10:10:34 GMT 2023","6034","Application tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Tue Nov 28 10:13:16 GMT 2023","Tue Nov 28 10:13:20 GMT 2023","4647","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
