"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 09:13:51 GMT 2024","Thu Feb 15 09:14:11 GMT 2024","19437","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Check the changed description activity",""
"passed","Thu Feb 15 09:12:57 GMT 2024","Thu Feb 15 09:13:05 GMT 2024","8110","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu Feb 15 09:12:52 GMT 2024","Thu Feb 15 09:12:57 GMT 2024","5162","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu Feb 15 09:10:35 GMT 2024","Thu Feb 15 09:10:45 GMT 2024","9952","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Thu Feb 15 09:12:37 GMT 2024","Thu Feb 15 09:12:52 GMT 2024","15173","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"skipped","Thu Feb 15 09:09:11 GMT 2024","Thu Feb 15 09:09:11 GMT 2024","1","chromium","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Thu Feb 15 09:12:12 GMT 2024","Thu Feb 15 09:12:22 GMT 2024","9915","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Thu Feb 15 09:09:32 GMT 2024","Thu Feb 15 09:09:50 GMT 2024","18253","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Thu Feb 15 09:15:52 GMT 2024","Thu Feb 15 09:16:08 GMT 2024","15327","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Thu Feb 15 09:11:35 GMT 2024","Thu Feb 15 09:11:49 GMT 2024","14574","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Thu Feb 15 09:11:49 GMT 2024","Thu Feb 15 09:12:02 GMT 2024","12451","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Thu Feb 15 09:10:21 GMT 2024","Thu Feb 15 09:10:29 GMT 2024","8304","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Thu Feb 15 09:12:02 GMT 2024","Thu Feb 15 09:12:12 GMT 2024","9998","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Thu Feb 15 09:14:11 GMT 2024","Thu Feb 15 09:14:15 GMT 2024","4119","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
