"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 21 19:31:12 GMT 2024","Fri Jun 21 19:31:17 GMT 2024","4715","Platform","","Vacancy tests","","","use-kanban",""
"passed","Fri Jun 21 19:36:13 GMT 2024","Fri Jun 21 19:36:25 GMT 2024","12039","Platform","","Relations","","","Reference another issue",""
"passed","Fri Jun 21 19:28:57 GMT 2024","Fri Jun 21 19:29:07 GMT 2024","10267","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Fri Jun 21 19:28:32 GMT 2024","Fri Jun 21 19:28:44 GMT 2024","12250","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Fri Jun 21 19:33:15 GMT 2024","Fri Jun 21 19:33:40 GMT 2024","24785","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Fri Jun 21 19:23:56 GMT 2024","Fri Jun 21 19:24:17 GMT 2024","20400","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"skipped","Fri Jun 21 19:33:48 GMT 2024","Fri Jun 21 19:33:48 GMT 2024","1","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Fri Jun 21 19:35:34 GMT 2024","Fri Jun 21 19:35:48 GMT 2024","13892","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Fri Jun 21 19:38:06 GMT 2024","Fri Jun 21 19:38:15 GMT 2024","9479","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"skipped","Fri Jun 21 19:38:25 GMT 2024","Fri Jun 21 19:38:25 GMT 2024","0","Platform","","Workspace tests","","","Create a workspace from onboarding",""
"passed","Fri Jun 21 19:35:15 GMT 2024","Fri Jun 21 19:35:26 GMT 2024","10606","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Fri Jun 21 19:25:11 GMT 2024","Fri Jun 21 19:25:17 GMT 2024","6119","Platform","","contact tests","","","delete-contact",""
"passed","Fri Jun 21 19:34:27 GMT 2024","Fri Jun 21 19:34:35 GMT 2024","8153","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"skipped","Fri Jun 21 19:30:19 GMT 2024","Fri Jun 21 19:30:19 GMT 2024","1","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"skipped","Fri Jun 21 19:39:12 GMT 2024","Fri Jun 21 19:39:12 GMT 2024","1","Platform","","Workspace tests","","","User is able to create Enums",""
"passed","Fri Jun 21 19:23:50 GMT 2024","Fri Jun 21 19:23:56 GMT 2024","6774","Platform","","actions tests","","","action-switch-applications",""
"skipped","Fri Jun 21 19:38:25 GMT 2024","Fri Jun 21 19:38:25 GMT 2024","0","Platform","","Workspace tests","","","User is able to change password",""
"passed","Fri Jun 21 19:24:15 GMT 2024","Fri Jun 21 19:24:30 GMT 2024","14953","Platform","","channel tests","","","create new public channel tests and check if the new user have access to it by default",""
"passed","Fri Jun 21 19:29:32 GMT 2024","Fri Jun 21 19:29:39 GMT 2024","7125","Platform","","recruit tests","","","org-add-member",""
"passed","Fri Jun 21 19:34:29 GMT 2024","Fri Jun 21 19:34:33 GMT 2024","4385","Platform","","","","","check-status-loading",""
"passed","Fri Jun 21 19:37:46 GMT 2024","Fri Jun 21 19:37:55 GMT 2024","9263","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Fri Jun 21 19:29:55 GMT 2024","Fri Jun 21 19:30:04 GMT 2024","9488","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Fri Jun 21 19:32:04 GMT 2024","Fri Jun 21 19:32:18 GMT 2024","14724","Platform","","Tracker filters tests","","","Status filter",""
"skipped","Fri Jun 21 19:33:12 GMT 2024","Fri Jun 21 19:33:12 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Fri Jun 21 19:29:24 GMT 2024","Fri Jun 21 19:29:28 GMT 2024","3503","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Fri Jun 21 19:23:49 GMT 2024","Fri Jun 21 19:23:59 GMT 2024","10090","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"passed","Fri Jun 21 19:34:19 GMT 2024","Fri Jun 21 19:34:29 GMT 2024","9579","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Fri Jun 21 19:36:27 GMT 2024","Fri Jun 21 19:36:38 GMT 2024","11844","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Fri Jun 21 19:36:16 GMT 2024","Fri Jun 21 19:36:27 GMT 2024","10744","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Fri Jun 21 19:26:43 GMT 2024","Fri Jun 21 19:26:48 GMT 2024","5612","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Fri Jun 21 19:38:15 GMT 2024","Fri Jun 21 19:38:25 GMT 2024","9701","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Fri Jun 21 19:29:07 GMT 2024","Fri Jun 21 19:29:15 GMT 2024","8071","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Fri Jun 21 19:29:39 GMT 2024","Fri Jun 21 19:29:51 GMT 2024","12472","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Fri Jun 21 19:30:51 GMT 2024","Fri Jun 21 19:30:58 GMT 2024","6672","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Fri Jun 21 19:32:57 GMT 2024","Fri Jun 21 19:33:05 GMT 2024","7440","Platform","","Tracker filters tests","","","Component filter",""
"passed","Fri Jun 21 19:31:46 GMT 2024","Fri Jun 21 19:31:53 GMT 2024","6903","Platform","","contact tests","","","create-template",""
"passed","Fri Jun 21 19:30:39 GMT 2024","Fri Jun 21 19:30:45 GMT 2024","5809","Platform","","Companies tests","","","Delete a Company",""
"passed","Fri Jun 21 19:30:30 GMT 2024","Fri Jun 21 19:30:39 GMT 2024","9341","Platform","","Companies tests","","","Edit a Company",""
"passed","Fri Jun 21 19:29:15 GMT 2024","Fri Jun 21 19:29:27 GMT 2024","12142","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Fri Jun 21 19:34:42 GMT 2024","Fri Jun 21 19:34:50 GMT 2024","7953","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Fri Jun 21 19:34:50 GMT 2024","Fri Jun 21 19:34:58 GMT 2024","8459","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Fri Jun 21 19:28:48 GMT 2024","Fri Jun 21 19:29:19 GMT 2024","30915","Platform","","Inbox tests","","","User is able to change filter in inbox",""
"passed","Fri Jun 21 19:25:04 GMT 2024","Fri Jun 21 19:25:11 GMT 2024","6411","Platform","","contact tests","","","contact-search",""
"passed","Fri Jun 21 19:31:37 GMT 2024","Fri Jun 21 19:31:43 GMT 2024","6287","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Fri Jun 21 19:35:48 GMT 2024","Fri Jun 21 19:36:01 GMT 2024","13106","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Fri Jun 21 19:26:26 GMT 2024","Fri Jun 21 19:26:37 GMT 2024","11604","Platform","","Documents tests","","","Add Link to the Document",""
"skipped","Fri Jun 21 19:31:53 GMT 2024","Fri Jun 21 19:31:53 GMT 2024","1","Platform","","contact tests","","","manage-templates",""
"passed","Fri Jun 21 19:28:16 GMT 2024","Fri Jun 21 19:28:31 GMT 2024","14841","Platform","","Inbox tests","","","User is able to send message to other user and he should see it in inbox",""
