"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 09:02:09 GMT 2024","Thu Feb 29 09:02:16 GMT 2024","7290","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Thu Feb 29 09:04:09 GMT 2024","Thu Feb 29 09:04:16 GMT 2024","7042","Platform","","Mentions issue tests","","","Check that the backlink shown in the Contact activity",""
"passed","Thu Feb 29 09:01:22 GMT 2024","Thu Feb 29 09:01:31 GMT 2024","9156","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Thu Feb 29 09:00:50 GMT 2024","Thu Feb 29 09:00:57 GMT 2024","6931","Platform","","Application tests","","","create application",""
"passed","Thu Feb 29 09:02:15 GMT 2024","Thu Feb 29 09:02:30 GMT 2024","14578","Platform","","Tracker filters tests","","","Modified date",""
"passed","Thu Feb 29 09:04:56 GMT 2024","Thu Feb 29 09:05:07 GMT 2024","10677","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Thu Feb 29 09:05:36 GMT 2024","Thu Feb 29 09:05:52 GMT 2024","15646","Platform","","Tracker tests","","","issues-status-display",""
"passed","Thu Feb 29 09:06:33 GMT 2024","Thu Feb 29 09:06:35 GMT 2024","2638","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Thu Feb 29 09:00:57 GMT 2024","Thu Feb 29 09:01:05 GMT 2024","8079","Platform","","Application tests","","","Change Done status",""
"passed","Thu Feb 29 09:07:04 GMT 2024","Thu Feb 29 09:07:09 GMT 2024","4453","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Thu Feb 29 09:00:38 GMT 2024","Thu Feb 29 09:00:42 GMT 2024","4594","Platform","","contact tests","","","contact-search",""
"passed","Thu Feb 29 09:02:22 GMT 2024","Thu Feb 29 09:02:26 GMT 2024","3875","Platform","","Tracker component tests","","","Delete a component",""
"passed","Thu Feb 29 09:01:36 GMT 2024","Thu Feb 29 09:01:43 GMT 2024","7808","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Feb 29 09:02:45 GMT 2024","Thu Feb 29 09:02:57 GMT 2024","12112","Platform","","Tracker filters tests","","","Status filter",""
"passed","Thu Feb 29 09:00:58 GMT 2024","Thu Feb 29 09:01:06 GMT 2024","8312","Platform","","Companies tests","","","Edit a Company",""
"passed","Thu Feb 29 09:00:28 GMT 2024","Thu Feb 29 09:00:33 GMT 2024","5070","Platform","","contact tests","","","create-contact",""
"passed","Thu Feb 29 09:06:53 GMT 2024","Thu Feb 29 09:07:04 GMT 2024","11861","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Thu Feb 29 09:04:37 GMT 2024","Thu Feb 29 09:04:43 GMT 2024","6372","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu Feb 29 09:02:45 GMT 2024","Thu Feb 29 09:03:03 GMT 2024","17752","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Thu Feb 29 09:00:06 GMT 2024","Thu Feb 29 09:00:13 GMT 2024","6710","Platform","","actions tests","","","action-new-candidate",""
"passed","Thu Feb 29 09:02:35 GMT 2024","Thu Feb 29 09:02:45 GMT 2024","10116","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu Feb 29 09:03:59 GMT 2024","Thu Feb 29 09:04:05 GMT 2024","6567","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu Feb 29 09:03:35 GMT 2024","Thu Feb 29 09:03:52 GMT 2024","17882","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Thu Feb 29 09:01:11 GMT 2024","Thu Feb 29 09:01:19 GMT 2024","7469","Platform","","Application tests","","","Change & Save all States",""
"passed","Thu Feb 29 09:06:02 GMT 2024","Thu Feb 29 09:06:08 GMT 2024","5667","Platform","","workbench tests","","","navigator",""
"passed","Thu Feb 29 09:01:49 GMT 2024","Thu Feb 29 09:01:51 GMT 2024","2958","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Thu Feb 29 09:01:43 GMT 2024","Thu Feb 29 09:01:49 GMT 2024","5028","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Thu Feb 29 09:00:42 GMT 2024","Thu Feb 29 09:00:45 GMT 2024","2661","Platform","","login test","","","check login",""
"passed","Thu Feb 29 09:05:19 GMT 2024","Thu Feb 29 09:05:28 GMT 2024","8812","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Thu Feb 29 09:03:52 GMT 2024","Thu Feb 29 09:03:56 GMT 2024","3402","Platform","","","","","check-status-loading",""
"passed","Thu Feb 29 09:03:25 GMT 2024","Thu Feb 29 09:03:30 GMT 2024","4477","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Thu Feb 29 09:01:16 GMT 2024","Thu Feb 29 09:01:22 GMT 2024","5861","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Thu Feb 29 09:02:08 GMT 2024","Thu Feb 29 09:02:15 GMT 2024","7882","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Thu Feb 29 09:00:33 GMT 2024","Thu Feb 29 09:00:38 GMT 2024","5144","Platform","","contact tests","","","create-company",""
"passed","Thu Feb 29 09:01:31 GMT 2024","Thu Feb 29 09:01:36 GMT 2024","5254","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Thu Feb 29 09:05:03 GMT 2024","Thu Feb 29 09:05:14 GMT 2024","11583","Platform","","Relations","","","Mark as blocking",""
"skipped","Thu Feb 29 09:03:03 GMT 2024","Thu Feb 29 09:03:03 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Thu Feb 29 09:01:58 GMT 2024","Thu Feb 29 09:02:04 GMT 2024","5263","Platform","","contact tests","","","create-template",""
"passed","Thu Feb 29 09:02:26 GMT 2024","Thu Feb 29 09:02:35 GMT 2024","8872","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Thu Feb 29 09:01:51 GMT 2024","Thu Feb 29 09:01:57 GMT 2024","5489","Platform","","Vacancy tests","","","Archive a Vacancy",""
"skipped","Thu Feb 29 09:00:57 GMT 2024","Thu Feb 29 09:00:57 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Thu Feb 29 09:04:16 GMT 2024","Thu Feb 29 09:04:23 GMT 2024","6876","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Thu Feb 29 09:05:32 GMT 2024","Thu Feb 29 09:05:41 GMT 2024","8171","Platform","","Tracker template tests","","","Create a Template",""
"passed","Thu Feb 29 09:06:35 GMT 2024","Thu Feb 29 09:06:47 GMT 2024","11962","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Thu Feb 29 09:05:23 GMT 2024","Thu Feb 29 09:05:32 GMT 2024","9054","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Thu Feb 29 09:00:13 GMT 2024","Thu Feb 29 09:00:17 GMT 2024","4529","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Thu Feb 29 09:06:41 GMT 2024","Thu Feb 29 09:06:53 GMT 2024","11446","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Feb 29 09:00:23 GMT 2024","Thu Feb 29 09:00:28 GMT 2024","4926","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Thu Feb 29 09:01:51 GMT 2024","Thu Feb 29 09:01:54 GMT 2024","3512","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Thu Feb 29 09:01:27 GMT 2024","Thu Feb 29 09:01:32 GMT 2024","5031","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Thu Feb 29 09:01:54 GMT 2024","Thu Feb 29 09:01:58 GMT 2024","4038","Platform","","contact tests","","","update-profile",""
"passed","Thu Feb 29 09:04:54 GMT 2024","Thu Feb 29 09:05:03 GMT 2024","8906","Platform","","Relations","","","Mark as blocked by",""
"passed","Thu Feb 29 09:05:41 GMT 2024","Thu Feb 29 09:05:57 GMT 2024","16706","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Thu Feb 29 09:06:47 GMT 2024","Thu Feb 29 09:07:01 GMT 2024","13444","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Thu Feb 29 09:03:19 GMT 2024","Thu Feb 29 09:03:25 GMT 2024","6260","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Thu Feb 29 09:01:06 GMT 2024","Thu Feb 29 09:01:11 GMT 2024","4644","Platform","","Companies tests","","","Delete a Company",""
"passed","Thu Feb 29 09:00:45 GMT 2024","Thu Feb 29 09:00:50 GMT 2024","5512","Platform","","recruit tests","","","org-add-member",""
"passed","Thu Feb 29 09:03:46 GMT 2024","Thu Feb 29 09:03:52 GMT 2024","6363","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Thu Feb 29 09:04:23 GMT 2024","Thu Feb 29 09:04:28 GMT 2024","4678","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Thu Feb 29 09:00:06 GMT 2024","Thu Feb 29 09:00:22 GMT 2024","15757","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Thu Feb 29 09:04:30 GMT 2024","Thu Feb 29 09:04:37 GMT 2024","6149","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Thu Feb 29 09:02:04 GMT 2024","Thu Feb 29 09:02:08 GMT 2024","3866","Platform","","contact tests","","","manage-templates",""
"passed","Thu Feb 29 09:01:57 GMT 2024","Thu Feb 29 09:02:02 GMT 2024","5541","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Thu Feb 29 09:00:52 GMT 2024","Thu Feb 29 09:00:58 GMT 2024","5817","Platform","","Companies tests","","","Create a new Company",""
"passed","Thu Feb 29 09:03:03 GMT 2024","Thu Feb 29 09:03:11 GMT 2024","8003","Platform","","Tracker issue tests","","","Move to project",""
"passed","Thu Feb 29 09:00:42 GMT 2024","Thu Feb 29 09:00:47 GMT 2024","4990","Platform","","contact tests","","","delete-contact",""
"passed","Thu Feb 29 09:04:11 GMT 2024","Thu Feb 29 09:04:18 GMT 2024","7056","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"skipped","Thu Feb 29 09:00:06 GMT 2024","Thu Feb 29 09:00:06 GMT 2024","2","Platform","","channel tests","","","create new private channel tests",""
"passed","Thu Feb 29 09:02:57 GMT 2024","Thu Feb 29 09:03:10 GMT 2024","12326","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Thu Feb 29 09:01:36 GMT 2024","Thu Feb 29 09:01:51 GMT 2024","14893","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Thu Feb 29 09:04:37 GMT 2024","Thu Feb 29 09:04:42 GMT 2024","5051","Platform","","Tracker Projects tests","","","Create project",""
"passed","Thu Feb 29 09:03:29 GMT 2024","Thu Feb 29 09:03:35 GMT 2024","5444","Platform","","Tracker filters tests","","","Component filter",""
"passed","Thu Feb 29 09:03:30 GMT 2024","Thu Feb 29 09:03:46 GMT 2024","16107","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Thu Feb 29 09:03:52 GMT 2024","Thu Feb 29 09:03:59 GMT 2024","6175","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu Feb 29 09:06:18 GMT 2024","Thu Feb 29 09:06:33 GMT 2024","14649","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Thu Feb 29 09:04:18 GMT 2024","Thu Feb 29 09:04:24 GMT 2024","5834","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Thu Feb 29 09:04:02 GMT 2024","Thu Feb 29 09:04:09 GMT 2024","6846","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Thu Feb 29 09:02:02 GMT 2024","Thu Feb 29 09:02:09 GMT 2024","6609","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Thu Feb 29 09:05:07 GMT 2024","Thu Feb 29 09:05:19 GMT 2024","11737","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Thu Feb 29 09:01:05 GMT 2024","Thu Feb 29 09:01:11 GMT 2024","6115","Platform","","Application tests","","","Delete an Application",""
"passed","Thu Feb 29 09:04:33 GMT 2024","Thu Feb 29 09:04:37 GMT 2024","3976","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Thu Feb 29 09:04:28 GMT 2024","Thu Feb 29 09:04:33 GMT 2024","5604","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Thu Feb 29 09:05:52 GMT 2024","Thu Feb 29 09:06:08 GMT 2024","16608","Platform","","Tracker tests","","","save-view-options",""
"passed","Thu Feb 29 09:01:32 GMT 2024","Thu Feb 29 09:01:36 GMT 2024","3807","Platform","","Vacancy tests","","","use-kanban",""
"passed","Thu Feb 29 09:06:08 GMT 2024","Thu Feb 29 09:06:20 GMT 2024","12364","Platform","","Tracker tests","","","my-issues",""
"passed","Thu Feb 29 09:03:56 GMT 2024","Thu Feb 29 09:04:02 GMT 2024","6543","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Thu Feb 29 09:03:11 GMT 2024","Thu Feb 29 09:03:19 GMT 2024","7970","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Thu Feb 29 09:04:05 GMT 2024","Thu Feb 29 09:04:11 GMT 2024","6033","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Feb 29 09:06:20 GMT 2024","Thu Feb 29 09:06:41 GMT 2024","20591","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Thu Feb 29 09:00:47 GMT 2024","Thu Feb 29 09:00:52 GMT 2024","4655","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Thu Feb 29 09:04:43 GMT 2024","Thu Feb 29 09:04:54 GMT 2024","10908","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Thu Feb 29 09:00:17 GMT 2024","Thu Feb 29 09:00:23 GMT 2024","5279","Platform","","actions tests","","","action-switch-applications",""
"passed","Thu Feb 29 09:00:33 GMT 2024","Thu Feb 29 09:00:42 GMT 2024","9206","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Thu Feb 29 09:04:24 GMT 2024","Thu Feb 29 09:04:30 GMT 2024","6412","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Thu Feb 29 09:01:19 GMT 2024","Thu Feb 29 09:01:27 GMT 2024","8015","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Thu Feb 29 09:04:42 GMT 2024","Thu Feb 29 09:04:50 GMT 2024","8097","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Thu Feb 29 09:04:50 GMT 2024","Thu Feb 29 09:04:56 GMT 2024","5931","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Thu Feb 29 09:05:14 GMT 2024","Thu Feb 29 09:05:23 GMT 2024","8988","Platform","","Relations","","","Reference another issue",""
"passed","Thu Feb 29 09:01:11 GMT 2024","Thu Feb 29 09:01:16 GMT 2024","4738","Platform","","review tests","","","create-review",""
"passed","Thu Feb 29 09:02:16 GMT 2024","Thu Feb 29 09:02:22 GMT 2024","5985","Platform","","Tracker component tests","","","Edit a component",""
"passed","Thu Feb 29 09:05:57 GMT 2024","Thu Feb 29 09:06:02 GMT 2024","4671","Platform","","Tracker template tests","","","Delete Template",""
"passed","Thu Feb 29 09:02:30 GMT 2024","Thu Feb 29 09:02:45 GMT 2024","15216","Platform","","Tracker filters tests","","","Created date",""
"passed","Thu Feb 29 09:03:10 GMT 2024","Thu Feb 29 09:03:29 GMT 2024","19399","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Thu Feb 29 09:05:28 GMT 2024","Thu Feb 29 09:05:36 GMT 2024","8327","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"skipped","Thu Feb 29 09:00:06 GMT 2024","Thu Feb 29 09:00:06 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu Feb 29 09:06:08 GMT 2024","Thu Feb 29 09:06:11 GMT 2024","3495","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Thu Feb 29 09:00:22 GMT 2024","Thu Feb 29 09:00:33 GMT 2024","10830","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Thu Feb 29 09:06:11 GMT 2024","Thu Feb 29 09:06:18 GMT 2024","6673","Platform","","Workspace tests","","","Create a workspace with a custom name",""
