"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 06 13:58:48 GMT 2024","Mon May 06 13:58:57 GMT 2024","9488","Platform","","Relations","","","Reference another issue",""
"passed","Mon May 06 13:54:21 GMT 2024","Mon May 06 13:54:30 GMT 2024","9767","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Mon May 06 13:57:33 GMT 2024","Mon May 06 13:57:40 GMT 2024","6930","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Mon May 06 13:58:03 GMT 2024","Mon May 06 13:58:13 GMT 2024","10693","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Mon May 06 13:55:04 GMT 2024","Mon May 06 13:55:10 GMT 2024","5559","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"skipped","Mon May 06 13:55:12 GMT 2024","Mon May 06 13:55:12 GMT 2024","1","Platform","","contact tests","","","manage-templates",""
"passed","Mon May 06 13:57:12 GMT 2024","Mon May 06 13:57:19 GMT 2024","6547","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon May 06 13:52:58 GMT 2024","Mon May 06 13:53:06 GMT 2024","7575","Platform","","Fulltext index > Issues","","","Search created issue",""
"skipped","Mon May 06 13:53:57 GMT 2024","Mon May 06 13:53:57 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Mon May 06 13:55:02 GMT 2024","Mon May 06 13:55:06 GMT 2024","4149","Platform","","contact tests","","","update-profile",""
"passed","Mon May 06 13:52:36 GMT 2024","Mon May 06 13:52:43 GMT 2024","6912","Platform","","Fulltext index > Documents","","","Search created document",""
"skipped","Mon May 06 13:56:47 GMT 2024","Mon May 06 13:56:47 GMT 2024","0","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Mon May 06 13:52:15 GMT 2024","Mon May 06 13:52:23 GMT 2024","8483","Platform","","contact tests","","","add new application",""
"passed","Mon May 06 13:59:17 GMT 2024","Mon May 06 13:59:34 GMT 2024","17259","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Mon May 06 13:56:12 GMT 2024","Mon May 06 13:56:20 GMT 2024","7853","Platform","","Tracker filters tests","","","Title filter",""
