"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 15:41:06 GMT 2024","Wed Feb 07 15:41:22 GMT 2024","16247","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Wed Feb 07 15:38:26 GMT 2024","Wed Feb 07 15:38:30 GMT 2024","3643","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Wed Feb 07 15:39:20 GMT 2024","Wed Feb 07 15:39:25 GMT 2024","5097","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Wed Feb 07 15:43:43 GMT 2024","Wed Feb 07 15:43:49 GMT 2024","6216","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Wed Feb 07 15:38:22 GMT 2024","Wed Feb 07 15:38:26 GMT 2024","4063","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Wed Feb 07 15:40:46 GMT 2024","Wed Feb 07 15:40:55 GMT 2024","8957","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Wed Feb 07 15:41:32 GMT 2024","Wed Feb 07 15:41:45 GMT 2024","12733","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Wed Feb 07 15:39:25 GMT 2024","Wed Feb 07 15:39:30 GMT 2024","4896","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Wed Feb 07 15:41:50 GMT 2024","Wed Feb 07 15:41:56 GMT 2024","5365","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Wed Feb 07 15:40:06 GMT 2024","Wed Feb 07 15:40:10 GMT 2024","4315","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Wed Feb 07 15:42:21 GMT 2024","Wed Feb 07 15:42:26 GMT 2024","5280","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Wed Feb 07 15:44:18 GMT 2024","Wed Feb 07 15:44:36 GMT 2024","17929","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Wed Feb 07 15:38:44 GMT 2024","Wed Feb 07 15:38:54 GMT 2024","10187","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Wed Feb 07 15:38:30 GMT 2024","Wed Feb 07 15:38:34 GMT 2024","3870","Login test","login.spec.ts","login test","","","check login",""
"passed","Wed Feb 07 15:43:22 GMT 2024","Wed Feb 07 15:43:28 GMT 2024","5389","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Wed Feb 07 15:40:56 GMT 2024","Wed Feb 07 15:41:10 GMT 2024","14070","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Wed Feb 07 15:42:02 GMT 2024","Wed Feb 07 15:42:07 GMT 2024","4467","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Wed Feb 07 15:39:30 GMT 2024","Wed Feb 07 15:39:36 GMT 2024","6183","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Feb 07 15:43:27 GMT 2024","Wed Feb 07 15:43:43 GMT 2024","15701","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Wed Feb 07 15:44:36 GMT 2024","Wed Feb 07 15:44:46 GMT 2024","9414","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed Feb 07 15:44:02 GMT 2024","Wed Feb 07 15:44:19 GMT 2024","16863","Workspace tests","workspace/create.spec.ts","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Wed Feb 07 15:38:16 GMT 2024","Wed Feb 07 15:38:20 GMT 2024","3741","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Wed Feb 07 15:40:35 GMT 2024","Wed Feb 07 15:40:46 GMT 2024","10672","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Wed Feb 07 15:43:53 GMT 2024","Wed Feb 07 15:44:02 GMT 2024","8749","Workspace tests","workspace/create.spec.ts","Workspace tests","","","Create a workspace with a custom name",""
"passed","Wed Feb 07 15:37:52 GMT 2024","Wed Feb 07 15:37:58 GMT 2024","5956","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Wed Feb 07 15:38:11 GMT 2024","Wed Feb 07 15:38:16 GMT 2024","4463","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Wed Feb 07 15:39:36 GMT 2024","Wed Feb 07 15:39:52 GMT 2024","15539","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Wed Feb 07 15:38:34 GMT 2024","Wed Feb 07 15:38:38 GMT 2024","4095","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Wed Feb 07 15:42:07 GMT 2024","Wed Feb 07 15:42:13 GMT 2024","5797","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Wed Feb 07 15:39:03 GMT 2024","Wed Feb 07 15:39:08 GMT 2024","5227","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
