"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 04 04:16:31 GMT 2024","Sat May 04 04:16:34 GMT 2024","2299","Platform","","login test","","","check login",""
"passed","Sat May 04 04:18:19 GMT 2024","Sat May 04 04:18:25 GMT 2024","5679","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Sat May 04 04:23:28 GMT 2024","Sat May 04 04:23:51 GMT 2024","23199","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Sat May 04 04:23:51 GMT 2024","Sat May 04 04:24:04 GMT 2024","12877","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Sat May 04 04:17:59 GMT 2024","Sat May 04 04:18:09 GMT 2024","9720","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Sat May 04 04:18:32 GMT 2024","Sat May 04 04:18:36 GMT 2024","3895","Platform","","contact tests","","","update-profile",""
"passed","Sat May 04 04:23:29 GMT 2024","Sat May 04 04:23:40 GMT 2024","11090","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Sat May 04 04:20:50 GMT 2024","Sat May 04 04:20:56 GMT 2024","5749","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Sat May 04 04:21:22 GMT 2024","Sat May 04 04:21:29 GMT 2024","6623","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Sat May 04 04:22:55 GMT 2024","Sat May 04 04:23:12 GMT 2024","17817","Platform","","Tracker tests","","","save-view-options",""
"passed","Sat May 04 04:19:00 GMT 2024","Sat May 04 04:19:04 GMT 2024","3909","Platform","","Tracker component tests","","","Delete a component",""
"passed","Sat May 04 04:22:38 GMT 2024","Sat May 04 04:22:55 GMT 2024","16565","Platform","","Tracker tests","","","issues-status-display",""
"passed","Sat May 04 04:19:06 GMT 2024","Sat May 04 04:19:18 GMT 2024","12286","Platform","","Tracker filters tests","","","Priority filter",""
