"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 13 10:54:52 GMT 2024","Thu Jun 13 10:55:02 GMT 2024","10525","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Thu Jun 13 10:53:17 GMT 2024","Thu Jun 13 10:53:24 GMT 2024","7564","Platform","","Application tests","","","create application",""
"passed","Thu Jun 13 10:59:44 GMT 2024","Thu Jun 13 10:59:54 GMT 2024","9889","Platform","","Tracker template tests","","","Create a Template",""
"passed","Thu Jun 13 11:00:58 GMT 2024","Thu Jun 13 11:01:10 GMT 2024","12363","Platform","","Workspace tests","","","Create a workspace with join link",""
"skipped","Thu Jun 13 11:01:48 GMT 2024","Thu Jun 13 11:01:48 GMT 2024","1","Platform","","Workspace tests","","","check the content of the notification",""
"passed","Thu Jun 13 10:51:44 GMT 2024","Thu Jun 13 10:51:56 GMT 2024","11296","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Thu Jun 13 10:53:24 GMT 2024","Thu Jun 13 10:53:34 GMT 2024","9530","Platform","","Application tests","","","Change Done status",""
"passed","Thu Jun 13 10:49:32 GMT 2024","Thu Jun 13 10:49:45 GMT 2024","12766","Platform","","channel tests","","","go to general channel add user to it",""
"passed","Thu Jun 13 10:57:13 GMT 2024","Thu Jun 13 10:57:20 GMT 2024","7087","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu Jun 13 10:49:43 GMT 2024","Thu Jun 13 10:49:50 GMT 2024","6904","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Thu Jun 13 10:55:34 GMT 2024","Thu Jun 13 10:55:58 GMT 2024","23669","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Thu Jun 13 10:55:36 GMT 2024","Thu Jun 13 10:55:50 GMT 2024","14125","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu Jun 13 10:55:19 GMT 2024","Thu Jun 13 10:55:34 GMT 2024","14984","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Thu Jun 13 10:56:14 GMT 2024","Thu Jun 13 10:56:26 GMT 2024","12276","Platform","","Tracker issue tests","","","Move to project",""
"passed","Thu Jun 13 10:51:09 GMT 2024","Thu Jun 13 10:51:21 GMT 2024","12081","Platform","","channel tests","","","Check if the user can be added through preview tab",""
"passed","Thu Jun 13 10:48:13 GMT 2024","Thu Jun 13 10:48:19 GMT 2024","6640","Platform","","actions tests","","","action-new-candidate",""
"passed","Thu Jun 13 10:49:58 GMT 2024","Thu Jun 13 10:50:11 GMT 2024","12877","Platform","","Documents link tests","","","Document public link revoke",""
