"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 07:46:14 GMT 2024","Thu May 09 07:46:21 GMT 2024","7277","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Thu May 09 07:49:27 GMT 2024","Thu May 09 07:49:46 GMT 2024","19398","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Thu May 09 07:45:28 GMT 2024","Thu May 09 07:45:36 GMT 2024","7234","Platform","","contact tests","","","add new application",""
"passed","Thu May 09 07:47:53 GMT 2024","Thu May 09 07:48:08 GMT 2024","14772","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Thu May 09 07:46:10 GMT 2024","Thu May 09 07:46:12 GMT 2024","1816","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Thu May 09 07:48:51 GMT 2024","Thu May 09 07:49:03 GMT 2024","11804","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu May 09 07:49:41 GMT 2024","Thu May 09 07:49:48 GMT 2024","6689","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Thu May 09 07:48:30 GMT 2024","Thu May 09 07:48:42 GMT 2024","11553","Platform","","Tracker filters tests","","","Status filter",""
"passed","Thu May 09 07:48:03 GMT 2024","Thu May 09 07:48:06 GMT 2024","2925","Platform","","Vacancy tests","","","Export vacancies",""
"skipped","Thu May 09 07:48:22 GMT 2024","Thu May 09 07:48:22 GMT 2024","0","Platform","","contact tests","","","manage-templates",""
"skipped","Thu May 09 07:49:46 GMT 2024","Thu May 09 07:49:46 GMT 2024","1","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Thu May 09 07:51:02 GMT 2024","Thu May 09 07:51:11 GMT 2024","8489","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Thu May 09 07:53:47 GMT 2024","Thu May 09 07:53:51 GMT 2024","3772","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Thu May 09 07:48:22 GMT 2024","Thu May 09 07:48:30 GMT 2024","8349","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Thu May 09 07:44:56 GMT 2024","Thu May 09 07:45:02 GMT 2024","5347","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Thu May 09 07:48:12 GMT 2024","Thu May 09 07:48:16 GMT 2024","4534","Platform","","contact tests","","","update-profile",""
"passed","Thu May 09 07:52:09 GMT 2024","Thu May 09 07:52:25 GMT 2024","16087","Platform","","Tracker tests","","","issues-status-display",""
"passed","Thu May 09 07:45:17 GMT 2024","Thu May 09 07:45:23 GMT 2024","5707","Platform","","contact tests","","","delete-contact",""
"passed","Thu May 09 07:50:55 GMT 2024","Thu May 09 07:51:00 GMT 2024","5492","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Thu May 09 07:45:02 GMT 2024","Thu May 09 07:45:07 GMT 2024","5055","Platform","","contact tests","","","create-contact",""
"passed","Thu May 09 07:47:16 GMT 2024","Thu May 09 07:47:24 GMT 2024","7755","Platform","","Companies tests","","","Edit a Company",""
"passed","Thu May 09 07:45:39 GMT 2024","Thu May 09 07:45:43 GMT 2024","3539","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Thu May 09 07:51:58 GMT 2024","Thu May 09 07:52:07 GMT 2024","9480","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Thu May 09 07:50:50 GMT 2024","Thu May 09 07:50:57 GMT 2024","6938","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu May 09 07:51:36 GMT 2024","Thu May 09 07:51:48 GMT 2024","12265","Platform","","Relations","","","Mark as blocking",""
"passed","Thu May 09 07:48:16 GMT 2024","Thu May 09 07:48:22 GMT 2024","5382","Platform","","contact tests","","","create-template",""
"passed","Thu May 09 07:47:42 GMT 2024","Thu May 09 07:47:47 GMT 2024","5286","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Thu May 09 07:47:58 GMT 2024","Thu May 09 07:48:03 GMT 2024","5351","Platform","","Vacancy tests","","","Filter vacancies",""
"skipped","Thu May 09 07:48:30 GMT 2024","Thu May 09 07:48:30 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Thu May 09 07:46:02 GMT 2024","Thu May 09 07:46:14 GMT 2024","11294","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Thu May 09 07:48:08 GMT 2024","Thu May 09 07:48:12 GMT 2024","4270","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Thu May 09 07:44:47 GMT 2024","Thu May 09 07:45:01 GMT 2024","14513","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Thu May 09 07:50:18 GMT 2024","Thu May 09 07:50:27 GMT 2024","8903","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Thu May 09 07:51:17 GMT 2024","Thu May 09 07:51:28 GMT 2024","11481","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Thu May 09 07:47:03 GMT 2024","Thu May 09 07:47:10 GMT 2024","6873","Platform","","Application tests","","","create application",""
"passed","Thu May 09 07:53:16 GMT 2024","Thu May 09 07:53:27 GMT 2024","10673","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Thu May 09 07:52:58 GMT 2024","Thu May 09 07:53:21 GMT 2024","23260","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Thu May 09 07:52:52 GMT 2024","Thu May 09 07:53:03 GMT 2024","11806","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Thu May 09 07:51:51 GMT 2024","Thu May 09 07:52:00 GMT 2024","9021","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Thu May 09 07:50:57 GMT 2024","Thu May 09 07:51:02 GMT 2024","5212","Platform","","Tracker Projects tests","","","Create project",""
"passed","Thu May 09 07:49:54 GMT 2024","Thu May 09 07:50:11 GMT 2024","17260","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"skipped","Thu May 09 07:49:23 GMT 2024","Thu May 09 07:49:23 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
