"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 07:37:57 GMT 2024","Wed May 22 07:38:03 GMT 2024","5465","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Wed May 22 07:40:56 GMT 2024","Wed May 22 07:41:01 GMT 2024","4426","Platform","","Tracker component tests","","","Delete a component",""
"passed","Wed May 22 07:41:56 GMT 2024","Wed May 22 07:42:05 GMT 2024","9415","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Wed May 22 07:37:54 GMT 2024","Wed May 22 07:38:04 GMT 2024","10006","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Wed May 22 07:42:18 GMT 2024","Wed May 22 07:42:36 GMT 2024","18245","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Wed May 22 07:40:17 GMT 2024","Wed May 22 07:40:22 GMT 2024","5481","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Wed May 22 07:41:53 GMT 2024","Wed May 22 07:42:14 GMT 2024","21020","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Wed May 22 07:39:25 GMT 2024","Wed May 22 07:39:34 GMT 2024","9104","Platform","","Application tests","","","Change Done status",""
"passed","Wed May 22 07:36:39 GMT 2024","Wed May 22 07:36:45 GMT 2024","6725","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"passed","Wed May 22 07:44:01 GMT 2024","Wed May 22 07:44:13 GMT 2024","11492","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Wed May 22 07:38:10 GMT 2024","Wed May 22 07:38:18 GMT 2024","7941","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Wed May 22 07:38:03 GMT 2024","Wed May 22 07:38:10 GMT 2024","7406","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Wed May 22 07:43:34 GMT 2024","Wed May 22 07:43:44 GMT 2024","10659","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Wed May 22 07:43:14 GMT 2024","Wed May 22 07:43:21 GMT 2024","6805","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Wed May 22 07:39:41 GMT 2024","Wed May 22 07:39:49 GMT 2024","8097","Platform","","Application tests","","","Change & Save all States",""
"passed","Wed May 22 07:45:21 GMT 2024","Wed May 22 07:45:37 GMT 2024","15988","Platform","","Tracker tests","","","my-issues",""
"passed","Wed May 22 07:45:14 GMT 2024","Wed May 22 07:45:20 GMT 2024","6008","Platform","","workbench tests","","","navigator",""
