"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 11:51:29 GMT 2024","Fri Feb 02 11:51:39 GMT 2024","9865","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Fri Feb 02 11:47:39 GMT 2024","Fri Feb 02 11:47:43 GMT 2024","4119","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Fri Feb 02 11:46:58 GMT 2024","Fri Feb 02 11:47:01 GMT 2024","3223","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Fri Feb 02 11:47:46 GMT 2024","Fri Feb 02 11:47:53 GMT 2024","6978","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Fri Feb 02 11:52:08 GMT 2024","Fri Feb 02 11:52:16 GMT 2024","8318","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Fri Feb 02 11:46:40 GMT 2024","Fri Feb 02 11:46:44 GMT 2024","4219","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Fri Feb 02 11:48:01 GMT 2024","Fri Feb 02 11:48:05 GMT 2024","4699","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Archive a Vacancy",""
"passed","Fri Feb 02 11:50:26 GMT 2024","Fri Feb 02 11:50:31 GMT 2024","5154","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"skipped","Fri Feb 02 11:46:25 GMT 2024","Fri Feb 02 11:46:25 GMT 2024","2","chromium","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Fri Feb 02 11:47:01 GMT 2024","Fri Feb 02 11:47:14 GMT 2024","13730","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Fri Feb 02 11:47:49 GMT 2024","Fri Feb 02 11:47:53 GMT 2024","4679","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Fri Feb 02 11:50:08 GMT 2024","Fri Feb 02 11:50:13 GMT 2024","5217","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"skipped","Fri Feb 02 11:47:13 GMT 2024","Fri Feb 02 11:47:13 GMT 2024","0","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Fri Feb 02 11:46:52 GMT 2024","Fri Feb 02 11:46:55 GMT 2024","2282","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Fri Feb 02 11:48:07 GMT 2024","Fri Feb 02 11:48:10 GMT 2024","3561","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Fri Feb 02 11:49:50 GMT 2024","Fri Feb 02 11:49:59 GMT 2024","9824","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Fri Feb 02 11:49:27 GMT 2024","Fri Feb 02 11:49:30 GMT 2024","3020","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Fri Feb 02 11:48:15 GMT 2024","Fri Feb 02 11:48:22 GMT 2024","6718","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Fri Feb 02 11:46:45 GMT 2024","Fri Feb 02 11:47:01 GMT 2024","15867","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri Feb 02 11:49:30 GMT 2024","Fri Feb 02 11:49:43 GMT 2024","13480","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
