"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 11:22:06 GMT 2024","Tue Jan 30 11:22:12 GMT 2024","5627","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Jan 30 11:22:39 GMT 2024","Tue Jan 30 11:22:53 GMT 2024","14056","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"skipped","Tue Jan 30 11:18:15 GMT 2024","Tue Jan 30 11:18:15 GMT 2024","0","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Tue Jan 30 11:18:20 GMT 2024","Tue Jan 30 11:18:25 GMT 2024","4384","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Tue Jan 30 11:18:42 GMT 2024","Tue Jan 30 11:18:46 GMT 2024","4046","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Tue Jan 30 11:19:56 GMT 2024","Tue Jan 30 11:19:59 GMT 2024","3499","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Tue Jan 30 11:22:01 GMT 2024","Tue Jan 30 11:22:06 GMT 2024","5430","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Tue Jan 30 11:19:02 GMT 2024","Tue Jan 30 11:19:09 GMT 2024","6703","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Tue Jan 30 11:19:09 GMT 2024","Tue Jan 30 11:19:16 GMT 2024","7194","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Tue Jan 30 11:19:39 GMT 2024","Tue Jan 30 11:19:43 GMT 2024","4198","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"skipped","Tue Jan 30 11:21:08 GMT 2024","Tue Jan 30 11:21:08 GMT 2024","0","chromium","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Tue Jan 30 11:19:48 GMT 2024","Tue Jan 30 11:19:51 GMT 2024","2541","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Tue Jan 30 11:20:08 GMT 2024","Tue Jan 30 11:20:17 GMT 2024","9258","Attachments tests","tracker/attachments.spec.ts","Attachments tests","","","Create issue with several attachment test",""
"passed","Tue Jan 30 11:21:18 GMT 2024","Tue Jan 30 11:21:27 GMT 2024","9563","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Tue Jan 30 11:20:04 GMT 2024","Tue Jan 30 11:20:11 GMT 2024","6431","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Tue Jan 30 11:23:20 GMT 2024","Tue Jan 30 11:23:33 GMT 2024","13015","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Tue Jan 30 11:22:53 GMT 2024","Tue Jan 30 11:22:58 GMT 2024","4128","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Tue Jan 30 11:22:58 GMT 2024","Tue Jan 30 11:23:11 GMT 2024","13090","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
