"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 25 09:59:25 GMT 2023","Mon Dec 25 09:59:34 GMT 2023","8650","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Mon Dec 25 10:00:19 GMT 2023","Mon Dec 25 10:00:25 GMT 2023","5604","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon Dec 25 10:00:49 GMT 2023","Mon Dec 25 10:00:52 GMT 2023","3725","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Delete a component",""
"passed","Mon Dec 25 10:02:45 GMT 2023","Mon Dec 25 10:02:50 GMT 2023","4552","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Dec 25 09:58:20 GMT 2023","Mon Dec 25 09:58:24 GMT 2023","4429","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Mon Dec 25 10:03:45 GMT 2023","Mon Dec 25 10:03:56 GMT 2023","11631","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Mon Dec 25 10:01:46 GMT 2023","Mon Dec 25 10:01:50 GMT 2023","3458","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Mon Dec 25 09:59:40 GMT 2023","Mon Dec 25 09:59:49 GMT 2023","8230","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Mon Dec 25 09:59:49 GMT 2023","Mon Dec 25 09:59:56 GMT 2023","7133","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Mon Dec 25 09:59:56 GMT 2023","Mon Dec 25 10:00:05 GMT 2023","8930","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Dec 25 10:00:24 GMT 2023","Mon Dec 25 10:00:28 GMT 2023","4273","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Mon Dec 25 09:58:36 GMT 2023","Mon Dec 25 09:58:55 GMT 2023","19678","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Dec 25 09:59:50 GMT 2023","Mon Dec 25 09:59:56 GMT 2023","5506","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Mon Dec 25 09:59:02 GMT 2023","Mon Dec 25 09:59:06 GMT 2023","3924","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Mon Dec 25 10:01:31 GMT 2023","Mon Dec 25 10:01:46 GMT 2023","15692","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Mon Dec 25 10:03:42 GMT 2023","Mon Dec 25 10:03:52 GMT 2023","9188","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Mon Dec 25 10:00:17 GMT 2023","Mon Dec 25 10:00:19 GMT 2023","2498","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Mon Dec 25 10:01:19 GMT 2023","Mon Dec 25 10:01:31 GMT 2023","11877","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Mon Dec 25 09:59:06 GMT 2023","Mon Dec 25 09:59:08 GMT 2023","2405","Login test","login.spec.ts","login test","","","check login",""
"passed","Mon Dec 25 09:59:45 GMT 2023","Mon Dec 25 09:59:50 GMT 2023","5569","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Mon Dec 25 10:00:52 GMT 2023","Mon Dec 25 10:01:04 GMT 2023","11490","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Mon Dec 25 09:58:20 GMT 2023","Mon Dec 25 09:58:25 GMT 2023","4552","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Mon Dec 25 09:59:12 GMT 2023","Mon Dec 25 09:59:19 GMT 2023","6574","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Mon Dec 25 10:04:20 GMT 2023","Mon Dec 25 10:04:47 GMT 2023","27839","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Mon Dec 25 10:00:33 GMT 2023","Mon Dec 25 10:00:37 GMT 2023","4228","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Mon Dec 25 10:02:13 GMT 2023","Mon Dec 25 10:02:22 GMT 2023","9577","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Mon Dec 25 09:59:56 GMT 2023","Mon Dec 25 10:00:01 GMT 2023","4815","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Mon Dec 25 10:02:36 GMT 2023","Mon Dec 25 10:02:41 GMT 2023","4602","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Dec 25 10:02:54 GMT 2023","Mon Dec 25 10:02:59 GMT 2023","4684","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Mon Dec 25 10:05:29 GMT 2023","Mon Dec 25 10:05:37 GMT 2023","8246","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Mon Dec 25 09:59:25 GMT 2023","Mon Dec 25 09:59:32 GMT 2023","6593","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Mon Dec 25 10:03:08 GMT 2023","Mon Dec 25 10:03:12 GMT 2023","3365","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Mon Dec 25 10:02:59 GMT 2023","Mon Dec 25 10:03:01 GMT 2023","2056","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Mon Dec 25 10:01:04 GMT 2023","Mon Dec 25 10:01:15 GMT 2023","11593","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon Dec 25 09:58:55 GMT 2023","Mon Dec 25 09:59:11 GMT 2023","15337","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Dec 25 09:58:41 GMT 2023","Mon Dec 25 09:58:47 GMT 2023","6072","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Dec 25 10:01:50 GMT 2023","Mon Dec 25 10:02:22 GMT 2023","32462","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Mon Dec 25 09:59:40 GMT 2023","Mon Dec 25 09:59:45 GMT 2023","4324","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
"passed","Mon Dec 25 10:01:15 GMT 2023","Mon Dec 25 10:01:36 GMT 2023","20269","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
