"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 26 15:12:35 GMT 2024","Tue Mar 26 15:12:41 GMT 2024","5334","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Tue Mar 26 15:21:03 GMT 2024","Tue Mar 26 15:21:16 GMT 2024","13557","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Tue Mar 26 15:18:09 GMT 2024","Tue Mar 26 15:18:17 GMT 2024","8654","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Tue Mar 26 15:15:04 GMT 2024","Tue Mar 26 15:15:21 GMT 2024","17546","Platform","","Tracker filters tests","","","Created date",""
"passed","Tue Mar 26 15:21:17 GMT 2024","Tue Mar 26 15:21:22 GMT 2024","5093","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Tue Mar 26 15:12:01 GMT 2024","Tue Mar 26 15:12:06 GMT 2024","4708","Platform","","contact tests","","","create-contact",""
"passed","Tue Mar 26 15:13:51 GMT 2024","Tue Mar 26 15:14:00 GMT 2024","8997","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Tue Mar 26 15:14:26 GMT 2024","Tue Mar 26 15:14:32 GMT 2024","5728","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Tue Mar 26 15:16:37 GMT 2024","Tue Mar 26 15:16:45 GMT 2024","8008","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Tue Mar 26 15:12:52 GMT 2024","Tue Mar 26 15:13:00 GMT 2024","8354","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Tue Mar 26 15:18:09 GMT 2024","Tue Mar 26 15:18:14 GMT 2024","4919","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Tue Mar 26 15:12:16 GMT 2024","Tue Mar 26 15:12:21 GMT 2024","5366","Platform","","contact tests","","","delete-contact",""
"passed","Tue Mar 26 15:19:12 GMT 2024","Tue Mar 26 15:19:23 GMT 2024","11220","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Tue Mar 26 15:13:22 GMT 2024","Tue Mar 26 15:13:29 GMT 2024","6872","Platform","","Application tests","","","create application",""
"passed","Tue Mar 26 15:17:58 GMT 2024","Tue Mar 26 15:18:03 GMT 2024","5083","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Mar 26 15:12:27 GMT 2024","Tue Mar 26 15:12:31 GMT 2024","4291","Platform","","Documents tests","","","Create a document",""
