"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 17:01:17 GMT 2024","Tue May 28 17:01:30 GMT 2024","13840","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Tue May 28 17:06:04 GMT 2024","Tue May 28 17:06:29 GMT 2024","25035","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Tue May 28 17:03:31 GMT 2024","Tue May 28 17:03:38 GMT 2024","7641","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue May 28 16:55:48 GMT 2024","Tue May 28 16:55:59 GMT 2024","10629","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue May 28 17:03:46 GMT 2024","Tue May 28 17:03:52 GMT 2024","5991","Platform","","Tracker Projects tests","","","Create project",""
"passed","Tue May 28 16:59:50 GMT 2024","Tue May 28 17:00:00 GMT 2024","10102","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Tue May 28 16:56:27 GMT 2024","Tue May 28 16:56:32 GMT 2024","4915","Platform","","contact tests","","","delete-contact",""
"passed","Tue May 28 16:59:47 GMT 2024","Tue May 28 16:59:53 GMT 2024","6110","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Tue May 28 17:02:02 GMT 2024","Tue May 28 17:02:12 GMT 2024","10093","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Tue May 28 16:57:08 GMT 2024","Tue May 28 16:57:17 GMT 2024","8546","Platform","","channel tests","","","check if user can edit message",""
"passed","Tue May 28 17:03:47 GMT 2024","Tue May 28 17:03:58 GMT 2024","11411","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Tue May 28 16:56:18 GMT 2024","Tue May 28 16:56:23 GMT 2024","4667","Platform","","contact tests","","","create-company",""
"passed","Tue May 28 16:59:53 GMT 2024","Tue May 28 17:00:03 GMT 2024","10378","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Tue May 28 16:56:08 GMT 2024","Tue May 28 16:56:14 GMT 2024","5644","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Tue May 28 16:56:32 GMT 2024","Tue May 28 16:56:38 GMT 2024","5818","Platform","","contact tests","","","kick-and-delete-employee",""
"skipped","Tue May 28 17:02:23 GMT 2024","Tue May 28 17:02:23 GMT 2024","1","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Tue May 28 17:03:35 GMT 2024","Tue May 28 17:03:42 GMT 2024","6377","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Tue May 28 17:02:23 GMT 2024","Tue May 28 17:02:31 GMT 2024","8481","Platform","","Tracker filters tests","","","Label filter",""
